algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
sylsvd,14336,256,48,1,trsyl,35996124,38598473,2431155,2583833,0.305800
sylsvd,14336,256,48,1,gesvd,35996124,38598473,2431155,2583833,0.305800
sylsvd,14336,256,48,1,geev,35996124,38598473,2431155,2583833,0.305800
sylsvd,14336,256,48,1,gemm,35996124,38598473,2431155,2583833,0.305800
sylsvd,14336,256,48,2,trsyl,36985195,31438885,2404120,2358587,0.295800
sylsvd,14336,256,48,2,gesvd,36985195,31438885,2404120,2358587,0.295800
sylsvd,14336,256,48,2,geev,36985195,31438885,2404120,2358587,0.295800
sylsvd,14336,256,48,2,gemm,36985195,31438885,2404120,2358587,0.295800
sylsvd,14336,256,48,3,trsyl,49480281,43651255,3643374,4011461,0.478800
sylsvd,14336,256,48,3,gesvd,49480281,43651255,3643374,4011461,0.478800
sylsvd,14336,256,48,3,geev,49480281,43651255,3643374,4011461,0.478800
sylsvd,14336,256,48,3,gemm,49480281,43651255,3643374,4011461,0.478800
sylsvd,14336,256,48,4,trsyl,47742066,42723951,3860695,4081489,0.500400
sylsvd,14336,256,48,4,gesvd,47742066,42723951,3860695,4081489,0.500400
sylsvd,14336,256,48,4,geev,47742066,42723951,3860695,4081489,0.500400
sylsvd,14336,256,48,4,gemm,47742066,42723951,3860695,4081489,0.500400
sylsvd,14336,256,48,5,trsyl,38717125,34465671,3268601,3274873,0.415100
sylsvd,14336,256,48,5,gesvd,38717125,34465671,3268601,3274873,0.415100
sylsvd,14336,256,48,5,geev,38717125,34465671,3268601,3274873,0.415100
sylsvd,14336,256,48,5,gemm,38717125,34465671,3268601,3274873,0.415100
sylsvd,14336,256,48,6,trsyl,40253071,35497589,3753136,3557434,0.474100
sylsvd,14336,256,48,6,gesvd,40253071,35497589,3753136,3557434,0.474100
sylsvd,14336,256,48,6,geev,40253071,35497589,3753136,3557434,0.474100
sylsvd,14336,256,48,6,gemm,40253071,35497589,3753136,3557434,0.474100
sylsvd,14336,256,48,7,trsyl,38215966,35275972,3958187,4103245,0.511200
sylsvd,14336,256,48,7,gesvd,38215966,35275972,3958187,4103245,0.511200
sylsvd,14336,256,48,7,geev,38215966,35275972,3958187,4103245,0.511200
sylsvd,14336,256,48,7,gemm,38215966,35275972,3958187,4103245,0.511200
sylsvd,14336,256,48,8,trsyl,45795049,39896627,4879981,5099919,0.645400
sylsvd,14336,256,48,8,gesvd,45795049,39896627,4879981,5099919,0.645400
sylsvd,14336,256,48,8,geev,45795049,39896627,4879981,5099919,0.645400
sylsvd,14336,256,48,8,gemm,45795049,39896627,4879981,5099919,0.645400
sylsvd,14336,256,48,9,trsyl,37129726,34837740,2383327,2364202,0.290300
sylsvd,14336,256,48,9,gesvd,37129726,34837740,2383327,2364202,0.290300
sylsvd,14336,256,48,9,geev,37129726,34837740,2383327,2364202,0.290300
sylsvd,14336,256,48,9,gemm,37129726,34837740,2383327,2364202,0.290300
sylsvd,14336,256,48,10,trsyl,34201023,28493823,2396424,2193408,0.287100
sylsvd,14336,256,48,10,gesvd,34201023,28493823,2396424,2193408,0.287100
sylsvd,14336,256,48,10,geev,34201023,28493823,2396424,2193408,0.287100
sylsvd,14336,256,48,10,gemm,34201023,28493823,2396424,2193408,0.287100
sylsvd,14336,256,48,11,trsyl,35076754,32161600,2859799,2939681,0.364500
sylsvd,14336,256,48,11,gesvd,35076754,32161600,2859799,2939681,0.364500
sylsvd,14336,256,48,11,geev,35076754,32161600,2859799,2939681,0.364500
sylsvd,14336,256,48,11,gemm,35076754,32161600,2859799,2939681,0.364500
sylsvd,14336,256,48,12,trsyl,35996918,31618388,3152381,3069777,0.392500
sylsvd,14336,256,48,12,gesvd,35996918,31618388,3152381,3069777,0.392500
sylsvd,14336,256,48,12,geev,35996918,31618388,3152381,3069777,0.392500
sylsvd,14336,256,48,12,gemm,35996918,31618388,3152381,3069777,0.392500
sylsvd,14336,256,48,13,trsyl,35433564,32666970,3121919,3148587,0.396200
sylsvd,14336,256,48,13,gesvd,35433564,32666970,3121919,3148587,0.396200
sylsvd,14336,256,48,13,geev,35433564,32666970,3121919,3148587,0.396200
sylsvd,14336,256,48,13,gemm,35433564,32666970,3121919,3148587,0.396200
sylsvd,14336,256,48,14,trsyl,40991045,36820524,3922155,3816722,0.500400
sylsvd,14336,256,48,14,gesvd,40991045,36820524,3922155,3816722,0.500400
sylsvd,14336,256,48,14,geev,40991045,36820524,3922155,3816722,0.500400
sylsvd,14336,256,48,14,gemm,40991045,36820524,3922155,3816722,0.500400
sylsvd,14336,256,48,15,trsyl,37048612,35655670,4034304,4186157,0.523400
sylsvd,14336,256,48,15,gesvd,37048612,35655670,4034304,4186157,0.523400
sylsvd,14336,256,48,15,geev,37048612,35655670,4034304,4186157,0.523400
sylsvd,14336,256,48,15,gemm,37048612,35655670,4034304,4186157,0.523400
sylsvd,14336,256,48,16,trsyl,42312514,37741846,4692158,4999918,0.621800
sylsvd,14336,256,48,16,gesvd,42312514,37741846,4692158,4999918,0.621800
sylsvd,14336,256,48,16,geev,42312514,37741846,4692158,4999918,0.621800
sylsvd,14336,256,48,16,gemm,42312514,37741846,4692158,4999918,0.621800
sylsvd,14336,512,48,1,trsyl,203453642,299516750,14549979,17880177,1.923400
sylsvd,14336,512,48,1,gesvd,203453642,299516750,14549979,17880177,1.923400
sylsvd,14336,512,48,1,geev,203453642,299516750,14549979,17880177,1.923400
sylsvd,14336,512,48,1,gemm,203453642,299516750,14549979,17880177,1.923400
sylsvd,14336,512,48,2,trsyl,304305373,207327899,16060930,18039618,2.053900
sylsvd,14336,512,48,2,gesvd,304305373,207327899,16060930,18039618,2.053900
sylsvd,14336,512,48,2,geev,304305373,207327899,16060930,18039618,2.053900
sylsvd,14336,512,48,2,gemm,304305373,207327899,16060930,18039618,2.053900
sylsvd,14336,512,48,3,trsyl,346005706,296066442,21701428,25577102,2.845900
sylsvd,14336,512,48,3,gesvd,346005706,296066442,21701428,25577102,2.845900
sylsvd,14336,512,48,3,geev,346005706,296066442,21701428,25577102,2.845900
sylsvd,14336,512,48,3,gemm,346005706,296066442,21701428,25577102,2.845900
sylsvd,14336,512,48,4,trsyl,362044361,298032563,24490251,29057087,3.250800
sylsvd,14336,512,48,4,gesvd,362044361,298032563,24490251,29057087,3.250800
sylsvd,14336,512,48,4,geev,362044361,298032563,24490251,29057087,3.250800
sylsvd,14336,512,48,4,gemm,362044361,298032563,24490251,29057087,3.250800
sylsvd,14336,512,48,5,trsyl,276085292,305465343,18771356,22774448,2.499800
sylsvd,14336,512,48,5,gesvd,276085292,305465343,18771356,22774448,2.499800
sylsvd,14336,512,48,5,geev,276085292,305465343,18771356,22774448,2.499800
sylsvd,14336,512,48,5,gemm,276085292,305465343,18771356,22774448,2.499800
sylsvd,14336,512,48,6,trsyl,371128749,284092595,23666193,27921873,3.163400
sylsvd,14336,512,48,6,gesvd,371128749,284092595,23666193,27921873,3.163400
sylsvd,14336,512,48,6,geev,371128749,284092595,23666193,27921873,3.163400
sylsvd,14336,512,48,6,gemm,371128749,284092595,23666193,27921873,3.163400
sylsvd,14336,512,48,7,trsyl,262036987,266370045,22563782,25623950,2.887900
sylsvd,14336,512,48,7,gesvd,262036987,266370045,22563782,25623950,2.887900
sylsvd,14336,512,48,7,geev,262036987,266370045,22563782,25623950,2.887900
sylsvd,14336,512,48,7,gemm,262036987,266370045,22563782,25623950,2.887900
sylsvd,14336,512,48,8,trsyl,312845574,249038364,26229692,29489541,3.482500
sylsvd,14336,512,48,8,gesvd,312845574,249038364,26229692,29489541,3.482500
sylsvd,14336,512,48,8,geev,312845574,249038364,26229692,29489541,3.482500
sylsvd,14336,512,48,8,gemm,312845574,249038364,26229692,29489541,3.482500
sylsvd,14336,512,48,9,trsyl,222458110,252850183,14015168,16299733,1.774600
sylsvd,14336,512,48,9,gesvd,222458110,252850183,14015168,16299733,1.774600
sylsvd,14336,512,48,9,geev,222458110,252850183,14015168,16299733,1.774600
sylsvd,14336,512,48,9,gemm,222458110,252850183,14015168,16299733,1.774600
sylsvd,14336,512,48,10,trsyl,274042450,228517177,16859988,18588414,2.180200
sylsvd,14336,512,48,10,gesvd,274042450,228517177,16859988,18588414,2.180200
sylsvd,14336,512,48,10,geev,274042450,228517177,16859988,18588414,2.180200
sylsvd,14336,512,48,10,gemm,274042450,228517177,16859988,18588414,2.180200
sylsvd,14336,512,48,11,trsyl,280045304,282130809,21839633,25843720,2.876100
sylsvd,14336,512,48,11,gesvd,280045304,282130809,21839633,25843720,2.876100
sylsvd,14336,512,48,11,geev,280045304,282130809,21839633,25843720,2.876100
sylsvd,14336,512,48,11,gemm,280045304,282130809,21839633,25843720,2.876100
sylsvd,14336,512,48,12,trsyl,315885056,256528946,26022990,29269573,3.404100
sylsvd,14336,512,48,12,gesvd,315885056,256528946,26022990,29269573,3.404100
sylsvd,14336,512,48,12,geev,315885056,256528946,26022990,29269573,3.404100
sylsvd,14336,512,48,12,gemm,315885056,256528946,26022990,29269573,3.404100
sylsvd,14336,512,48,13,trsyl,172268602,237049442,14059078,16769932,1.870700
sylsvd,14336,512,48,13,gesvd,172268602,237049442,14059078,16769932,1.870700
sylsvd,14336,512,48,13,geev,172268602,237049442,14059078,16769932,1.870700
sylsvd,14336,512,48,13,gemm,172268602,237049442,14059078,16769932,1.870700
sylsvd,14336,512,48,14,trsyl,327752701,266036794,25396409,28452217,3.312100
sylsvd,14336,512,48,14,gesvd,327752701,266036794,25396409,28452217,3.312100
sylsvd,14336,512,48,14,geev,327752701,266036794,25396409,28452217,3.312100
sylsvd,14336,512,48,14,gemm,327752701,266036794,25396409,28452217,3.312100
sylsvd,14336,512,48,15,trsyl,252523401,259489632,23855132,27180496,3.131100
sylsvd,14336,512,48,15,gesvd,252523401,259489632,23855132,27180496,3.131100
sylsvd,14336,512,48,15,geev,252523401,259489632,23855132,27180496,3.131100
sylsvd,14336,512,48,15,gemm,252523401,259489632,23855132,27180496,3.131100
sylsvd,14336,512,48,16,trsyl,271905737,245241437,27756128,30670977,3.607600
sylsvd,14336,512,48,16,gesvd,271905737,245241437,27756128,30670977,3.607600
sylsvd,14336,512,48,16,geev,271905737,245241437,27756128,30670977,3.607600
sylsvd,14336,512,48,16,gemm,271905737,245241437,27756128,30670977,3.607600
sylsvd,14336,1024,48,1,trsyl,1441753938,1623628778,117662768,146064434,15.404500
sylsvd,14336,1024,48,1,gesvd,1441753938,1623628778,117662768,146064434,15.404500
sylsvd,14336,1024,48,1,geev,1441753938,1623628778,117662768,146064434,15.404500
sylsvd,14336,1024,48,1,gemm,1441753938,1623628778,117662768,146064434,15.404500
sylsvd,14336,1024,48,2,trsyl,1874893088,1435009205,118131590,142446581,15.097300
sylsvd,14336,1024,48,2,gesvd,1874893088,1435009205,118131590,142446581,15.097300
sylsvd,14336,1024,48,2,geev,1874893088,1435009205,118131590,142446581,15.097300
sylsvd,14336,1024,48,2,gemm,1874893088,1435009205,118131590,142446581,15.097300
sylsvd,14336,1024,48,3,trsyl,2252489412,2296375652,146782356,187135999,19.454200
sylsvd,14336,1024,48,3,gesvd,2252489412,2296375652,146782356,187135999,19.454200
sylsvd,14336,1024,48,3,geev,2252489412,2296375652,146782356,187135999,19.454200
sylsvd,14336,1024,48,3,gemm,2252489412,2296375652,146782356,187135999,19.454200
sylsvd,14336,1024,48,4,trsyl,2680993625,2267480645,180331492,236223569,24.927000
sylsvd,14336,1024,48,4,gesvd,2680993625,2267480645,180331492,236223569,24.927000
sylsvd,14336,1024,48,4,geev,2680993625,2267480645,180331492,236223569,24.927000
sylsvd,14336,1024,48,4,gemm,2680993625,2267480645,180331492,236223569,24.927000
sylsvd,14336,1024,48,5,trsyl,1536697421,1729807523,113874090,148918343,15.236600
sylsvd,14336,1024,48,5,gesvd,1536697421,1729807523,113874090,148918343,15.236600
sylsvd,14336,1024,48,5,geev,1536697421,1729807523,113874090,148918343,15.236600
sylsvd,14336,1024,48,5,gemm,1536697421,1729807523,113874090,148918343,15.236600
sylsvd,14336,1024,48,6,trsyl,1567037309,1429367191,124646529,153528982,16.203400
sylsvd,14336,1024,48,6,gesvd,1567037309,1429367191,124646529,153528982,16.203400
sylsvd,14336,1024,48,6,geev,1567037309,1429367191,124646529,153528982,16.203400
sylsvd,14336,1024,48,6,gemm,1567037309,1429367191,124646529,153528982,16.203400
sylsvd,14336,1024,48,7,trsyl,1984861069,2223198715,164011303,220053199,22.702400
sylsvd,14336,1024,48,7,gesvd,1984861069,2223198715,164011303,220053199,22.702400
sylsvd,14336,1024,48,7,geev,1984861069,2223198715,164011303,220053199,22.702400
sylsvd,14336,1024,48,7,gemm,1984861069,2223198715,164011303,220053199,22.702400
sylsvd,14336,1024,48,8,trsyl,2188957897,1952727605,185300641,237417643,25.089400
sylsvd,14336,1024,48,8,gesvd,2188957897,1952727605,185300641,237417643,25.089400
sylsvd,14336,1024,48,8,geev,2188957897,1952727605,185300641,237417643,25.089400
sylsvd,14336,1024,48,8,gemm,2188957897,1952727605,185300641,237417643,25.089400
sylsvd,14336,1024,48,9,trsyl,1541078513,1772345805,113809035,148729326,15.265700
sylsvd,14336,1024,48,9,gesvd,1541078513,1772345805,113809035,148729326,15.265700
sylsvd,14336,1024,48,9,geev,1541078513,1772345805,113809035,148729326,15.265700
sylsvd,14336,1024,48,9,gemm,1541078513,1772345805,113809035,148729326,15.265700
sylsvd,14336,1024,48,10,trsyl,1671577997,1436065538,113661252,146993266,15.373700
sylsvd,14336,1024,48,10,gesvd,1671577997,1436065538,113661252,146993266,15.373700
sylsvd,14336,1024,48,10,geev,1671577997,1436065538,113661252,146993266,15.373700
sylsvd,14336,1024,48,10,gemm,1671577997,1436065538,113661252,146993266,15.373700
sylsvd,14336,1024,48,11,trsyl,2368444315,2258295733,171091608,230166774,23.813700
sylsvd,14336,1024,48,11,gesvd,2368444315,2258295733,171091608,230166774,23.813700
sylsvd,14336,1024,48,11,geev,2368444315,2258295733,171091608,230166774,23.813700
