algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
sylsvd,14336,256,48,1,trsyl,35087557,35853180,2328369,2391222,0.286200
sylsvd,14336,256,48,1,gesvd,35087557,35853180,2328369,2391222,0.286200
sylsvd,14336,256,48,1,geev,35087557,35853180,2328369,2391222,0.286200
sylsvd,14336,256,48,1,gemm,35087557,35853180,2328369,2391222,0.286200
sylsvd,14336,256,48,2,trsyl,35955108,27966847,2316864,2167168,0.279100
sylsvd,14336,256,48,2,gesvd,35955108,27966847,2316864,2167168,0.279100
sylsvd,14336,256,48,2,geev,35955108,27966847,2316864,2167168,0.279100
sylsvd,14336,256,48,2,gemm,35955108,27966847,2316864,2167168,0.279100
sylsvd,14336,256,48,3,trsyl,49975946,41977066,3624693,3990531,0.475500
sylsvd,14336,256,48,3,gesvd,49975946,41977066,3624693,3990531,0.475500
sylsvd,14336,256,48,3,geev,49975946,41977066,3624693,3990531,0.475500
sylsvd,14336,256,48,3,gemm,49975946,41977066,3624693,3990531,0.475500
sylsvd,14336,256,48,4,trsyl,52035207,43017956,3956565,4129103,0.507400
sylsvd,14336,256,48,4,gesvd,52035207,43017956,3956565,4129103,0.507400
sylsvd,14336,256,48,4,geev,52035207,43017956,3956565,4129103,0.507400
sylsvd,14336,256,48,4,gemm,52035207,43017956,3956565,4129103,0.507400
sylsvd,14336,256,48,5,trsyl,37064114,35245332,3169991,3191473,0.404900
sylsvd,14336,256,48,5,gesvd,37064114,35245332,3169991,3191473,0.404900
sylsvd,14336,256,48,5,geev,37064114,35245332,3169991,3191473,0.404900
sylsvd,14336,256,48,5,gemm,37064114,35245332,3169991,3191473,0.404900
sylsvd,14336,256,48,6,trsyl,39205954,32447182,3544153,3485324,0.447500
sylsvd,14336,256,48,6,gesvd,39205954,32447182,3544153,3485324,0.447500
sylsvd,14336,256,48,6,geev,39205954,32447182,3544153,3485324,0.447500
sylsvd,14336,256,48,6,gemm,39205954,32447182,3544153,3485324,0.447500
sylsvd,14336,256,48,7,trsyl,37710169,35914642,3940454,4193730,0.514000
sylsvd,14336,256,48,7,gesvd,37710169,35914642,3940454,4193730,0.514000
sylsvd,14336,256,48,7,geev,37710169,35914642,3940454,4193730,0.514000
sylsvd,14336,256,48,7,gemm,37710169,35914642,3940454,4193730,0.514000
sylsvd,14336,256,48,8,trsyl,39926839,34614841,4336356,4362504,0.560400
sylsvd,14336,256,48,8,gesvd,39926839,34614841,4336356,4362504,0.560400
sylsvd,14336,256,48,8,geev,39926839,34614841,4336356,4362504,0.560400
sylsvd,14336,256,48,8,gemm,39926839,34614841,4336356,4362504,0.560400
sylsvd,14336,256,48,9,trsyl,33871861,35684723,2318547,2366206,0.283900
sylsvd,14336,256,48,9,gesvd,33871861,35684723,2318547,2366206,0.283900
sylsvd,14336,256,48,9,geev,33871861,35684723,2318547,2366206,0.283900
sylsvd,14336,256,48,9,gemm,33871861,35684723,2318547,2366206,0.283900
sylsvd,14336,256,48,10,trsyl,35813507,29225145,2434567,2282806,0.294500
sylsvd,14336,256,48,10,gesvd,35813507,29225145,2434567,2282806,0.294500
sylsvd,14336,256,48,10,geev,35813507,29225145,2434567,2282806,0.294500
sylsvd,14336,256,48,10,gemm,35813507,29225145,2434567,2282806,0.294500
sylsvd,14336,256,48,11,trsyl,37164150,32584329,3083669,2967481,0.377400
sylsvd,14336,256,48,11,gesvd,37164150,32584329,3083669,2967481,0.377400
sylsvd,14336,256,48,11,geev,37164150,32584329,3083669,2967481,0.377400
sylsvd,14336,256,48,11,gemm,37164150,32584329,3083669,2967481,0.377400
sylsvd,14336,256,48,12,trsyl,48533934,42060561,3998318,4268364,0.519900
sylsvd,14336,256,48,12,gesvd,48533934,42060561,3998318,4268364,0.519900
sylsvd,14336,256,48,12,geev,48533934,42060561,3998318,4268364,0.519900
sylsvd,14336,256,48,12,gemm,48533934,42060561,3998318,4268364,0.519900
sylsvd,14336,256,48,13,trsyl,36436064,36511137,3260858,3281881,0.418800
sylsvd,14336,256,48,13,gesvd,36436064,36511137,3260858,3281881,0.418800
sylsvd,14336,256,48,13,geev,36436064,36511137,3260858,3281881,0.418800
sylsvd,14336,256,48,13,gemm,36436064,36511137,3260858,3281881,0.418800
sylsvd,14336,256,48,14,trsyl,41923050,36604887,3924848,3807803,0.501800
sylsvd,14336,256,48,14,gesvd,41923050,36604887,3924848,3807803,0.501800
sylsvd,14336,256,48,14,geev,41923050,36604887,3924848,3807803,0.501800
sylsvd,14336,256,48,14,gemm,41923050,36604887,3924848,3807803,0.501800
sylsvd,14336,256,48,15,trsyl,37416225,36452117,4023763,4258372,0.532700
sylsvd,14336,256,48,15,gesvd,37416225,36452117,4023763,4258372,0.532700
sylsvd,14336,256,48,15,geev,37416225,36452117,4023763,4258372,0.532700
sylsvd,14336,256,48,15,gemm,37416225,36452117,4023763,4258372,0.532700
sylsvd,14336,256,48,16,trsyl,40812762,35595612,4627653,4520813,0.592000
sylsvd,14336,256,48,16,gesvd,40812762,35595612,4627653,4520813,0.592000
sylsvd,14336,256,48,16,geev,40812762,35595612,4627653,4520813,0.592000
sylsvd,14336,256,48,16,gemm,40812762,35595612,4627653,4520813,0.592000
sylsvd,14336,512,48,1,trsyl,215513608,283204231,14544394,17241601,1.890200
sylsvd,14336,512,48,1,gesvd,215513608,283204231,14544394,17241601,1.890200
sylsvd,14336,512,48,1,geev,215513608,283204231,14544394,17241601,1.890200
sylsvd,14336,512,48,1,gemm,215513608,283204231,14544394,17241601,1.890200
sylsvd,14336,512,48,2,trsyl,289991933,217104181,15662151,17960517,2.001500
sylsvd,14336,512,48,2,gesvd,289991933,217104181,15662151,17960517,2.001500
sylsvd,14336,512,48,2,geev,289991933,217104181,15662151,17960517,2.001500
sylsvd,14336,512,48,2,gemm,289991933,217104181,15662151,17960517,2.001500
sylsvd,14336,512,48,3,trsyl,333830323,330225778,22564257,26256972,2.923800
sylsvd,14336,512,48,3,gesvd,333830323,330225778,22564257,26256972,2.923800
sylsvd,14336,512,48,3,geev,333830323,330225778,22564257,26256972,2.923800
sylsvd,14336,512,48,3,gemm,333830323,330225778,22564257,26256972,2.923800
sylsvd,14336,512,48,4,trsyl,353103039,295950903,24752187,28896712,3.263000
sylsvd,14336,512,48,4,gesvd,353103039,295950903,24752187,28896712,3.263000
sylsvd,14336,512,48,4,geev,353103039,295950903,24752187,28896712,3.263000
sylsvd,14336,512,48,4,gemm,353103039,295950903,24752187,28896712,3.263000
sylsvd,14336,512,48,5,trsyl,280018326,291175158,18936366,22079216,2.454700
sylsvd,14336,512,48,5,gesvd,280018326,291175158,18936366,22079216,2.454700
sylsvd,14336,512,48,5,geev,280018326,291175158,18936366,22079216,2.454700
sylsvd,14336,512,48,5,gemm,280018326,291175158,18936366,22079216,2.454700
sylsvd,14336,512,48,6,trsyl,335906977,323090543,24098403,28312543,3.216900
sylsvd,14336,512,48,6,gesvd,335906977,323090543,24098403,28312543,3.216900
sylsvd,14336,512,48,6,geev,335906977,323090543,24098403,28312543,3.216900
sylsvd,14336,512,48,6,gemm,335906977,323090543,24098403,28312543,3.216900
