algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
sylsvd,20480,256,48,1,trsyl,81419408,95022706,6172556,6525160,0.768200
sylsvd,20480,256,48,1,gesvd,81419408,95022706,6172556,6525160,0.768200
sylsvd,20480,256,48,1,geev,81419408,95022706,6172556,6525160,0.768200
sylsvd,20480,256,48,1,gemm,81419408,95022706,6172556,6525160,0.768200
sylsvd,20480,256,48,2,trsyl,89643448,83551544,6816639,6996828,0.825700
sylsvd,20480,256,48,2,gesvd,89643448,83551544,6816639,6996828,0.825700
sylsvd,20480,256,48,2,geev,89643448,83551544,6816639,6996828,0.825700
sylsvd,20480,256,48,2,gemm,89643448,83551544,6816639,6996828,0.825700
sylsvd,20480,256,48,3,trsyl,106770906,117476384,9637654,10398629,1.223400
sylsvd,20480,256,48,3,gesvd,106770906,117476384,9637654,10398629,1.223400
sylsvd,20480,256,48,3,geev,106770906,117476384,9637654,10398629,1.223400
sylsvd,20480,256,48,3,gemm,106770906,117476384,9637654,10398629,1.223400
sylsvd,20480,256,48,4,trsyl,109399622,100381579,10091957,10616578,1.267000
sylsvd,20480,256,48,4,gesvd,109399622,100381579,10091957,10616578,1.267000
sylsvd,20480,256,48,4,geev,109399622,100381579,10091957,10616578,1.267000
sylsvd,20480,256,48,4,gemm,109399622,100381579,10091957,10616578,1.267000
sylsvd,20480,256,48,5,trsyl,84946682,89414627,8706312,9311198,1.103500
sylsvd,20480,256,48,5,gesvd,84946682,89414627,8706312,9311198,1.103500
sylsvd,20480,256,48,5,geev,84946682,89414627,8706312,9311198,1.103500
sylsvd,20480,256,48,5,gemm,84946682,89414627,8706312,9311198,1.103500
sylsvd,20480,256,48,6,trsyl,79388285,87287862,9166934,9559058,1.135300
sylsvd,20480,256,48,6,gesvd,79388285,87287862,9166934,9559058,1.135300
sylsvd,20480,256,48,6,geev,79388285,87287862,9166934,9559058,1.135300
sylsvd,20480,256,48,6,gemm,79388285,87287862,9166934,9559058,1.135300
sylsvd,20480,256,48,7,trsyl,91806711,98249688,11534945,12320601,1.475200
sylsvd,20480,256,48,7,gesvd,91806711,98249688,11534945,12320601,1.475200
sylsvd,20480,256,48,7,geev,91806711,98249688,11534945,12320601,1.475200
sylsvd,20480,256,48,7,gemm,91806711,98249688,11534945,12320601,1.475200
sylsvd,20480,256,48,8,trsyl,94322757,88873552,12180774,12902169,1.555200
sylsvd,20480,256,48,8,gesvd,94322757,88873552,12180774,12902169,1.555200
sylsvd,20480,256,48,8,geev,94322757,88873552,12180774,12902169,1.555200
sylsvd,20480,256,48,8,gemm,94322757,88873552,12180774,12902169,1.555200
sylsvd,20480,256,48,9,trsyl,81079932,93470220,6177038,6644576,0.776100
sylsvd,20480,256,48,9,gesvd,81079932,93470220,6177038,6644576,0.776100
sylsvd,20480,256,48,9,geev,81079932,93470220,6177038,6644576,0.776100
sylsvd,20480,256,48,9,gemm,81079932,93470220,6177038,6644576,0.776100
sylsvd,20480,256,48,10,trsyl,83806853,76989366,6661666,6838626,0.813200
sylsvd,20480,256,48,10,gesvd,83806853,76989366,6661666,6838626,0.813200
sylsvd,20480,256,48,10,geev,83806853,76989366,6661666,6838626,0.813200
sylsvd,20480,256,48,10,gemm,83806853,76989366,6661666,6838626,0.813200
sylsvd,20480,256,48,11,trsyl,103334147,114545239,9544109,10440460,1.229200
sylsvd,20480,256,48,11,gesvd,103334147,114545239,9544109,10440460,1.229200
sylsvd,20480,256,48,11,geev,103334147,114545239,9544109,10440460,1.229200
sylsvd,20480,256,48,11,gemm,103334147,114545239,9544109,10440460,1.229200
sylsvd,20480,256,48,12,trsyl,96932003,102296125,9754943,10397451,1.240700
sylsvd,20480,256,48,12,gesvd,96932003,102296125,9754943,10397451,1.240700
sylsvd,20480,256,48,12,geev,96932003,102296125,9754943,10397451,1.240700
sylsvd,20480,256,48,12,gemm,96932003,102296125,9754943,10397451,1.240700
sylsvd,20480,256,48,13,trsyl,81220007,85828088,8677609,9235585,1.091100
sylsvd,20480,256,48,13,gesvd,81220007,85828088,8677609,9235585,1.091100
sylsvd,20480,256,48,13,geev,81220007,85828088,8677609,9235585,1.091100
sylsvd,20480,256,48,13,gemm,81220007,85828088,8677609,9235585,1.091100
sylsvd,20480,256,48,14,trsyl,80641089,82099826,9405920,9987779,1.193000
sylsvd,20480,256,48,14,gesvd,80641089,82099826,9405920,9987779,1.193000
sylsvd,20480,256,48,14,geev,80641089,82099826,9405920,9987779,1.193000
sylsvd,20480,256,48,14,gemm,80641089,82099826,9405920,9987779,1.193000
sylsvd,20480,256,48,15,trsyl,88872819,92181527,11038690,11747202,1.422100
sylsvd,20480,256,48,15,gesvd,88872819,92181527,11038690,11747202,1.422100
sylsvd,20480,256,48,15,geev,88872819,92181527,11038690,11747202,1.422100
sylsvd,20480,256,48,15,gemm,88872819,92181527,11038690,11747202,1.422100
sylsvd,20480,256,48,16,trsyl,87182882,86991354,11662547,12452364,1.510900
sylsvd,20480,256,48,16,gesvd,87182882,86991354,11662547,12452364,1.510900
sylsvd,20480,256,48,16,geev,87182882,86991354,11662547,12452364,1.510900
sylsvd,20480,256,48,16,gemm,87182882,86991354,11662547,12452364,1.510900
sylsvd,20480,512,48,1,trsyl,294831154,342301614,18589347,21137608,2.135500
sylsvd,20480,512,48,1,gesvd,294831154,342301614,18589347,21137608,2.135500
