algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
sylsvd,22528,256,48,1,trsyl,91893625,101399033,6712308,7017605,0.839000
sylsvd,22528,256,48,1,gesvd,91893625,101399033,6712308,7017605,0.839000
sylsvd,22528,256,48,1,geev,91893625,101399033,6712308,7017605,0.839000
sylsvd,22528,256,48,1,gemm,91893625,101399033,6712308,7017605,0.839000
sylsvd,22528,256,48,2,trsyl,95793029,93518071,7416415,7646695,0.918400
sylsvd,22528,256,48,2,gesvd,95793029,93518071,7416415,7646695,0.918400
sylsvd,22528,256,48,2,geev,95793029,93518071,7416415,7646695,0.918400
sylsvd,22528,256,48,2,gemm,95793029,93518071,7416415,7646695,0.918400
sylsvd,22528,256,48,3,trsyl,119670531,123656178,10236801,11128608,1.316600
sylsvd,22528,256,48,3,gesvd,119670531,123656178,10236801,11128608,1.316600
sylsvd,22528,256,48,3,geev,119670531,123656178,10236801,11128608,1.316600
sylsvd,22528,256,48,3,gemm,119670531,123656178,10236801,11128608,1.316600
sylsvd,22528,256,48,4,trsyl,113999647,120469174,10901051,11675048,1.380900
sylsvd,22528,256,48,4,gesvd,113999647,120469174,10901051,11675048,1.380900
sylsvd,22528,256,48,4,geev,113999647,120469174,10901051,11675048,1.380900
sylsvd,22528,256,48,4,gemm,113999647,120469174,10901051,11675048,1.380900
sylsvd,22528,256,48,5,trsyl,93069220,90126234,9110400,9679239,1.160100
sylsvd,22528,256,48,5,gesvd,93069220,90126234,9110400,9679239,1.160100
sylsvd,22528,256,48,5,geev,93069220,90126234,9110400,9679239,1.160100
sylsvd,22528,256,48,5,gemm,93069220,90126234,9110400,9679239,1.160100
sylsvd,22528,256,48,6,trsyl,88034748,94167423,10290811,10775591,1.292300
sylsvd,22528,256,48,6,gesvd,88034748,94167423,10290811,10775591,1.292300
sylsvd,22528,256,48,6,geev,88034748,94167423,10290811,10775591,1.292300
sylsvd,22528,256,48,6,gemm,88034748,94167423,10290811,10775591,1.292300
sylsvd,22528,256,48,7,trsyl,107065033,107688323,12772302,13687151,1.649700
sylsvd,22528,256,48,7,gesvd,107065033,107688323,12772302,13687151,1.649700
sylsvd,22528,256,48,7,geev,107065033,107688323,12772302,13687151,1.649700
sylsvd,22528,256,48,7,gemm,107065033,107688323,12772302,13687151,1.649700
sylsvd,22528,256,48,8,trsyl,103969644,102230939,13609809,14398341,1.754400
sylsvd,22528,256,48,8,gesvd,103969644,102230939,13609809,14398341,1.754400
sylsvd,22528,256,48,8,geev,103969644,102230939,13609809,14398341,1.754400
sylsvd,22528,256,48,8,gemm,103969644,102230939,13609809,14398341,1.754400
sylsvd,22528,256,48,9,trsyl,92885077,102202863,6788656,7219014,0.852700
sylsvd,22528,256,48,9,gesvd,92885077,102202863,6788656,7219014,0.852700
sylsvd,22528,256,48,9,geev,92885077,102202863,6788656,7219014,0.852700
sylsvd,22528,256,48,9,gemm,92885077,102202863,6788656,7219014,0.852700
sylsvd,22528,256,48,10,trsyl,91502573,94234317,7424126,7745854,0.928600
sylsvd,22528,256,48,10,gesvd,91502573,94234317,7424126,7745854,0.928600
sylsvd,22528,256,48,10,geev,91502573,94234317,7424126,7745854,0.928600
sylsvd,22528,256,48,10,gemm,91502573,94234317,7424126,7745854,0.928600
sylsvd,22528,256,48,11,trsyl,113287979,125883100,10322176,11182846,1.330500
sylsvd,22528,256,48,11,gesvd,113287979,125883100,10322176,11182846,1.330500
sylsvd,22528,256,48,11,geev,113287979,125883100,10322176,11182846,1.330500
sylsvd,22528,256,48,11,gemm,113287979,125883100,10322176,11182846,1.330500
sylsvd,22528,256,48,12,trsyl,107886626,118334414,11134957,11858112,1.420800
sylsvd,22528,256,48,12,gesvd,107886626,118334414,11134957,11858112,1.420800
sylsvd,22528,256,48,12,geev,107886626,118334414,11134957,11858112,1.420800
sylsvd,22528,256,48,12,gemm,107886626,118334414,11134957,11858112,1.420800
sylsvd,22528,256,48,13,trsyl,98287712,98358208,10390154,11065955,1.314200
sylsvd,22528,256,48,13,gesvd,98287712,98358208,10390154,11065955,1.314200
sylsvd,22528,256,48,13,geev,98287712,98358208,10390154,11065955,1.314200
sylsvd,22528,256,48,13,gemm,98287712,98358208,10390154,11065955,1.314200
sylsvd,22528,256,48,14,trsyl,85432032,84802578,9898595,10299531,1.248300
sylsvd,22528,256,48,14,gesvd,85432032,84802578,9898595,10299531,1.248300
sylsvd,22528,256,48,14,geev,85432032,84802578,9898595,10299531,1.248300
sylsvd,22528,256,48,14,gemm,85432032,84802578,9898595,10299531,1.248300
sylsvd,22528,256,48,15,trsyl,101964705,105521763,12555042,13517993,1.623400
sylsvd,22528,256,48,15,gesvd,101964705,105521763,12555042,13517993,1.623400
sylsvd,22528,256,48,15,geev,101964705,105521763,12555042,13517993,1.623400
sylsvd,22528,256,48,15,gemm,101964705,105521763,12555042,13517993,1.623400
sylsvd,22528,256,48,16,trsyl,103136699,103412272,13914340,14902262,1.799900
sylsvd,22528,256,48,16,gesvd,103136699,103412272,13914340,14902262,1.799900
sylsvd,22528,256,48,16,geev,103136699,103412272,13914340,14902262,1.799900
sylsvd,22528,256,48,16,gemm,103136699,103412272,13914340,14902262,1.799900
sylsvd,22528,512,48,1,trsyl,297875031,364586896,20215140,21638836,2.278600
sylsvd,22528,512,48,1,gesvd,297875031,364586896,20215140,21638836,2.278600
sylsvd,22528,512,48,1,geev,297875031,364586896,20215140,21638836,2.278600
sylsvd,22528,512,48,1,gemm,297875031,364586896,20215140,21638836,2.278600
sylsvd,22528,512,48,2,trsyl,367145667,330159433,25025537,26347288,2.828200
sylsvd,22528,512,48,2,gesvd,367145667,330159433,25025537,26347288,2.828200
sylsvd,22528,512,48,2,geev,367145667,330159433,25025537,26347288,2.828200
sylsvd,22528,512,48,2,gemm,367145667,330159433,25025537,26347288,2.828200
sylsvd,22528,512,48,3,trsyl,433629871,483900128,35948880,39290185,4.148000
sylsvd,22528,512,48,3,gesvd,433629871,483900128,35948880,39290185,4.148000
sylsvd,22528,512,48,3,geev,433629871,483900128,35948880,39290185,4.148000
sylsvd,22528,512,48,3,gemm,433629871,483900128,35948880,39290185,4.148000
sylsvd,22528,512,48,4,trsyl,473522408,414282021,39129016,43777493,4.648800
sylsvd,22528,512,48,4,gesvd,473522408,414282021,39129016,43777493,4.648800
sylsvd,22528,512,48,4,geev,473522408,414282021,39129016,43777493,4.648800
sylsvd,22528,512,48,4,gemm,473522408,414282021,39129016,43777493,4.648800
sylsvd,22528,512,48,5,trsyl,380544436,406762386,32402539,35547638,3.770200
sylsvd,22528,512,48,5,gesvd,380544436,406762386,32402539,35547638,3.770200
sylsvd,22528,512,48,5,geev,380544436,406762386,32402539,35547638,3.770200
sylsvd,22528,512,48,5,gemm,380544436,406762386,32402539,35547638,3.770200
sylsvd,22528,512,48,6,trsyl,390463417,374214374,36376454,39139328,4.238500
sylsvd,22528,512,48,6,gesvd,390463417,374214374,36376454,39139328,4.238500
sylsvd,22528,512,48,6,geev,390463417,374214374,36376454,39139328,4.238500
sylsvd,22528,512,48,6,gemm,390463417,374214374,36376454,39139328,4.238500
sylsvd,22528,512,48,7,trsyl,334224608,361760548,34525444,39529800,4.200500
sylsvd,22528,512,48,7,gesvd,334224608,361760548,34525444,39529800,4.200500
sylsvd,22528,512,48,7,geev,334224608,361760548,34525444,39529800,4.200500
sylsvd,22528,512,48,7,gemm,334224608,361760548,34525444,39529800,4.200500
sylsvd,22528,512,48,8,trsyl,374914446,346684904,40500523,46070901,5.008000
sylsvd,22528,512,48,8,gesvd,374914446,346684904,40500523,46070901,5.008000
sylsvd,22528,512,48,8,geev,374914446,346684904,40500523,46070901,5.008000
sylsvd,22528,512,48,8,gemm,374914446,346684904,40500523,46070901,5.008000
sylsvd,22528,512,48,9,trsyl,290371815,349834553,19387012,22659790,2.291600
sylsvd,22528,512,48,9,gesvd,290371815,349834553,19387012,22659790,2.291600
sylsvd,22528,512,48,9,geev,290371815,349834553,19387012,22659790,2.291600
sylsvd,22528,512,48,9,gemm,290371815,349834553,19387012,22659790,2.291600
sylsvd,22528,512,48,10,trsyl,364013045,306055369,22432508,25782367,2.637900
sylsvd,22528,512,48,10,gesvd,364013045,306055369,22432508,25782367,2.637900
sylsvd,22528,512,48,10,geev,364013045,306055369,22432508,25782367,2.637900
sylsvd,22528,512,48,10,gemm,364013045,306055369,22432508,25782367,2.637900
sylsvd,22528,512,48,11,trsyl,451346074,431915520,33113530,40335864,4.085500
sylsvd,22528,512,48,11,gesvd,451346074,431915520,33113530,40335864,4.085500
sylsvd,22528,512,48,11,geev,451346074,431915520,33113530,40335864,4.085500
sylsvd,22528,512,48,11,gemm,451346074,431915520,33113530,40335864,4.085500
sylsvd,22528,512,48,12,trsyl,426243111,380446780,34640914,40777346,4.233400
sylsvd,22528,512,48,12,gesvd,426243111,380446780,34640914,40777346,4.233400
sylsvd,22528,512,48,12,geev,426243111,380446780,34640914,40777346,4.233400
sylsvd,22528,512,48,12,gemm,426243111,380446780,34640914,40777346,4.233400
sylsvd,22528,512,48,13,trsyl,323185574,329235729,25818260,29454764,3.120100
sylsvd,22528,512,48,13,gesvd,323185574,329235729,25818260,29454764,3.120100
sylsvd,22528,512,48,13,geev,323185574,329235729,25818260,29454764,3.120100
sylsvd,22528,512,48,13,gemm,323185574,329235729,25818260,29454764,3.120100
sylsvd,22528,512,48,14,trsyl,357751831,375868361,34133933,39216073,4.112600
sylsvd,22528,512,48,14,gesvd,357751831,375868361,34133933,39216073,4.112600
sylsvd,22528,512,48,14,geev,357751831,375868361,34133933,39216073,4.112600
sylsvd,22528,512,48,14,gemm,357751831,375868361,34133933,39216073,4.112600
sylsvd,22528,512,48,15,trsyl,335337032,364958660,37320357,41337463,4.534600
sylsvd,22528,512,48,15,gesvd,335337032,364958660,37320357,41337463,4.534600
sylsvd,22528,512,48,15,geev,335337032,364958660,37320357,41337463,4.534600
sylsvd,22528,512,48,15,gemm,335337032,364958660,37320357,41337463,4.534600
sylsvd,22528,512,48,16,trsyl,382823910,370301543,44586311,49970794,5.477600
sylsvd,22528,512,48,16,gesvd,382823910,370301543,44586311,49970794,5.477600
sylsvd,22528,512,48,16,geev,382823910,370301543,44586311,49970794,5.477600
sylsvd,22528,512,48,16,gemm,382823910,370301543,44586311,49970794,5.477600
sylsvd,22528,1024,48,1,trsyl,1847101289,2749619365,165986838,204890777,19.118700
sylsvd,22528,1024,48,1,gesvd,1847101289,2749619365,165986838,204890777,19.118700
sylsvd,22528,1024,48,1,geev,1847101289,2749619365,165986838,204890777,19.118700
sylsvd,22528,1024,48,1,gemm,1847101289,2749619365,165986838,204890777,19.118700
sylsvd,22528,1024,48,2,trsyl,2226828405,2197666432,155434796,200496678,17.986100
sylsvd,22528,1024,48,2,gesvd,2226828405,2197666432,155434796,200496678,17.986100
sylsvd,22528,1024,48,2,geev,2226828405,2197666432,155434796,200496678,17.986100
sylsvd,22528,1024,48,2,gemm,2226828405,2197666432,155434796,200496678,17.986100
sylsvd,22528,1024,48,3,trsyl,3218451905,3357000256,237633296,308433633,28.605500
sylsvd,22528,1024,48,3,gesvd,3218451905,3357000256,237633296,308433633,28.605500
sylsvd,22528,1024,48,3,geev,3218451905,3357000256,237633296,308433633,28.605500
sylsvd,22528,1024,48,3,gemm,3218451905,3357000256,237633296,308433633,28.605500
sylsvd,22528,1024,48,4,trsyl,3793551629,3198477835,284822046,362903209,34.629500
sylsvd,22528,1024,48,4,gesvd,3793551629,3198477835,284822046,362903209,34.629500
sylsvd,22528,1024,48,4,geev,3793551629,3198477835,284822046,362903209,34.629500
sylsvd,22528,1024,48,4,gemm,3793551629,3198477835,284822046,362903209,34.629500
sylsvd,22528,1024,48,5,trsyl,3229100254,3147383789,234540264,297657032,27.974500
sylsvd,22528,1024,48,5,gesvd,3229100254,3147383789,234540264,297657032,27.974500
sylsvd,22528,1024,48,5,geev,3229100254,3147383789,234540264,297657032,27.974500
sylsvd,22528,1024,48,5,gemm,3229100254,3147383789,234540264,297657032,27.974500
sylsvd,22528,1024,48,6,trsyl,2003996396,1607729160,155402620,180889315,16.904800
sylsvd,22528,1024,48,6,gesvd,2003996396,1607729160,155402620,180889315,16.904800
sylsvd,22528,1024,48,6,geev,2003996396,1607729160,155402620,180889315,16.904800
sylsvd,22528,1024,48,6,gemm,2003996396,1607729160,155402620,180889315,16.904800
sylsvd,22528,1024,48,7,trsyl,2428178476,2915749616,234899875,313636169,29.305500
sylsvd,22528,1024,48,7,gesvd,2428178476,2915749616,234899875,313636169,29.305500
sylsvd,22528,1024,48,7,geev,2428178476,2915749616,234899875,313636169,29.305500
sylsvd,22528,1024,48,7,gemm,2428178476,2915749616,234899875,313636169,29.305500
sylsvd,22528,1024,48,8,trsyl,2758664996,2685160607,289676981,363850142,34.957800
sylsvd,22528,1024,48,8,gesvd,2758664996,2685160607,289676981,363850142,34.957800
sylsvd,22528,1024,48,8,geev,2758664996,2685160607,289676981,363850142,34.957800
sylsvd,22528,1024,48,8,gemm,2758664996,2685160607,289676981,363850142,34.957800
sylsvd,22528,1024,48,9,trsyl,1443858853,2285593026,131687589,183091428,15.462200
sylsvd,22528,1024,48,9,gesvd,1443858853,2285593026,131687589,183091428,15.462200
sylsvd,22528,1024,48,9,geev,1443858853,2285593026,131687589,183091428,15.462200
sylsvd,22528,1024,48,9,gemm,1443858853,2285593026,131687589,183091428,15.462200
sylsvd,22528,1024,48,10,trsyl,2032378830,1884534604,163214295,206354512,19.060100
sylsvd,22528,1024,48,10,gesvd,2032378830,1884534604,163214295,206354512,19.060100
sylsvd,22528,1024,48,10,geev,2032378830,1884534604,163214295,206354512,19.060100
sylsvd,22528,1024,48,10,gemm,2032378830,1884534604,163214295,206354512,19.060100
sylsvd,22528,1024,48,11,trsyl,2932117677,3465605691,277206533,362059629,34.551400
