algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
sylsvd,24576,256,48,1,trsyl,112526812,124870408,8021973,8545112,1.030500
sylsvd,24576,256,48,1,gesvd,112526812,124870408,8021973,8545112,1.030500
sylsvd,24576,256,48,1,geev,112526812,124870408,8021973,8545112,1.030500
sylsvd,24576,256,48,1,gemm,112526812,124870408,8021973,8545112,1.030500
sylsvd,24576,256,48,2,trsyl,132200895,134954428,10035178,10481999,1.277800
sylsvd,24576,256,48,2,gesvd,132200895,134954428,10035178,10481999,1.277800
sylsvd,24576,256,48,2,geev,132200895,134954428,10035178,10481999,1.277800
sylsvd,24576,256,48,2,gemm,132200895,134954428,10035178,10481999,1.277800
sylsvd,24576,256,48,3,trsyl,130182650,136222979,11229787,12276690,1.465400
sylsvd,24576,256,48,3,gesvd,130182650,136222979,11229787,12276690,1.465400
sylsvd,24576,256,48,3,geev,130182650,136222979,11229787,12276690,1.465400
sylsvd,24576,256,48,3,gemm,130182650,136222979,11229787,12276690,1.465400
sylsvd,24576,256,48,4,trsyl,125560592,128754004,12031048,12963720,1.537900
sylsvd,24576,256,48,4,gesvd,125560592,128754004,12031048,12963720,1.537900
sylsvd,24576,256,48,4,geev,125560592,128754004,12031048,12963720,1.537900
sylsvd,24576,256,48,4,gemm,125560592,128754004,12031048,12963720,1.537900
sylsvd,24576,256,48,5,trsyl,102839337,99515675,10249608,10872777,1.312400
sylsvd,24576,256,48,5,gesvd,102839337,99515675,10249608,10872777,1.312400
sylsvd,24576,256,48,5,geev,102839337,99515675,10249608,10872777,1.312400
sylsvd,24576,256,48,5,gemm,102839337,99515675,10249608,10872777,1.312400
sylsvd,24576,256,48,6,trsyl,98743887,94573244,11269414,11833203,1.443100
sylsvd,24576,256,48,6,gesvd,98743887,94573244,11269414,11833203,1.443100
sylsvd,24576,256,48,6,geev,98743887,94573244,11269414,11833203,1.443100
sylsvd,24576,256,48,6,gemm,98743887,94573244,11269414,11833203,1.443100
sylsvd,24576,256,48,7,trsyl,117884769,115404124,13952713,14986274,1.805600
sylsvd,24576,256,48,7,gesvd,117884769,115404124,13952713,14986274,1.805600
sylsvd,24576,256,48,7,geev,117884769,115404124,13952713,14986274,1.805600
sylsvd,24576,256,48,7,gemm,117884769,115404124,13952713,14986274,1.805600
sylsvd,24576,256,48,8,trsyl,111415792,109846826,14565447,15556948,1.873300
sylsvd,24576,256,48,8,gesvd,111415792,109846826,14565447,15556948,1.873300
sylsvd,24576,256,48,8,geev,111415792,109846826,14565447,15556948,1.873300
sylsvd,24576,256,48,8,gemm,111415792,109846826,14565447,15556948,1.873300
sylsvd,24576,256,48,9,trsyl,100542528,113544448,7412529,8003079,0.933900
sylsvd,24576,256,48,9,gesvd,100542528,113544448,7412529,8003079,0.933900
sylsvd,24576,256,48,9,geev,100542528,113544448,7412529,8003079,0.933900
sylsvd,24576,256,48,9,gemm,100542528,113544448,7412529,8003079,0.933900
sylsvd,24576,256,48,10,trsyl,102090193,103647500,8245048,8508467,1.033400
sylsvd,24576,256,48,10,gesvd,102090193,103647500,8245048,8508467,1.033400
sylsvd,24576,256,48,10,geev,102090193,103647500,8245048,8508467,1.033400
sylsvd,24576,256,48,10,gemm,102090193,103647500,8245048,8508467,1.033400
sylsvd,24576,256,48,11,trsyl,125047043,141163396,11792597,12753820,1.520600
sylsvd,24576,256,48,11,gesvd,125047043,141163396,11792597,12753820,1.520600
sylsvd,24576,256,48,11,geev,125047043,141163396,11792597,12753820,1.520600
sylsvd,24576,256,48,11,gemm,125047043,141163396,11792597,12753820,1.520600
sylsvd,24576,256,48,12,trsyl,122252251,121652765,11767092,12638810,1.503400
sylsvd,24576,256,48,12,gesvd,122252251,121652765,11767092,12638810,1.503400
sylsvd,24576,256,48,12,geev,122252251,121652765,11767092,12638810,1.503400
sylsvd,24576,256,48,12,gemm,122252251,121652765,11767092,12638810,1.503400
sylsvd,24576,256,48,13,trsyl,97461908,99258780,10039202,10752733,1.282100
sylsvd,24576,256,48,13,gesvd,97461908,99258780,10039202,10752733,1.282100
sylsvd,24576,256,48,13,geev,97461908,99258780,10039202,10752733,1.282100
sylsvd,24576,256,48,13,gemm,97461908,99258780,10039202,10752733,1.282100
sylsvd,24576,256,48,14,trsyl,99211538,95126649,11344521,11912244,1.449800
sylsvd,24576,256,48,14,gesvd,99211538,95126649,11344521,11912244,1.449800
sylsvd,24576,256,48,14,geev,99211538,95126649,11344521,11912244,1.449800
sylsvd,24576,256,48,14,gemm,99211538,95126649,11344521,11912244,1.449800
sylsvd,24576,256,48,15,trsyl,113917128,115319529,13972802,14929572,1.799900
sylsvd,24576,256,48,15,gesvd,113917128,115319529,13972802,14929572,1.799900
sylsvd,24576,256,48,15,geev,113917128,115319529,13972802,14929572,1.799900
sylsvd,24576,256,48,15,gemm,113917128,115319529,13972802,14929572,1.799900
sylsvd,24576,256,48,16,trsyl,107986418,108651333,14530563,15627375,1.885700
sylsvd,24576,256,48,16,gesvd,107986418,108651333,14530563,15627375,1.885700
sylsvd,24576,256,48,16,geev,107986418,108651333,14530563,15627375,1.885700
sylsvd,24576,256,48,16,gemm,107986418,108651333,14530563,15627375,1.885700
sylsvd,24576,512,48,1,trsyl,390917456,426938604,24930172,26727753,2.793000
sylsvd,24576,512,48,1,gesvd,390917456,426938604,24930172,26727753,2.793000
