gemm112926, 12.676000
trsm192231, 9.594000
trsm163131, 12.659000
gemm3184, 12.222000
gemm1303, 12.204000
gemm0147, 14.567000
gemm12815, 11.588000
gemm4217, 12.352000
gemm12613, 13.024000
gemm12423, 13.595000
trsm112131, 13.948000
gemm82715, 13.636000
gemm71713, 14.206000
gemm92816, 11.590000
gemm73127, 11.450000
gemm4307, 14.401000
gemm4146, 14.782000
gemm3229, 14.205000
trsm2931, 12.586000
gemm4185, 13.474000
gemm23013, 10.583000
gemm32423, 11.856000
gemm173125, 10.431000
gemm62911, 10.873000
gemm72715, 13.893000
gemm01716, 11.632000
gemm112928, 14.498000
gemm111512, 11.793000
gemm52214, 12.016000
gemm0248, 11.518000
gemm163120, 12.075000
gemm3298, 14.225000
gemm6277, 12.131000
gemm71916, 13.376000
gemm132818, 11.478000
gemm163129, 11.608000
gemm22826, 15.398000
gemm101713, 12.184000
syrk42423, 8.369000
gemm02612, 13.215000
gemm22522, 14.132000
gemm13023, 12.165000
gemm52113, 13.893000
gemm23122, 11.761000
gemm13117, 10.932000
gemm22215, 12.208000
gemm92715, 13.679000
gemm3125, 11.643000
gemm0312, 12.439000
syrk61312, 8.009000
gemm0101, 9.975000
gemm243027, 8.821000
gemm122321, 11.339000
gemm183027, 12.161000
gemm1274, 11.507000
gemm172927, 11.086000
gemm5219, 11.399000
gemm5177, 14.917000
trsm72031, 14.323000
syrk7109, 10.077000
gemm8129, 11.857000
trsm131731, 14.100000
gemm5318, 11.750000
gemm21610, 14.212000
gemm92117, 11.879000
gemm113021, 13.858000
gemm02723, 11.886000
gemm364, 10.825000
gemm02923, 13.987000
gemm12013, 13.514000
gemm43115, 14.966000
trsm63131, 12.971000
gemm4248, 14.323000
gemm173025, 11.898000
gemm83125, 13.285000
gemm162421, 11.231000
gemm183123, 11.773000
gemm12826, 14.272000
gemm1222, 15.382000
gemm12321, 13.452000
trsm31231, 13.855000
gemm71913, 11.039000
gemm0198, 11.801000
gemm2168, 11.927000
gemm41915, 11.996000
gemm71810, 12.920000
gemm32917, 11.075000
gemm1297, 12.488000
gemm101611, 12.629000
gemm52313, 11.326000
syrk151817, 9.794000
syrk303131, 2.656000
syrk172423, 9.187000
syrk293031, 2.755000
gemm52714, 11.699000
gemm576, 14.330000
gemm72819, 10.569000
gemm63012, 11.337000
gemm03128, 12.421000
gemm354, 14.122000
gemm5199, 12.414000
gemm111913, 13.042000
gemm193026, 8.550000
gemm93020, 10.892000
trsm12631, 13.335000
gemm132815, 14.304000
syrk101211, 9.157000
gemm82823, 12.504000
gemm01910, 12.185000
gemm82611, 11.393000
gemm112624, 14.601000
gemm183128, 12.783000
gemm42720, 14.668000
gemm152219, 11.457000
gemm273028, 4.626000
syrk72221, 7.920000
gemm0304, 14.674000
trsm62431, 13.887000
gemm42915, 13.648000
gemm152220, 9.977000
gemm32726, 12.499000
syrk62120, 10.241000
gemm112213, 11.785000
gemm12312, 12.200000
syrk11110, 9.128000
gemm4298, 13.128000
gemm182322, 9.623000
gemm81310, 10.876000
gemm42519, 14.041000
gemm152721, 10.355000
gemm132822, 11.266000
gemm253128, 7.178000
gemm162927, 10.172000
gemm83024, 12.262000
gemm92019, 14.993000
syrk182827, 8.941000
gemm82422, 11.400000
gemm485, 11.203000
gemm152821, 10.985000
gemm0296, 16.389000
gemm72415, 11.578000
gemm087, 13.143000
gemm172919, 10.422000
gemm102723, 10.877000
gemm02312, 11.281000
trsm0190, 12.819000
gemm2146, 14.273000
gemm043, 11.262000
gemm92823, 13.236000
gemm123018, 10.533000
gemm52520, 13.819000
gemm252827, 7.774000
syrk172625, 9.924000
gemm22416, 12.054000
gemm143020, 11.614000
gemm1146, 14.253000
gemm62115, 13.795000
syrk21211, 7.417000
gemm83128, 14.311000
gemm2184, 12.781000
gemm32622, 14.503000
gemm72916, 13.869000
gemm32610, 12.466000
gemm253, 14.530000
gemm4219, 10.549000
gemm3149, 12.953000
gemm43026, 13.299000
gemm102928, 13.436000
gemm152320, 11.626000
gemm172519, 12.345000
gemm52614, 12.929000
gemm174, 11.875000
potrf243231, 5.187000
gemm131615, 11.336000
gemm3118, 12.494000
gemm182926, 13.072000
gemm62320, 13.253000
gemm253028, 7.018000
gemm52316, 12.129000
gemm243029, 9.256000
syrk132, 7.392000
trsm61431, 13.837000
gemm6257, 12.505000
gemm182721, 12.301000
gemm132614, 13.418000
syrk121918, 8.995000
gemm132416, 13.232000
gemm92819, 14.526000
gemm2206, 11.609000
gemm102823, 14.029000
gemm132620, 16.015000
gemm82423, 14.666000
gemm132319, 13.039000
trsm182131, 13.013000
gemm52417, 14.290000
gemm72321, 11.418000
gemm122315, 11.282000
gemm22114, 12.290000
gemm212924, 11.495000
syrk087, 7.301000
gemm4105, 14.232000
gemm052, 15.608000
gemm222927, 9.846000
gemm62421, 13.458000
gemm42524, 10.975000
gemm51410, 14.029000
gemm52915, 13.374000
gemm02119, 11.623000
gemm132821, 13.504000
trsm182331, 11.023000
gemm22320, 13.216000
gemm3266, 14.285000
gemm3245, 9.936000
gemm11710, 12.103000
gemm142826, 11.651000
gemm152916, 14.717000
gemm82416, 14.456000
gemm0143, 12.373000
gemm4239, 14.287000
gemm72416, 10.672000
gemm73122, 12.387000
gemm71610, 13.386000
gemm73022, 11.414000
gemm123014, 13.433000
gemm52919, 11.677000
gemm151916, 12.810000
gemm163018, 13.833000
gemm152825, 11.655000
gemm82919, 11.016000
gemm101911, 14.563000
gemm0182, 14.312000
gemm232827, 11.322000
gemm62820, 11.022000
gemm63123, 14.337000
gemm131815, 14.964000
syrk142524, 8.309000
gemm22920, 12.159000
gemm72417, 12.144000
trsm82431, 13.403000
gemm163028, 11.513000
gemm62118, 12.953000
gemm91915, 11.569000
syrk154, 9.947000
gemm0264, 13.338000
gemm2147, 11.854000
gemm32621, 11.989000
gemm33021, 10.110000
gemm41710, 14.231000
gemm6187, 11.840000
gemm2318, 13.030000
gemm13116, 13.176000
syrk91031, 9.729000
gemm92625, 12.271000
gemm72320, 13.218000
gemm142621, 11.800000
gemm172518, 13.671000
gemm192522, 11.294000
gemm61311, 11.101000
gemm52821, 11.233000
gemm173027, 11.620000
gemm132819, 14.719000
trsm243131, 8.306000
gemm42415, 11.683000
gemm62719, 14.983000
gemm103013, 13.710000
gemm81412, 11.311000
gemm02520, 12.242000
gemm203024, 10.886000
trsm92331, 14.560000
gemm102513, 11.097000
gemm1306, 16.769000
gemm2148, 12.039000
gemm2225, 12.987000
gemm2257, 14.591000
syrk798, 9.930000
gemm1268, 12.752000
gemm71613, 11.569000
gemm5246, 11.549000
trsm42831, 14.260000
syrk112726, 8.652000
gemm3258, 13.986000
gemm32718, 13.970000
gemm122919, 13.152000
gemm42311, 13.113000
gemm2249, 13.818000
gemm33124, 10.869000
gemm4157, 12.598000
gemm102411, 10.295000
syrk112019, 9.996000
gemm123115, 12.235000
gemm52724, 12.003000
trsm0200, 12.398000
gemm153121, 12.010000
gemm42411, 11.580000
syrk91817, 7.580000
gemm212825, 11.102000
gemm3218, 13.662000
gemm152725, 10.616000
gemm182919, 10.835000
gemm132617, 14.574000
gemm33027, 9.200000
gemm82112, 14.144000
gemm253130, 7.677000
gemm173122, 10.134000
gemm73014, 11.802000
trsm51231, 13.759000
gemm132, 13.327000
gemm142726, 12.214000
gemm8289, 14.201000
gemm172820, 11.671000
gemm132115, 10.971000
trsm173131, 13.116000
gemm52115, 12.202000
gemm111912, 13.657000
trsm61631, 14.452000
gemm212725, 12.376000
gemm0197, 14.426000
gemm11613, 12.494000
gemm02215, 12.025000
gemm122928, 10.876000
syrk131431, 8.605000
gemm1287, 12.449000
gemm11812, 13.575000
gemm172625, 10.738000
gemm162925, 11.271000
gemm22715, 14.002000
gemm43013, 11.491000
gemm2287, 14.347000
gemm0179, 11.643000
syrk8931, 9.737000
gemm21514, 12.259000
gemm42316, 12.221000
gemm12911, 11.571000
gemm52415, 11.921000
gemm101511, 12.709000
gemm92610, 13.638000
gemm5147, 11.634000
gemm32510, 14.751000
gemm253026, 7.166000
trsm61131, 13.047000
gemm82212, 12.148000
gemm12721, 12.126000
gemm33114, 10.751000
gemm92717, 11.568000
gemm32213, 14.001000
gemm1124, 14.284000
gemm4137, 11.338000
gemm112221, 13.282000
gemm133127, 13.380000
gemm5198, 13.408000
gemm2115, 12.203000
gemm52423, 11.396000
gemm123021, 11.796000
gemm112614, 12.976000
gemm8319, 13.712000
gemm4116, 12.164000
syrk122524, 8.636000
gemm71710, 11.605000
gemm92619, 11.871000
syrk010, 7.885000
gemm182019, 12.745000
gemm32921, 11.290000
gemm22012, 11.833000
gemm132915, 11.440000
gemm12310, 12.670000
gemm31816, 13.217000
trsm152531, 14.716000
gemm82714, 13.778000
gemm3164, 10.166000
gemm3158, 11.626000
gemm13018, 12.133000
gemm1182, 12.557000
gemm02417, 11.960000
gemm112625, 10.259000
gemm0237, 12.417000
gemm1162, 11.310000
gemm12320, 12.821000
trsm203031, 11.606000
syrk41514, 7.958000
gemm13114, 10.797000
gemm141716, 12.601000
gemm142924, 13.858000
gemm153119, 12.287000
gemm62011, 11.336000
gemm61917, 12.264000
gemm83112, 13.168000
gemm7238, 13.534000
trsm31531, 12.630000
gemm22511, 17.093000
gemm132317, 13.796000
gemm32720, 12.692000
gemm3246, 11.694000
syrk82928, 11.023000
gemm152120, 9.798000
gemm13119, 14.180000
gemm82621, 13.240000
gemm3148, 11.813000
gemm102615, 12.966000
gemm112618, 13.850000
gemm12519, 14.046000
gemm142217, 12.983000
gemm112613, 12.888000
trsm81431, 13.875000
gemm12511, 11.916000
gemm132415, 13.397000
gemm33115, 14.655000
gemm112713, 12.004000
gemm102316, 11.332000
gemm112312, 13.010000
trsm12431, 14.932000
gemm62827, 14.526000
gemm53023, 12.489000
gemm82625, 13.089000
syrk212625, 8.796000
gemm71915, 11.724000
gemm1269, 13.778000
gemm102420, 12.330000
gemm53110, 10.968000
gemm83025, 12.981000
gemm51910, 12.326000
syrk276, 8.624000
gemm82911, 14.215000
gemm0228, 11.604000
gemm51310, 12.695000
trsm112531, 13.343000
gemm22118, 14.660000
gemm01710, 11.874000
syrk42120, 9.201000
gemm4189, 10.597000
gemm1107, 13.037000
gemm82217, 11.552000
gemm31611, 12.552000
syrk122423, 8.832000
gemm183127, 11.433000
syrk42928, 9.688000
gemm172722, 10.453000
gemm63122, 11.396000
gemm172524, 12.857000
gemm102624, 12.286000
gemm02814, 11.327000
gemm22321, 14.311000
gemm92412, 13.155000
gemm243127, 8.350000
gemm132825, 13.633000
gemm12920, 11.756000
gemm1219, 12.198000
gemm53012, 14.512000
gemm287, 14.651000
gemm02910, 11.765000
gemm153026, 10.966000
gemm92617, 13.726000
gemm43018, 11.541000
gemm01312, 14.299000
syrk293130, 2.763000
gemm72917, 14.111000
gemm72114, 11.311000
gemm143, 11.132000
syrk81817, 7.663000
gemm3128, 12.245000
gemm03019, 11.856000
gemm152017, 9.885000
gemm0302, 12.510000
gemm33120, 13.312000
gemm182724, 11.813000
gemm193128, 12.285000
gemm52611, 11.509000
gemm52212, 10.828000
gemm102725, 13.435000
gemm113027, 13.516000
gemm72214, 13.849000
gemm61713, 14.077000
gemm62714, 11.211000
trsm090, 13.999000
gemm12516, 12.994000
gemm172822, 10.691000
gemm0137, 14.607000
gemm2138, 12.105000
gemm92315, 10.343000
gemm32018, 14.564000
gemm62412, 11.936000
gemm101715, 12.719000
gemm113016, 13.208000
gemm142720, 14.187000
gemm02718, 11.799000
gemm01513, 13.658000
gemm3216, 14.517000
gemm72920, 11.215000
gemm152216, 12.877000
syrk192322, 8.903000
gemm73116, 14.311000
gemm163020, 11.027000
gemm122926, 12.589000
gemm02625, 14.808000
gemm32523, 11.847000
gemm13024, 12.401000
gemm152, 14.758000
trsm71931, 12.805000
gemm42019, 13.712000
gemm4308, 13.851000
gemm33020, 12.232000
gemm21110, 13.439000
gemm61211, 14.843000
gemm3268, 14.200000
gemm81513, 12.050000
gemm62511, 11.432000
gemm81812, 11.700000
gemm123026, 12.864000
gemm02421, 12.616000
syrk176, 9.333000
syrk23029, 8.843000
gemm121614, 13.750000
gemm5236, 14.385000
gemm142725, 11.882000
trsm11331, 13.771000
gemm23018, 12.347000
gemm01413, 9.178000
gemm02012, 13.400000
gemm185, 13.542000
gemm192620, 8.221000
gemm141715, 11.954000
gemm162419, 13.084000
gemm283029, 4.312000
gemm1135, 13.812000
gemm1127, 14.183000
gemm81911, 10.768000
gemm2187, 12.194000
gemm02019, 12.468000
gemm133018, 11.988000
gemm152824, 12.778000
gemm2315, 15.077000
gemm112620, 13.719000
gemm21311, 14.527000
gemm233128, 11.195000
gemm122620, 10.674000
gemm173119, 11.514000
gemm153130, 11.145000
gemm0279, 13.077000
gemm33011, 15.198000
gemm23124, 11.592000
gemm61918, 11.416000
gemm2269, 14.224000
syrk192423, 5.249000
gemm123119, 12.709000
gemm173130, 11.405000
gemm2164, 11.424000
gemm263028, 5.419000
gemm41916, 13.851000
syrk22019, 9.339000
trsm113131, 15.379000
gemm172221, 11.422000
gemm0203, 12.102000
gemm122214, 11.190000
gemm62311, 14.164000
gemm162619, 11.052000
trsm193031, 10.534000
trsm111431, 14.920000
gemm172923, 13.266000
gemm01714, 10.589000
trsm33031, 13.859000
gemm52320, 13.625000
gemm142823, 11.006000
trsm222531, 9.349000
gemm182824, 12.560000
gemm122120, 11.203000
gemm81715, 13.455000
gemm133123, 13.662000
gemm92213, 10.497000
gemm13014, 14.043000
gemm92725, 14.574000
gemm32417, 14.223000
gemm1266, 16.536000
gemm5156, 11.133000
syrk53130, 8.275000
gemm232825, 11.474000
gemm72314, 11.538000
gemm121413, 9.863000
gemm13010, 11.956000
gemm83117, 14.698000
gemm223126, 10.244000
gemm12823, 13.827000
gemm111716, 13.257000
gemm122514, 11.639000
gemm0307, 13.067000
gemm31815, 11.863000
gemm62715, 14.017000
gemm62219, 12.804000
syrk132726, 8.087000
gemm202724, 10.169000
gemm152418, 9.625000
syrk203130, 8.225000
trsm242731, 7.903000
gemm0253, 11.508000
gemm32912, 10.979000
gemm63019, 13.601000
gemm72215, 13.244000
syrk41211, 7.822000
gemm12619, 14.463000
gemm62313, 11.525000
gemm72613, 13.085000
trsm1231, 12.588000
gemm51915, 11.689000
trsm111931, 15.347000
gemm51810, 13.501000
gemm121514, 13.565000
gemm172119, 10.945000
gemm253129, 7.501000
gemm203129, 11.128000
syrk141531, 9.916000
gemm103128, 13.909000
gemm152018, 12.596000
gemm153018, 13.570000
gemm92216, 10.211000
gemm398, 11.846000
gemm33119, 11.772000
trsm122331, 14.745000
gemm21913, 12.051000
gemm202621, 5.918000
gemm82117, 10.956000
gemm142625, 11.020000
gemm132724, 12.976000
gemm183, 11.878000
gemm12111, 13.333000
gemm6268, 14.806000
gemm02820, 11.923000
gemm91211, 14.870000
gemm1116, 14.271000
gemm73114, 14.465000
gemm53111, 14.127000
gemm192824, 11.424000
trsm12531, 13.739000
gemm1218, 11.910000
gemm92711, 11.873000
gemm7299, 14.104000
gemm162420, 10.174000
trsm53131, 14.961000
gemm82118, 13.911000
gemm42724, 11.571000
gemm4215, 13.548000
gemm143017, 11.715000
trsm32631, 12.570000
gemm112112, 14.085000
gemm73123, 14.950000
gemm132015, 14.196000
gemm42015, 11.231000
gemm71612, 10.570000
gemm133026, 13.795000
gemm12814, 12.000000
gemm3295, 10.458000
gemm152827, 8.647000
gemm0108, 11.780000
gemm62322, 14.247000
gemm101817, 14.487000
gemm4235, 10.419000
gemm22914, 10.841000
gemm92116, 14.049000
gemm2317, 14.383000
trsm182831, 14.276000
gemm12521, 13.243000
gemm12714, 11.958000
gemm63125, 14.065000
gemm7139, 11.359000
gemm4188, 13.485000
gemm192120, 11.255000
gemm233026, 11.529000
gemm12510, 11.639000
gemm113015, 12.170000
gemm163023, 11.681000
gemm23028, 13.651000
trsm222831, 9.770000
gemm81714, 11.158000
gemm223124, 10.490000
gemm152717, 11.430000
syrk51110, 9.690000
syrk242625, 7.366000
gemm153020, 11.915000
gemm142617, 13.839000
trsm2831, 13.012000
syrk161731, 9.108000
gemm192724, 12.298000
gemm12221, 11.953000
gemm162820, 11.900000
gemm172928, 10.656000
gemm21713, 11.625000
syrk6731, 9.842000
gemm32520, 12.719000
gemm102522, 10.598000
gemm22617, 13.985000
syrk63130, 8.430000
gemm02915, 10.612000
gemm193025, 11.573000
gemm93127, 11.836000
gemm4247, 12.311000
gemm02524, 13.945000
gemm0292, 15.105000
gemm103026, 14.014000
syrk01918, 9.863000
trsm142831, 15.715000
gemm82320, 13.089000
gemm12922, 14.487000
gemm82215, 12.980000
gemm41911, 12.194000
gemm32117, 11.649000
gemm62812, 11.368000
gemm13121, 14.719000
gemm12214, 11.407000
gemm32519, 15.028000
syrk81514, 8.418000
gemm1148, 12.091000
gemm02220, 11.853000
trsm113031, 15.433000
