gemm62724, 13.581000
gemm92313, 11.897000
trsm32832, 12.824000
gemm92923, 13.523000
gemm82225, 11.370000
trsm93213, 9.563000
gemm02714, 12.227000
gemm63021, 10.796000
gemm162317, 11.228000
gemm81211, 10.477000
gemm31824, 10.727000
gemm61828, 10.621000
gemm22020, 10.846000
gemm61517, 10.251000
gemm3711, 10.831000
gemm162230, 12.899000
trsm103223, 11.686000
gemm153021, 12.461000
gemm388, 10.353000
gemm0192, 11.411000
gemm131620, 12.165000
gemm273131, 5.857000
gemm82315, 10.548000
gemm41925, 11.174000
gemm3205, 11.666000
gemm2229, 10.684000
trsm2932, 12.961000
gemm11118, 15.314000
gemm81613, 13.724000
gemm142130, 12.912000
gemm202227, 11.095000
gemm0611, 10.168000
gemm4168, 12.436000
gemm111421, 13.286000
gemm61528, 14.264000
gemm172727, 11.239000
gemm01920, 12.898000
gemm162228, 13.011000
gemm0816, 10.233000
gemm02028, 11.058000
trsm63227, 12.968000
trsm123214, 9.891000
gemm01529, 10.274000
gemm71121, 11.538000
gemm182131, 12.065000
gemm31417, 10.773000
gemm92616, 12.381000
gemm21431, 15.656000
gemm52713, 12.792000
gemm152119, 11.059000
trsm33227, 12.087000
gemm2620, 14.809000
gemm71420, 11.056000
gemm6118, 13.435000
gemm01226, 10.088000
trsm13224, 11.762000
trsm83210, 9.778000
gemm141724, 13.491000
trsm13132, 10.133000
gemm03013, 11.762000
gemm0812, 10.331000
gemm91325, 7.868000
gemm4286, 12.320000
trsm1327, 13.758000
gemm03127, 11.533000
gemm112721, 11.419000
gemm73131, 15.013000
gemm1323, 12.578000
trsm173223, 10.125000
gemm02613, 11.825000
gemm1139, 10.642000
gemm0915, 10.712000
gemm1238, 10.525000
gemm192921, 10.694000
gemm33121, 14.866000
gemm1930, 13.781000
gemm01323, 10.187000
gemm52710, 12.368000
gemm32518, 10.693000
gemm63112, 12.842000
gemm91828, 14.516000
gemm112119, 11.284000
gemm02528, 12.655000
gemm53114, 13.406000
gemm42827, 11.272000
gemm121414, 11.535000
gemm3237, 10.440000
gemm2831, 13.637000
gemm63023, 11.418000
gemm4155, 9.969000
trsm121732, 10.569000
gemm151621, 13.080000
gemm82523, 11.443000
gemm2628, 11.380000
gemm71711, 13.430000
gemm4268, 10.503000
gemm41716, 10.480000
gemm73026, 12.896000
gemm42121, 10.508000
gemm02511, 11.617000
trsm13219, 14.670000
gemm01314, 11.686000
gemm152028, 11.587000
trsm102532, 8.390000
trsm43217, 11.628000
gemm42518, 10.447000
gemm0287, 11.901000
gemm1329, 9.729000
gemm91913, 10.888000
gemm102212, 10.994000
gemm02218, 12.389000
gemm2183, 11.071000
gemm0247, 12.080000
gemm12430, 13.772000
gemm41311, 11.105000
gemm192520, 11.663000
gemm32027, 11.647000
gemm91425, 7.821000
gemm112021, 10.656000
gemm52215, 11.826000
gemm5196, 9.260000
gemm53020, 13.003000
trsm03210, 11.413000
gemm62725, 13.771000
trsm12232, 9.941000
gemm41214, 11.680000
gemm131417, 12.629000
gemm51629, 13.475000
gemm82721, 13.709000
gemm5209, 10.519000
gemm202824, 14.636000
gemm92423, 12.873000
trsm203224, 9.350000
gemm161829, 10.775000
gemm42210, 10.592000
gemm4814, 11.669000
gemm51726, 11.216000
gemm142622, 12.315000
gemm133115, 12.502000
gemm72124, 11.297000
gemm7915, 11.223000
gemm111823, 11.328000
gemm121823, 11.069000
gemm31911, 11.741000
gemm2730, 10.966000
gemm4117, 12.293000
gemm111624, 10.810000
gemm3277, 10.914000
gemm121629, 14.628000
gemm23112, 10.723000
gemm61725, 11.337000
gemm92927, 11.967000
gemm192321, 10.732000
gemm61419, 11.398000
gemm1210, 8.837000
gemm5910, 10.648000
gemm088, 10.719000
gemm252726, 12.079000
gemm71226, 14.241000
gemm112628, 11.752000
gemm21127, 13.878000
gemm52514, 10.349000
trsm2732, 14.985000
gemm2926, 12.951000
gemm102528, 13.900000
gemm102511, 11.751000
trsm133214, 10.518000
gemm72929, 15.770000
gemm91411, 10.358000
gemm123024, 7.635000
gemm72217, 10.209000
gemm2204, 10.951000
gemm213027, 10.064000
trsm2329, 12.035000
gemm23118, 12.529000
gemm162118, 13.217000
gemm162719, 10.697000
gemm02212, 11.678000
gemm52917, 12.447000
gemm3124, 11.664000
gemm153125, 7.974000
gemm3821, 10.270000
gemm132731, 10.976000
gemm61631, 12.887000
gemm172018, 10.515000
gemm1105, 11.885000
gemm12117, 9.973000
gemm0413, 10.110000
gemm01124, 9.891000
gemm12323, 11.248000
trsm103217, 12.387000
trsm7329, 13.432000
gemm131922, 11.938000
gemm162229, 13.994000
gemm232729, 11.158000
gemm02222, 12.506000
trsm91332, 10.137000
gemm122929, 13.123000
gemm2331, 11.753000
gemm62426, 13.931000
gemm192623, 10.515000
gemm132026, 8.868000
gemm52031, 14.949000
gemm4275, 12.015000
gemm131419, 12.683000
gemm121613, 10.713000
gemm61926, 10.579000
gemm276, 10.803000
getrf313232, 16.907000
gemm122924, 11.126000
gemm162123, 11.107000
gemm112412, 11.751000
trsm33213, 9.800000
trsm43223, 11.177000
gemm81931, 13.454000
gemm4825, 11.592000
gemm71027, 9.474000
gemm41827, 10.873000
gemm122023, 11.394000
gemm242525, 11.409000
gemm5269, 12.602000
gemm82726, 13.303000
gemm1254, 11.270000
gemm153, 10.394000
gemm233024, 12.811000
gemm2913, 12.386000
gemm0301, 11.320000
gemm72530, 14.061000
gemm02322, 14.008000
gemm92318, 11.416000
gemm31223, 12.617000
gemm122720, 12.433000
gemm52418, 13.652000
gemm1818, 13.974000
gemm212729, 12.923000
gemm33010, 10.669000
gemm62327, 11.843000
gemm141720, 11.863000
gemm6127, 10.664000
gemm151718, 12.015000
gemm61913, 11.372000
gemm2719, 9.816000
gemm31831, 11.692000
gemm172523, 10.911000
gemm283131, 4.449000
gemm72623, 12.049000
gemm132229, 15.236000
gemm103027, 12.090000
gemm202924, 12.299000
trsm13217, 13.501000
gemm01728, 10.026000
gemm31510, 14.154000
gemm143031, 10.949000
gemm61314, 11.297000
gemm152231, 13.983000
gemm182823, 10.838000
gemm142015, 11.795000
gemm91510, 10.687000
trsm193224, 10.447000
gemm102012, 10.621000
gemm172529, 11.122000
trsm43226, 12.208000
gemm31618, 10.359000
gemm61420, 11.433000
gemm32311, 10.791000
gemm61630, 12.936000
gemm51528, 15.037000
gemm82018, 10.768000
gemm92930, 13.337000
gemm42430, 13.406000
gemm5257, 11.455000
gemm132524, 11.808000
gemm132625, 13.658000
trsm43211, 11.279000
gemm61319, 11.265000
gemm22631, 12.931000
gemm111528, 11.295000
gemm141729, 12.719000
gemm101428, 13.502000
gemm102230, 10.892000
gemm5628, 9.359000
gemm222427, 11.216000
gemm42227, 10.903000
gemm162620, 10.786000
gemm0265, 11.374000
gemm0617, 10.164000
gemm2283, 11.413000
gemm82520, 13.630000
gemm82826, 14.241000
gemm102927, 11.802000
gemm153016, 12.078000
trsm71132, 10.575000
gemm112127, 7.476000
gemm0828, 10.103000
gemm192026, 11.616000
gemm102026, 12.005000
gemm52511, 10.373000
gemm067, 10.651000
trsm243229, 11.433000
gemm12710, 10.379000
gemm3823, 11.096000
gemm82113, 10.539000
gemm101826, 13.065000
gemm213122, 12.777000
gemm71914, 10.161000
trsm12332, 11.474000
gemm102130, 13.085000
gemm42616, 10.565000
gemm22023, 11.516000
gemm101530, 11.511000
gemm93013, 10.816000
gemm6817, 14.361000
gemm01915, 12.986000
gemm121316, 10.442000
gemm1197, 13.248000
gemm5297, 13.075000
gemm52019, 10.745000
gemm72511, 11.915000
gemm42225, 10.846000
gemm93131, 13.110000
gemm23129, 9.541000
gemm0728, 10.162000
gemm103014, 12.506000
gemm62713, 12.210000
gemm152024, 10.497000
gemm161821, 12.519000
gemm112318, 14.659000
gemm31315, 10.434000
gemm11226, 18.046000
gemm1917, 12.910000
trsm12832, 11.106000
trsm113223, 10.271000
gemm2227, 10.799000
gemm92113, 10.757000
gemm5238, 10.658000
gemm212428, 11.426000
gemm13016, 12.822000
gemm7219, 10.880000
gemm52929, 13.671000
gemm21931, 11.734000
gemm83111, 12.405000
gemm63116, 12.442000
gemm91022, 11.983000
gemm0322, 9.287000
gemm91815, 10.719000
gemm71022, 11.921000
gemm51912, 10.537000
gemm122922, 11.039000
gemm3825, 10.869000
gemm81222, 11.173000
gemm132021, 14.272000
gemm53017, 12.791000
gemm112729, 10.675000
gemm162718, 11.033000
trsm22032, 9.952000
gemm1321, 11.035000
getrf193232, 62.351000
gemm73111, 11.856000
gemm192730, 13.364000
gemm12827, 12.225000
gemm52930, 9.894000
gemm42925, 11.929000
gemm51612, 10.351000
gemm182230, 12.817000
gemm43121, 10.836000
gemm22925, 13.403000
gemm2154, 12.428000
gemm212225, 11.915000
gemm31310, 10.728000
gemm21131, 13.754000
gemm6108, 11.350000
gemm1184, 10.890000
trsm232732, 6.645000
gemm212830, 14.097000
gemm0147, 10.346000
gemm91723, 11.444000
gemm12815, 10.518000
gemm12613, 10.575000
gemm4217, 10.519000
gemm42526, 12.687000
trsm93228, 10.561000
gemm71713, 13.539000
gemm222331, 12.721000
gemm73127, 13.943000
gemm3229, 10.534000
gemm4185, 10.042000
gemm01716, 10.021000
gemm72715, 12.515000
gemm91728, 13.562000
gemm111512, 12.698000
gemm52214, 12.119000
trsm143224, 10.192000
gemm0248, 11.899000
gemm112022, 11.315000
gemm3298, 13.755000
gemm02612, 11.803000
gemm101630, 16.512000
trsm2323, 13.510000
gemm81317, 10.189000
gemm52113, 10.414000
gemm13023, 13.833000
gemm61313, 10.353000
gemm23030, 12.512000
gemm22215, 10.964000
trsm222732, 6.698000
gemm62022, 12.499000
gemm61026, 11.983000
gemm51426, 10.945000
gemm51626, 13.219000
gemm71419, 10.553000
gemm183027, 10.372000
gemm1274, 11.216000
trsm83224, 14.328000
gemm112525, 12.940000
gemm5177, 12.441000
gemm61928, 10.289000
gemm31427, 11.169000
gemm6913, 13.532000
gemm52025, 10.557000
trsm13214, 14.269000
gemm61429, 10.448000
gemm92117, 11.066000
gemm02723, 12.216000
gemm12013, 12.760000
gemm161828, 10.711000
trsm13213, 14.335000
gemm6829, 11.649000
gemm171820, 13.575000
gemm152327, 10.625000
gemm13030, 11.288000
gemm1416, 12.833000
gemm0531, 10.721000
gemm12826, 11.877000
gemm11923, 13.717000
gemm111425, 12.939000
gemm282930, 4.326000
gemm41915, 10.071000
gemm0328, 10.938000
gemm71810, 11.089000
gemm7831, 13.573000
gemm1328, 9.692000
gemm11830, 11.153000
gemm222531, 12.569000
gemm52313, 10.758000
gemm81723, 10.602000
gemm51526, 15.170000
gemm192326, 13.230000
gemm153030, 14.137000
gemm354, 16.566000
gemm71524, 11.334000
gemm91329, 10.541000
gemm034, 12.801000
gemm5199, 10.259000
trsm41632, 10.286000
gemm111913, 12.537000
gemm193026, 13.423000
gemm91010, 11.951000
gemm82823, 10.629000
gemm82611, 12.196000
gemm31327, 11.183000
gemm152219, 10.967000
gemm273028, 5.967000
gemm22931, 12.366000
gemm799, 14.386000
gemm141726, 15.693000
gemm0304, 12.689000
gemm31022, 10.501000
gemm699, 9.291000
gemm151618, 11.093000
gemm112213, 11.210000
gemm41229, 14.530000
gemm02026, 16.464000
gemm81310, 10.484000
gemm11630, 13.889000
gemm112224, 12.853000
gemm42519, 10.941000
gemm152721, 11.280000
gemm0723, 10.374000
gemm253128, 12.245000
gemm162927, 12.606000
gemm83024, 13.626000
gemm162530, 13.428000
gemm192226, 11.004000
gemm61023, 12.646000
gemm42222, 11.558000
gemm92019, 10.562000
gemm485, 11.132000
gemm152821, 12.436000
gemm72415, 12.577000
gemm087, 10.366000
gemm102229, 11.593000
gemm71315, 14.532000
gemm0913, 9.884000
gemm102728, 11.138000
gemm252827, 12.745000
gemm22416, 12.340000
gemm02731, 10.968000
gemm91322, 11.378000
gemm31925, 14.227000
gemm31522, 15.824000
gemm1146, 10.650000
gemm81923, 14.429000
gemm62115, 12.471000
gemm172225, 11.069000
gemm202329, 12.043000
trsm262832, 6.122000
trsm83228, 13.890000
gemm2184, 12.016000
gemm1823, 14.248000
gemm253, 10.770000
gemm3149, 10.564000
gemm4219, 10.650000
trsm43228, 13.059000
gemm102928, 11.622000
gemm172519, 12.341000
gemm61619, 12.629000
trsm143226, 10.498000
gemm162022, 10.546000
gemm131615, 11.319000
gemm129, 8.966000
gemm11823, 11.281000
gemm52316, 10.173000
gemm51428, 11.489000
gemm4817, 11.751000
gemm6257, 8.984000
gemm182721, 11.317000
gemm132614, 12.537000
gemm61221, 10.960000
gemm92819, 12.052000
gemm132129, 15.283000
gemm132319, 12.746000
gemm13131, 11.475000
gemm7817, 11.431000
gemm101327, 13.174000
gemm222927, 11.984000
gemm01921, 14.933000
gemm51410, 10.149000
gemm52915, 12.493000
gemm02119, 12.207000
gemm162428, 11.266000
gemm22320, 10.878000
gemm152916, 13.681000
gemm72416, 12.470000
trsm92532, 8.061000
gemm2728, 15.024000
gemm73122, 11.667000
gemm121627, 14.521000
gemm162130, 10.687000
trsm103230, 12.069000
gemm82230, 12.116000
gemm91522, 11.444000
gemm163018, 12.160000
gemm232731, 11.160000
gemm152825, 12.456000
gemm161720, 10.696000
gemm82919, 13.416000
trsm253231, 9.277000
gemm51027, 14.182000
trsm83226, 12.567000
gemm62820, 12.744000
gemm62529, 11.355000
gemm72417, 12.780000
gemm479, 12.684000
gemm41928, 11.189000
gemm91915, 10.856000
gemm51927, 10.606000
gemm71927, 10.964000
gemm2147, 14.987000
trsm91432, 9.768000
gemm101425, 14.538000
gemm182425, 10.058000
gemm41710, 10.404000
gemm4613, 14.261000
gemm2318, 10.803000
trsm3732, 9.345000
gemm13116, 13.011000
trsm21632, 11.642000
gemm52228, 15.442000
trsm233032, 6.545000
gemm152931, 12.123000
trsm142032, 7.482000
gemm81327, 12.911000
gemm142621, 12.479000
gemm177, 10.603000
gemm122231, 10.938000
gemm61311, 10.508000
gemm132819, 12.882000
gemm91023, 10.529000
gemm222930, 12.416000
gemm31016, 10.774000
gemm81412, 10.673000
gemm02520, 11.667000
gemm203024, 11.528000
gemm102513, 12.235000
gemm2225, 10.691000
gemm1268, 10.574000
gemm152626, 11.669000
gemm172125, 12.248000
gemm61525, 12.957000
gemm151929, 10.889000
gemm41028, 12.484000
gemm122919, 10.986000
gemm2249, 11.840000
gemm3613, 12.570000
gemm33124, 14.302000
gemm52724, 13.032000
gemm111515, 12.376000
trsm0200, 8.126000
trsm162232, 7.645000
gemm212825, 6.974000
gemm3218, 11.173000
gemm82112, 10.822000
gemm253130, 12.152000
gemm73014, 12.894000
gemm173122, 10.885000
gemm101623, 11.029000
gemm142726, 12.065000
gemm3822, 10.648000
gemm8289, 9.903000
gemm5728, 12.740000
gemm172820, 13.006000
gemm151726, 10.819000
gemm101224, 10.619000
gemm101517, 10.839000
gemm11613, 10.777000
gemm111931, 14.390000
gemm5813, 13.959000
gemm4823, 12.026000
gemm31019, 10.753000
gemm41414, 12.511000
gemm1287, 10.891000
gemm102828, 14.583000
gemm11221, 12.615000
gemm22715, 10.929000
gemm43013, 10.799000
gemm2287, 12.917000
gemm21514, 12.985000
trsm103211, 11.308000
trsm42432, 11.260000
gemm52415, 13.464000
gemm172429, 10.978000
gemm101511, 10.410000
gemm5147, 10.010000
gemm253026, 13.279000
gemm62323, 11.797000
gemm132829, 14.877000
gemm162630, 13.292000
gemm212229, 11.719000
gemm12721, 11.215000
gemm92717, 12.092000
gemm3731, 13.416000
gemm157, 10.531000
gemm112221, 11.282000
gemm133127, 10.888000
gemm12128, 11.365000
gemm5198, 10.318000
gemm192130, 10.738000
gemm202230, 12.521000
gemm4524, 8.797000
gemm139, 13.255000
gemm52423, 14.028000
gemm4530, 9.529000
gemm4116, 12.268000
gemm01631, 10.000000
gemm11330, 10.986000
trsm143223, 10.487000
gemm212330, 12.967000
gemm92619, 12.025000
gemm182019, 11.165000
trsm63226, 13.257000
gemm141719, 11.885000
gemm11124, 10.986000
gemm72830, 13.583000
gemm111219, 10.531000
gemm22012, 10.649000
gemm132915, 12.870000
gemm024, 9.361000
trsm0326, 11.401000
gemm7812, 9.658000
trsm13230, 15.171000
gemm111313, 8.317000
gemm82714, 10.281000
gemm3164, 11.272000
gemm121820, 10.971000
gemm62026, 13.597000
gemm1427, 11.371000
gemm71823, 10.898000
trsm152432, 8.613000
gemm112625, 8.229000
gemm02417, 11.806000
gemm222931, 12.510000
gemm142122, 11.502000
gemm182130, 11.777000
gemm1162, 11.010000
gemm41721, 10.782000
gemm1715, 12.925000
gemm1330, 12.162000
gemm141520, 11.015000
gemm91929, 12.834000
gemm13114, 13.888000
gemm41417, 12.646000
gemm142924, 10.892000
gemm153119, 12.788000
trsm223132, 6.771000
gemm83112, 12.344000
gemm7238, 9.034000
gemm11920, 13.954000
gemm212223, 13.148000
gemm102022, 10.675000
gemm4928, 14.261000
gemm22511, 12.417000
gemm132317, 13.132000
gemm122026, 11.494000
gemm152120, 10.952000
gemm13119, 12.463000
trsm53032, 9.194000
gemm52331, 11.391000
gemm1824, 13.994000
gemm3148, 10.760000
gemm102615, 12.407000
gemm71922, 11.624000
gemm12519, 12.469000
gemm162122, 13.085000
gemm61531, 14.379000
trsm03213, 13.319000
gemm112613, 11.886000
trsm93211, 10.727000
gemm12511, 10.911000
gemm82131, 14.046000
gemm21023, 10.757000
gemm102316, 12.799000
gemm71124, 14.386000
gemm62827, 12.769000
gemm82625, 13.877000
gemm53110, 12.183000
gemm51910, 10.196000
trsm03214, 13.315000
gemm141529, 10.979000
trsm273231, 8.298000
gemm82911, 11.233000
gemm0228, 14.649000
gemm0926, 10.453000
gemm51310, 14.150000
gemm111221, 10.540000
gemm41518, 10.234000
gemm112431, 12.586000
gemm82217, 14.055000
trsm111832, 10.541000
trsm122332, 8.148000
gemm111925, 11.832000
gemm183127, 12.329000
trsm113226, 12.328000
gemm0425, 10.362000
gemm82021, 11.782000
gemm172722, 11.019000
gemm0817, 10.173000
gemm5810, 13.478000
gemm6715, 10.424000
gemm172524, 13.516000
gemm102624, 12.952000
gemm121818, 10.722000
gemm22321, 11.035000
gemm01416, 9.925000
gemm71129, 14.200000
gemm52229, 15.942000
gemm132825, 14.083000
trsm22232, 10.073000
gemm4623, 7.217000
gemm53012, 12.630000
gemm287, 13.105000
gemm02910, 12.091000
trsm93132, 7.461000
gemm153026, 14.240000
gemm92617, 11.998000
gemm43018, 10.633000
gemm202128, 11.281000
trsm53219, 12.608000
gemm01312, 9.922000
trsm51032, 9.708000
gemm121523, 13.183000
gemm01718, 10.331000
gemm91328, 11.067000
gemm42731, 11.851000
gemm03019, 13.564000
gemm4523, 8.896000
gemm72225, 12.974000
gemm01624, 10.185000
gemm101720, 11.106000
gemm61428, 9.814000
gemm101628, 12.879000
gemm172829, 11.529000
trsm182732, 7.664000
trsm090, 9.328000
gemm132530, 15.230000
gemm172822, 12.968000
gemm2138, 11.131000
gemm0137, 10.512000
gemm11212, 12.245000
trsm113218, 10.179000
gemm01431, 10.261000
gemm142631, 12.044000
gemm32018, 12.934000
gemm262931, 9.114000
gemm82324, 10.809000
trsm13216, 14.149000
gemm81424, 13.199000
gemm3829, 13.826000
gemm101715, 10.600000
gemm0825, 10.139000
gemm142720, 12.887000
gemm113016, 11.073000
gemm6830, 11.845000
gemm61131, 12.087000
gemm71028, 9.574000
gemm3216, 11.245000
gemm4827, 14.492000
gemm152216, 10.366000
gemm41429, 10.610000
gemm73116, 10.881000
gemm163020, 13.338000
gemm122926, 11.241000
gemm32523, 10.848000
gemm11320, 12.001000
trsm33132, 9.904000
gemm42019, 12.755000
gemm33020, 10.548000
gemm179, 9.811000
gemm21110, 13.016000
gemm41118, 12.773000
gemm72429, 10.132000
trsm63220, 11.946000
trsm163224, 9.960000
gemm81513, 10.467000
gemm62511, 10.996000
gemm212629, 11.120000
gemm12424, 13.414000
gemm121614, 10.605000
gemm23018, 11.283000
gemm02012, 12.268000
gemm185, 12.897000
gemm182930, 10.946000
gemm11820, 11.180000
gemm71430, 11.449000
gemm162419, 13.226000
gemm212431, 11.256000
gemm122627, 13.230000
gemm11528, 10.437000
gemm71720, 12.421000
gemm0417, 10.463000
gemm2187, 11.813000
gemm02019, 13.774000
gemm71117, 9.977000
gemm133018, 10.963000
gemm01119, 10.713000
gemm131631, 11.181000
gemm161919, 10.530000
gemm111431, 10.591000
gemm0920, 10.167000
gemm21311, 11.404000
gemm242526, 11.624000
gemm233128, 9.201000
gemm51425, 10.891000
gemm101830, 13.736000
gemm153130, 13.122000
gemm81020, 11.766000
gemm0279, 11.775000
gemm92223, 11.510000
gemm2269, 10.432000
trsm71732, 9.793000
gemm122331, 10.761000
gemm61831, 10.331000
gemm173130, 10.522000
gemm01319, 10.430000
gemm263028, 9.849000
gemm41916, 10.532000
gemm172221, 10.774000
getrf243232, 24.803000
gemm01324, 10.062000
gemm41625, 11.515000
gemm11115, 14.659000
trsm133231, 10.408000
gemm0616, 10.121000
gemm172923, 12.199000
gemm141521, 12.508000
trsm13210, 12.409000
trsm163132, 8.328000
gemm178, 10.277000
gemm112530, 14.419000
gemm142823, 8.139000
gemm182824, 10.753000
gemm122120, 13.609000
gemm81715, 10.886000
gemm133123, 10.911000
gemm92213, 10.955000
trsm143032, 8.122000
gemm32417, 12.587000
gemm31931, 14.128000
gemm11017, 12.888000
gemm71727, 12.754000
gemm83117, 13.169000
gemm12823, 11.913000
gemm32831, 14.572000
gemm122514, 9.041000
gemm41520, 10.113000
gemm202724, 8.777000
gemm152418, 11.679000
gemm41720, 10.583000
gemm0253, 11.541000
gemm32912, 11.806000
gemm293031, 3.968000
gemm72215, 10.447000
gemm151723, 12.382000
gemm12619, 13.274000
gemm62313, 13.378000
trsm72732, 8.775000
gemm51915, 10.356000
gemm132031, 13.357000
gemm12930, 11.532000
gemm31623, 11.061000
gemm121514, 10.196000
trsm183222, 9.142000
gemm203129, 10.862000
gemm162528, 13.067000
gemm103128, 10.740000
gemm152018, 12.092000
gemm192626, 10.708000
gemm153018, 11.629000
gemm33119, 13.380000
gemm11224, 17.261000
gemm71426, 11.381000
gemm21913, 12.647000
gemm01831, 10.119000
gemm82117, 10.959000
trsm83227, 13.674000
trsm172232, 8.839000
gemm132724, 12.955000
gemm6268, 11.055000
gemm21517, 12.998000
gemm02820, 11.947000
gemm73114, 10.422000
trsm0323, 10.879000
gemm192824, 7.088000
gemm1218, 10.786000
gemm92711, 11.394000
gemm7299, 11.875000
gemm82118, 11.592000
gemm42724, 12.957000
gemm111417, 12.697000
gemm52129, 13.281000
gemm253030, 5.390000
gemm112112, 10.282000
gemm73123, 12.168000
gemm132015, 14.548000
gemm01024, 10.007000
trsm13211, 13.071000
gemm133026, 11.506000
gemm2418, 10.387000
gemm01217, 10.280000
gemm3295, 14.328000
gemm152827, 11.822000
gemm131622, 10.661000
gemm132230, 15.342000
trsm63210, 12.392000
gemm4235, 11.410000
gemm41026, 12.252000
gemm12521, 12.373000
gemm92123, 12.314000
gemm2618, 13.244000
gemm7139, 13.064000
trsm91632, 9.310000
gemm192120, 11.761000
gemm113015, 11.205000
gemm163023, 11.381000
gemm12510, 10.306000
gemm21729, 14.535000
gemm41115, 12.586000
gemm73030, 11.754000
gemm91830, 13.044000
gemm91625, 10.989000
gemm192724, 12.200000
gemm3530, 10.641000
gemm162820, 13.230000
gemm172928, 13.106000
gemm101726, 11.352000
gemm111929, 12.946000
gemm22617, 11.713000
gemm02915, 12.575000
gemm131526, 12.449000
gemm4247, 11.897000
gemm0292, 11.257000
gemm12326, 10.994000
gemm82320, 10.355000
gemm12922, 11.352000
gemm82215, 13.034000
gemm232727, 11.555000
gemm91326, 10.183000
gemm12025, 13.013000
gemm32117, 12.660000
getrf83232, 133.436000
gemm242627, 12.799000
gemm152730, 10.644000
gemm32519, 10.365000
gemm82223, 11.051000
gemm122425, 13.403000
gemm111821, 11.913000
gemm2431, 13.148000
gemm02220, 11.710000
gemm111721, 11.473000
gemm12412, 12.597000
gemm131521, 13.948000
gemm162126, 12.178000
gemm0331, 13.174000
gemm131722, 10.841000
trsm61832, 10.021000
gemm1276, 10.779000
gemm52414, 13.083000
gemm21225, 9.060000
gemm102617, 12.490000
gemm172120, 13.271000
gemm112422, 11.939000
gemm122320, 11.002000
gemm142729, 11.897000
gemm62623, 11.284000
gemm62419, 11.109000
gemm53128, 11.400000
gemm131821, 10.877000
gemm31610, 10.648000
gemm112423, 12.389000
trsm252732, 6.609000
gemm2726, 17.294000
gemm152826, 11.485000
trsm1322, 13.460000
gemm4713, 11.269000
gemm121813, 10.667000
gemm81926, 14.638000
gemm21624, 11.520000
gemm21415, 15.157000
gemm12729, 11.093000
gemm182522, 12.619000
gemm3187, 10.870000
gemm52429, 10.212000
gemm12120, 10.549000
trsm4329, 11.399000
gemm11030, 13.441000
gemm71920, 10.835000
gemm63013, 10.989000
gemm62217, 12.763000
trsm113032, 9.142000
gemm6928, 8.340000
gemm102517, 12.687000
gemm112929, 11.006000
gemm232830, 12.414000
gemm52521, 10.941000
trsm213229, 10.127000
gemm93025, 11.969000
trsm41532, 10.414000
gemm8925, 9.687000
gemm172328, 11.489000
gemm22322, 11.592000
gemm152031, 11.463000
gemm7268, 10.847000
gemm52122, 10.701000
gemm1626, 10.783000
gemm91615, 10.324000
gemm182620, 12.499000
gemm1106, 11.924000
gemm91719, 10.469000
gemm1304, 13.191000
gemm81818, 9.918000
gemm62926, 10.960000
trsm233229, 11.351000
gemm103030, 11.464000
gemm11125, 10.951000
gemm111326, 11.127000
gemm3249, 11.926000
gemm31717, 12.634000
gemm172324, 12.272000
gemm121315, 13.447000
gemm162726, 13.030000
gemm265, 10.777000
gemm72128, 11.817000
gemm81930, 14.181000
