algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
invert,trsm,12288,256,37486592,4000000,1128,453645455,41518547,
invert,getri,12288,256,37486592,4000000,48,30905096,4688556,
invert,getrf,12288,512,37486592,1000000,24,29864348,4445518,
invert,gemm,12288,512,37486592,1000000,4324,1095158079,892683966,
invert,trsm,12288,512,37486592,1000000,276,577975625,44932460,
invert,getri,12288,512,37486592,1000000,24,64648652,12508478,
invert,getrf,12288,512,37486592,4000000,24,29882897,4338838,
invert,gemm,12288,512,37486592,4000000,4324,1086469852,891664312,
invert,trsm,12288,512,37486592,4000000,276,577336698,41534934,
invert,getri,12288,512,37486592,4000000,24,64363589,12210870,
invert,getrf,12288,1024,37486592,1000000,12,80224434,10740188,
invert,gemm,12288,1024,37486592,1000000,506,545112397,501644628,
invert,trsm,12288,1024,37486592,1000000,66,627776808,50561374,
invert,getri,12288,1024,37486592,1000000,12,135069883,39558812,
invert,getrf,12288,1024,37486592,4000000,12,80252085,10569986,
invert,gemm,12288,1024,37486592,4000000,506,541947110,498925190,
invert,trsm,12288,1024,37486592,4000000,66,629141186,47739868,
invert,getri,12288,1024,37486592,4000000,12,134444505,38707638,
invert,getrf,12288,2048,37486592,1000000,6,220917951,26683762,
invert,gemm,12288,2048,37486592,1000000,55,466378144,318141934,
invert,trsm,12288,2048,37486592,1000000,15,621556082,58758914,
invert,getri,12288,2048,37486592,1000000,6,347170478,141808380,
invert,getrf,12288,2048,37486592,4000000,6,221049252,26510434,
invert,gemm,12288,2048,37486592,4000000,55,480030723,318531197,
invert,trsm,12288,2048,37486592,4000000,15,621679259,56421740,
invert,getri,12288,2048,37486592,4000000,6,349584588,139282086,
invert,getrf,14336,256,37486592,1000000,56,12228458,2440550,
invert,gemm,14336,256,37486592,1000000,56980,2281160979,2330407543,
invert,trsm,14336,256,37486592,1000000,1540,619449318,56337469,
invert,getri,14336,256,37486592,1000000,56,36183981,5443578,
invert,getrf,14336,256,37486592,4000000,56,12266724,2365958,
invert,gemm,14336,256,37486592,4000000,56980,2296904771,2310347376,
invert,trsm,14336,256,37486592,4000000,1540,617831590,54797734,
invert,getri,14336,256,37486592,4000000,56,36048799,5329894,
invert,getrf,14336,512,37486592,1000000,28,34809350,5270696,
invert,gemm,14336,512,37486592,1000000,6930,1739390796,1397781334,
invert,trsm,14336,512,37486592,1000000,378,790681921,63885005,
invert,getri,14336,512,37486592,1000000,28,75396308,14574488,
invert,getrf,14336,512,37486592,4000000,28,34841883,5056146,
invert,gemm,14336,512,37486592,4000000,6930,1720460660,1386729912,
invert,trsm,14336,512,37486592,4000000,378,791086828,56436304,
invert,getri,14336,512,37486592,4000000,28,75337804,14215240,
invert,getrf,14336,1024,37486592,1000000,14,93492322,12580690,
invert,gemm,14336,1024,37486592,1000000,819,891232939,785894388,
invert,trsm,14336,1024,37486592,1000000,91,868027394,68819098,
invert,getri,14336,1024,37486592,1000000,14,157547605,45911114,
invert,getrf,14336,1024,37486592,4000000,14,93527569,12550222,
invert,gemm,14336,1024,37486592,4000000,819,877135778,781388872,
invert,trsm,14336,1024,37486592,4000000,91,867445787,67860988,
invert,getri,14336,1024,37486592,4000000,14,157870475,45214510,
invert,getrf,14336,2048,37486592,1000000,7,256857708,31324824,
invert,gemm,14336,2048,37486592,1000000,91,769835367,504143294,
invert,trsm,14336,2048,37486592,1000000,21,870321491,82178848,
invert,getri,14336,2048,37486592,1000000,7,401294706,165484804,
invert,getrf,14336,2048,37486592,4000000,7,257581048,30731996,
invert,gemm,14336,2048,37486592,4000000,91,771123361,504057375,
invert,trsm,14336,2048,37486592,4000000,21,870132906,77815202,
invert,getri,14336,2048,37486592,4000000,7,405551565,162500164,
invert,getrf,16384,256,37486592,1000000,64,13627233,2778032,
invert,gemm,16384,256,37486592,1000000,85344,3603191315,3405137892,
invert,trsm,16384,256,37486592,1000000,2016,814407120,76455448,
invert,getri,16384,256,37486592,1000000,64,39374332,6201782,
invert,getrf,16384,256,37486592,4000000,64,13601123,2688872,
invert,gemm,16384,256,37486592,4000000,85344,3529342961,3381042417,
invert,trsm,16384,256,37486592,4000000,2016,812784901,72276510,
invert,getri,16384,256,37486592,4000000,64,39481673,6138486,
invert,getrf,16384,512,37486592,1000000,32,40119908,5969596,
invert,gemm,16384,512,37486592,1000000,10416,2752582087,1978171825,
invert,trsm,16384,512,37486592,1000000,496,1043491381,77078238,
invert,getri,16384,512,37486592,1000000,32,86700075,16783900,
invert,getrf,16384,512,37486592,4000000,32,39820803,5795128,
invert,gemm,16384,512,37486592,4000000,10416,2780327571,1974132755,
invert,trsm,16384,512,37486592,4000000,496,1042256844,71840280,
invert,getri,16384,512,37486592,4000000,32,86064490,16241382,
invert,getrf,16384,1024,37486592,1000000,16,107208430,14330434,
invert,gemm,16384,1024,37486592,1000000,1240,1384382384,1106271252,
invert,trsm,16384,1024,37486592,1000000,120,1150564122,86355326,
invert,getri,16384,1024,37486592,1000000,16,180690727,52724686,
invert,getrf,16384,1024,37486592,4000000,16,106935920,14089810,
invert,gemm,16384,1024,37486592,4000000,1240,1483005548,1094375594,
invert,trsm,16384,1024,37486592,4000000,120,1149273049,81255888,
invert,getri,16384,1024,37486592,4000000,16,179921546,51454480,
invert,getrf,16384,2048,37486592,1000000,8,294109511,35970462,
invert,gemm,16384,2048,37486592,1000000,140,1242162886,692807572,
invert,trsm,16384,2048,37486592,1000000,28,1163419940,102189328,
invert,getri,16384,2048,37486592,1000000,8,458481058,189153318,
invert,getrf,16384,2048,37486592,4000000,8,294650338,35362902,
invert,gemm,16384,2048,37486592,4000000,140,1364858146,693952050,
invert,trsm,16384,2048,37486592,4000000,28,1172699876,95610748,
invert,getri,16384,2048,37486592,4000000,8,464374235,185670942,
