algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgetrs_nopiv,32768,512,32,1,trsm,25114560,25410641,3163443,3315862,0.245000
dgetrs_nopiv,32768,512,32,1,gemm,25114560,25410641,3163443,3315862,0.245000
dgetrs_nopiv,32768,512,32,2,trsm,26962272,26514825,3235308,3372625,0.239400
dgetrs_nopiv,32768,512,32,2,gemm,26962272,26514825,3235308,3372625,0.239400
dgetrs_nopiv,32768,512,32,3,trsm,20255563,19802256,3332340,3509881,0.263900
dgetrs_nopiv,32768,512,32,3,gemm,20255563,19802256,3332340,3509881,0.263900
dgetrs_nopiv,32768,512,32,4,trsm,18303969,18026260,3004231,3460065,0.241900
dgetrs_nopiv,32768,512,32,4,gemm,18303969,18026260,3004231,3460065,0.241900
dgetrs_nopiv,32768,768,32,1,trsm,28724596,29114855,3564900,3751132,0.289800
dgetrs_nopiv,32768,768,32,1,gemm,28724596,29114855,3564900,3751132,0.289800
dgetrs_nopiv,32768,768,32,2,trsm,30557050,31728068,3561595,3785542,0.277800
dgetrs_nopiv,32768,768,32,2,gemm,30557050,31728068,3561595,3785542,0.277800
dgetrs_nopiv,32768,768,32,3,trsm,22060857,21341193,3647061,3790912,0.291600
dgetrs_nopiv,32768,768,32,3,gemm,22060857,21341193,3647061,3790912,0.291600
dgetrs_nopiv,32768,768,32,4,trsm,21611212,21086921,3698285,3729804,0.292800
dgetrs_nopiv,32768,768,32,4,gemm,21611212,21086921,3698285,3729804,0.292800
dgetrs_nopiv,32768,1024,32,1,trsm,25034848,25819148,3313598,3739427,0.245600
dgetrs_nopiv,32768,1024,32,1,gemm,25034848,25819148,3313598,3739427,0.245600
dgetrs_nopiv,32768,1024,32,2,trsm,30536665,32411233,3755584,4105785,0.284400
dgetrs_nopiv,32768,1024,32,2,gemm,30536665,32411233,3755584,4105785,0.284400
dgetrs_nopiv,32768,1024,32,3,trsm,21025581,20637398,3470209,3920808,0.271300
dgetrs_nopiv,32768,1024,32,3,gemm,21025581,20637398,3470209,3920808,0.271300
dgetrs_nopiv,32768,1024,32,4,trsm,20397897,20170175,3441934,3944034,0.267200
dgetrs_nopiv,32768,1024,32,4,gemm,20397897,20170175,3441934,3944034,0.267200
