algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgetrs_nopiv,28672,512,32,1,trsm,19954722,20048594,2356399,2734447,0.194000
dgetrs_nopiv,28672,512,32,1,gemm,19954722,20048594,2356399,2734447,0.194000
dgetrs_nopiv,28672,512,32,2,trsm,24428649,24132750,2823217,2871014,0.225200
dgetrs_nopiv,28672,512,32,2,gemm,24428649,24132750,2823217,2871014,0.225200
dgetrs_nopiv,28672,512,32,3,trsm,17055743,16398701,2780347,2847942,0.223100
dgetrs_nopiv,28672,512,32,3,gemm,17055743,16398701,2780347,2847942,0.223100
dgetrs_nopiv,28672,512,32,4,trsm,15521689,15261924,2429548,2811696,0.206300
dgetrs_nopiv,28672,512,32,4,gemm,15521689,15261924,2429548,2811696,0.206300
dgetrs_nopiv,28672,768,32,1,trsm,22816531,23091433,2670141,3040921,0.227700
dgetrs_nopiv,28672,768,32,1,gemm,22816531,23091433,2670141,3040921,0.227700
dgetrs_nopiv,28672,768,32,2,trsm,25790645,26852104,2891685,3023158,0.226200
dgetrs_nopiv,28672,768,32,2,gemm,25790645,26852104,2891685,3023158,0.226200
dgetrs_nopiv,28672,768,32,3,trsm,17674027,17165972,2961636,2961070,0.234400
dgetrs_nopiv,28672,768,32,3,gemm,17674027,17165972,2961636,2961070,0.234400
dgetrs_nopiv,28672,768,32,4,trsm,16881182,16207478,2753831,2931143,0.225200
dgetrs_nopiv,28672,768,32,4,gemm,16881182,16207478,2753831,2931143,0.225200
dgetrs_nopiv,28672,1024,32,1,trsm,20190744,20604806,2727914,2808590,0.196600
dgetrs_nopiv,28672,1024,32,1,gemm,20190744,20604806,2727914,2808590,0.196600
dgetrs_nopiv,28672,1024,32,2,trsm,25011228,25557186,2966547,2998112,0.216700
dgetrs_nopiv,28672,1024,32,2,gemm,25011228,25557186,2966547,2998112,0.216700
dgetrs_nopiv,28672,1024,32,3,trsm,16842303,16012960,2807703,3054615,0.214100
dgetrs_nopiv,28672,1024,32,3,gemm,16842303,16012960,2807703,3054615,0.214100
dgetrs_nopiv,28672,1024,32,4,trsm,18029861,17515214,3010917,3175408,0.240400
dgetrs_nopiv,28672,1024,32,4,gemm,18029861,17515214,3010917,3175408,0.240400
