algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgetrs_nopiv,12288,512,32,1,trsm,5774705,5715196,688332,710486,0.064500
dgetrs_nopiv,12288,512,32,1,gemm,5774705,5715196,688332,710486,0.064500
dgetrs_nopiv,12288,512,32,2,trsm,7101422,7486675,750174,769926,0.069500
dgetrs_nopiv,12288,512,32,2,gemm,7101422,7486675,750174,769926,0.069500
dgetrs_nopiv,12288,512,32,3,trsm,5128771,4947558,811343,838348,0.077200
dgetrs_nopiv,12288,512,32,3,gemm,5128771,4947558,811343,838348,0.077200
dgetrs_nopiv,12288,512,32,4,trsm,4484303,4302784,663714,769498,0.067200
dgetrs_nopiv,12288,512,32,4,gemm,4484303,4302784,663714,769498,0.067200
dgetrs_nopiv,12288,768,32,1,trsm,6028671,6237777,752928,754260,0.069400
dgetrs_nopiv,12288,768,32,1,gemm,6028671,6237777,752928,754260,0.069400
dgetrs_nopiv,12288,768,32,2,trsm,7157635,7454571,862522,896794,0.079300
dgetrs_nopiv,12288,768,32,2,gemm,7157635,7454571,862522,896794,0.079300
dgetrs_nopiv,12288,768,32,3,trsm,5703721,5681260,913425,908086,0.086100
dgetrs_nopiv,12288,768,32,3,gemm,5703721,5681260,913425,908086,0.086100
dgetrs_nopiv,12288,768,32,4,trsm,5090685,5069201,778893,900298,0.078800
dgetrs_nopiv,12288,768,32,4,gemm,5090685,5069201,778893,900298,0.078800
dgetrs_nopiv,12288,1024,32,1,trsm,6571516,6119247,828694,792296,0.080000
dgetrs_nopiv,12288,1024,32,1,gemm,6571516,6119247,828694,792296,0.080000
dgetrs_nopiv,12288,1024,32,2,trsm,7192120,7682171,872299,925972,0.080300
dgetrs_nopiv,12288,1024,32,2,gemm,7192120,7682171,872299,925972,0.080300
dgetrs_nopiv,12288,1024,32,3,trsm,5792221,5348863,859355,949457,0.081400
dgetrs_nopiv,12288,1024,32,3,gemm,5792221,5348863,859355,949457,0.081400
dgetrs_nopiv,12288,1024,32,4,trsm,5265367,4839526,847069,823078,0.078300
dgetrs_nopiv,12288,1024,32,4,gemm,5265367,4839526,847069,823078,0.078300
