algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgetrs_nopiv,16384,512,32,1,trsm,9201209,9763037,1058913,1188504,0.101500
dgetrs_nopiv,16384,512,32,1,gemm,9201209,9763037,1058913,1188504,0.101500
dgetrs_nopiv,16384,512,32,2,trsm,10248754,10230992,1120954,1193002,0.100900
dgetrs_nopiv,16384,512,32,2,gemm,10248754,10230992,1120954,1193002,0.100900
dgetrs_nopiv,16384,512,32,3,trsm,7652263,7278790,1214330,1251678,0.111500
dgetrs_nopiv,16384,512,32,3,gemm,7652263,7278790,1214330,1251678,0.111500
dgetrs_nopiv,16384,512,32,4,trsm,6526168,6304122,1047285,1165110,0.096800
dgetrs_nopiv,16384,512,32,4,gemm,6526168,6304122,1047285,1165110,0.096800
dgetrs_nopiv,16384,768,32,1,trsm,9640967,9783239,1130502,1245405,0.105300
dgetrs_nopiv,16384,768,32,1,gemm,9640967,9783239,1130502,1245405,0.105300
dgetrs_nopiv,16384,768,32,2,trsm,12029022,12282378,1308578,1317698,0.113600
dgetrs_nopiv,16384,768,32,2,gemm,12029022,12282378,1308578,1317698,0.113600
dgetrs_nopiv,16384,768,32,3,trsm,7261700,7063886,1234649,1239453,0.104900
dgetrs_nopiv,16384,768,32,3,gemm,7261700,7063886,1234649,1239453,0.104900
dgetrs_nopiv,16384,768,32,4,trsm,7923197,7601238,1158210,1325668,0.117100
dgetrs_nopiv,16384,768,32,4,gemm,7923197,7601238,1158210,1325668,0.117100
dgetrs_nopiv,16384,1024,32,1,trsm,8283426,8839699,1090906,1150759,0.093100
dgetrs_nopiv,16384,1024,32,1,gemm,8283426,8839699,1090906,1150759,0.093100
dgetrs_nopiv,16384,1024,32,2,trsm,11059665,11247346,1252075,1294549,0.104600
dgetrs_nopiv,16384,1024,32,2,gemm,11059665,11247346,1252075,1294549,0.104600
dgetrs_nopiv,16384,1024,32,3,trsm,7609173,7607830,1313382,1268263,0.108800
dgetrs_nopiv,16384,1024,32,3,gemm,7609173,7607830,1313382,1268263,0.108800
dgetrs_nopiv,16384,1024,32,4,trsm,7693889,7586162,1191365,1318064,0.112600
dgetrs_nopiv,16384,1024,32,4,gemm,7693889,7586162,1191365,1318064,0.112600
