algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,22528,256,48,1,potrf,434282763,367714391,44145258,23845692,2.425500
cholesky,22528,256,48,1,gemm,434282763,367714391,44145258,23845692,2.425500
cholesky,22528,256,48,1,trsm,434282763,367714391,44145258,23845692,2.425500
cholesky,22528,256,48,1,syrk,434282763,367714391,44145258,23845692,2.425500
cholesky,22528,256,48,2,potrf,436588848,363691085,45211133,21759063,2.449100
cholesky,22528,256,48,2,gemm,436588848,363691085,45211133,21759063,2.449100
cholesky,22528,256,48,2,trsm,436588848,363691085,45211133,21759063,2.449100
cholesky,22528,256,48,2,syrk,436588848,363691085,45211133,21759063,2.449100
cholesky,22528,256,48,3,potrf,409737599,327472490,58135334,31142538,3.779600
cholesky,22528,256,48,3,gemm,409737599,327472490,58135334,31142538,3.779600
cholesky,22528,256,48,3,trsm,409737599,327472490,58135334,31142538,3.779600
cholesky,22528,256,48,3,syrk,409737599,327472490,58135334,31142538,3.779600
cholesky,22528,256,48,4,potrf,409459278,327261003,58535413,30863328,3.805300
cholesky,22528,256,48,4,gemm,409459278,327261003,58535413,30863328,3.805300
cholesky,22528,256,48,4,trsm,409459278,327261003,58535413,30863328,3.805300
cholesky,22528,256,48,4,syrk,409459278,327261003,58535413,30863328,3.805300
cholesky,22528,256,48,5,potrf,440082003,358478514,44913931,23508129,2.514200
cholesky,22528,256,48,5,gemm,440082003,358478514,44913931,23508129,2.514200
cholesky,22528,256,48,5,trsm,440082003,358478514,44913931,23508129,2.514200
cholesky,22528,256,48,5,syrk,440082003,358478514,44913931,23508129,2.514200
cholesky,22528,256,48,6,potrf,447576125,361710622,46921550,22470788,2.578900
cholesky,22528,256,48,6,gemm,447576125,361710622,46921550,22470788,2.578900
cholesky,22528,256,48,6,trsm,447576125,361710622,46921550,22470788,2.578900
cholesky,22528,256,48,6,syrk,447576125,361710622,46921550,22470788,2.578900
cholesky,22528,256,48,7,potrf,407403742,327668778,58237384,32248055,3.899000
cholesky,22528,256,48,7,gemm,407403742,327668778,58237384,32248055,3.899000
cholesky,22528,256,48,7,trsm,407403742,327668778,58237384,32248055,3.899000
cholesky,22528,256,48,7,syrk,407403742,327668778,58237384,32248055,3.899000
cholesky,22528,256,48,8,potrf,409991321,326929339,59159270,32037144,3.952200
cholesky,22528,256,48,8,gemm,409991321,326929339,59159270,32037144,3.952200
cholesky,22528,256,48,8,trsm,409991321,326929339,59159270,32037144,3.952200
cholesky,22528,256,48,8,syrk,409991321,326929339,59159270,32037144,3.952200
cholesky,22528,256,48,9,potrf,434835679,358448973,44354517,23215761,2.437800
cholesky,22528,256,48,9,gemm,434835679,358448973,44354517,23215761,2.437800
cholesky,22528,256,48,9,trsm,434835679,358448973,44354517,23215761,2.437800
cholesky,22528,256,48,9,syrk,434835679,358448973,44354517,23215761,2.437800
cholesky,22528,256,48,10,potrf,455600762,365489665,49086914,24522473,2.604900
cholesky,22528,256,48,10,gemm,455600762,365489665,49086914,24522473,2.604900
cholesky,22528,256,48,10,trsm,455600762,365489665,49086914,24522473,2.604900
cholesky,22528,256,48,10,syrk,455600762,365489665,49086914,24522473,2.604900
cholesky,22528,256,48,11,potrf,410172168,329126660,59112055,31238117,3.839000
cholesky,22528,256,48,11,gemm,410172168,329126660,59112055,31238117,3.839000
cholesky,22528,256,48,11,trsm,410172168,329126660,59112055,31238117,3.839000
cholesky,22528,256,48,11,syrk,410172168,329126660,59112055,31238117,3.839000
cholesky,22528,256,48,12,potrf,408122185,327989517,58003095,31802703,3.862500
cholesky,22528,256,48,12,gemm,408122185,327989517,58003095,31802703,3.862500
cholesky,22528,256,48,12,trsm,408122185,327989517,58003095,31802703,3.862500
cholesky,22528,256,48,12,syrk,408122185,327989517,58003095,31802703,3.862500
cholesky,22528,256,48,13,potrf,446588152,367967381,50777532,24722107,2.711200
cholesky,22528,256,48,13,gemm,446588152,367967381,50777532,24722107,2.711200
cholesky,22528,256,48,13,trsm,446588152,367967381,50777532,24722107,2.711200
cholesky,22528,256,48,13,syrk,446588152,367967381,50777532,24722107,2.711200
cholesky,22528,256,48,14,potrf,442784267,355279669,46466651,23363498,2.569800
cholesky,22528,256,48,14,gemm,442784267,355279669,46466651,23363498,2.569800
cholesky,22528,256,48,14,trsm,442784267,355279669,46466651,23363498,2.569800
cholesky,22528,256,48,14,syrk,442784267,355279669,46466651,23363498,2.569800
cholesky,22528,256,48,15,potrf,407015071,324150660,58846355,32190970,3.890200
cholesky,22528,256,48,15,gemm,407015071,324150660,58846355,32190970,3.890200
cholesky,22528,256,48,15,trsm,407015071,324150660,58846355,32190970,3.890200
cholesky,22528,256,48,15,syrk,407015071,324150660,58846355,32190970,3.890200
cholesky,22528,256,48,16,potrf,408136040,328241530,60178373,31686010,3.948400
cholesky,22528,256,48,16,gemm,408136040,328241530,60178373,31686010,3.948400
cholesky,22528,256,48,16,trsm,408136040,328241530,60178373,31686010,3.948400
cholesky,22528,256,48,16,syrk,408136040,328241530,60178373,31686010,3.948400
cholesky,22528,512,48,1,potrf,471883863,376588514,50913336,23813746,2.675900
cholesky,22528,512,48,1,gemm,471883863,376588514,50913336,23813746,2.675900
cholesky,22528,512,48,1,trsm,471883863,376588514,50913336,23813746,2.675900
cholesky,22528,512,48,1,syrk,471883863,376588514,50913336,23813746,2.675900
cholesky,22528,512,48,2,potrf,470851089,373325399,50674166,23704305,2.667400
cholesky,22528,512,48,2,gemm,470851089,373325399,50674166,23704305,2.667400
cholesky,22528,512,48,2,trsm,470851089,373325399,50674166,23704305,2.667400
cholesky,22528,512,48,2,syrk,470851089,373325399,50674166,23704305,2.667400
cholesky,22528,512,48,3,potrf,386598681,297238924,59485100,28145712,3.354600
cholesky,22528,512,48,3,gemm,386598681,297238924,59485100,28145712,3.354600
cholesky,22528,512,48,3,trsm,386598681,297238924,59485100,28145712,3.354600
cholesky,22528,512,48,3,syrk,386598681,297238924,59485100,28145712,3.354600
cholesky,22528,512,48,4,potrf,382194334,298034821,58669380,28620563,3.352600
cholesky,22528,512,48,4,gemm,382194334,298034821,58669380,28620563,3.352600
cholesky,22528,512,48,4,trsm,382194334,298034821,58669380,28620563,3.352600
cholesky,22528,512,48,4,syrk,382194334,298034821,58669380,28620563,3.352600
cholesky,22528,512,48,5,potrf,467790001,366606605,52263163,24427689,2.764200
cholesky,22528,512,48,5,gemm,467790001,366606605,52263163,24427689,2.764200
cholesky,22528,512,48,5,trsm,467790001,366606605,52263163,24427689,2.764200
cholesky,22528,512,48,5,syrk,467790001,366606605,52263163,24427689,2.764200
cholesky,22528,512,48,6,potrf,463744419,362061268,50932522,24068859,2.707700
cholesky,22528,512,48,6,gemm,463744419,362061268,50932522,24068859,2.707700
cholesky,22528,512,48,6,trsm,463744419,362061268,50932522,24068859,2.707700
cholesky,22528,512,48,6,syrk,463744419,362061268,50932522,24068859,2.707700
cholesky,22528,512,48,7,potrf,389278971,300539391,61255906,29969120,3.534100
cholesky,22528,512,48,7,gemm,389278971,300539391,61255906,29969120,3.534100
cholesky,22528,512,48,7,trsm,389278971,300539391,61255906,29969120,3.534100
cholesky,22528,512,48,7,syrk,389278971,300539391,61255906,29969120,3.534100
