algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,12288,256,48,1,potrf,78169234,64062275,7881259,3990807,0.439800
cholesky,12288,256,48,1,gemm,78169234,64062275,7881259,3990807,0.439800
cholesky,12288,256,48,1,trsm,78169234,64062275,7881259,3990807,0.439800
cholesky,12288,256,48,1,syrk,78169234,64062275,7881259,3990807,0.439800
cholesky,12288,256,48,2,potrf,76737657,61806727,7793575,3861980,0.433300
cholesky,12288,256,48,2,gemm,76737657,61806727,7793575,3861980,0.433300
cholesky,12288,256,48,2,trsm,76737657,61806727,7793575,3861980,0.433300
cholesky,12288,256,48,2,syrk,76737657,61806727,7793575,3861980,0.433300
cholesky,12288,256,48,3,potrf,70510439,57291297,10109169,5398299,0.657000
cholesky,12288,256,48,3,gemm,70510439,57291297,10109169,5398299,0.657000
cholesky,12288,256,48,3,trsm,70510439,57291297,10109169,5398299,0.657000
cholesky,12288,256,48,3,syrk,70510439,57291297,10109169,5398299,0.657000
cholesky,12288,256,48,4,potrf,70569339,56605019,10065120,5365557,0.661200
cholesky,12288,256,48,4,gemm,70569339,56605019,10065120,5365557,0.661200
cholesky,12288,256,48,4,trsm,70569339,56605019,10065120,5365557,0.661200
cholesky,12288,256,48,4,syrk,70569339,56605019,10065120,5365557,0.661200
cholesky,12288,256,48,5,potrf,75477224,60005339,8097326,4180970,0.463600
cholesky,12288,256,48,5,gemm,75477224,60005339,8097326,4180970,0.463600
cholesky,12288,256,48,5,trsm,75477224,60005339,8097326,4180970,0.463600
cholesky,12288,256,48,5,syrk,75477224,60005339,8097326,4180970,0.463600
cholesky,12288,256,48,6,potrf,76021472,60913235,8116436,4171454,0.468000
cholesky,12288,256,48,6,gemm,76021472,60913235,8116436,4171454,0.468000
cholesky,12288,256,48,6,trsm,76021472,60913235,8116436,4171454,0.468000
cholesky,12288,256,48,6,syrk,76021472,60913235,8116436,4171454,0.468000
cholesky,12288,256,48,7,potrf,71646851,57211401,10542649,5884609,0.707500
cholesky,12288,256,48,7,gemm,71646851,57211401,10542649,5884609,0.707500
cholesky,12288,256,48,7,trsm,71646851,57211401,10542649,5884609,0.707500
cholesky,12288,256,48,7,syrk,71646851,57211401,10542649,5884609,0.707500
cholesky,12288,256,48,8,potrf,71090821,56599709,10562431,5766249,0.703800
cholesky,12288,256,48,8,gemm,71090821,56599709,10562431,5766249,0.703800
cholesky,12288,256,48,8,trsm,71090821,56599709,10562431,5766249,0.703800
cholesky,12288,256,48,8,syrk,71090821,56599709,10562431,5766249,0.703800
cholesky,12288,256,48,9,potrf,75395681,61149685,7746895,4106581,0.436300
cholesky,12288,256,48,9,gemm,75395681,61149685,7746895,4106581,0.436300
cholesky,12288,256,48,9,trsm,75395681,61149685,7746895,4106581,0.436300
cholesky,12288,256,48,9,syrk,75395681,61149685,7746895,4106581,0.436300
cholesky,12288,256,48,10,potrf,76009510,62374230,8081735,3971605,0.456300
cholesky,12288,256,48,10,gemm,76009510,62374230,8081735,3971605,0.456300
cholesky,12288,256,48,10,trsm,76009510,62374230,8081735,3971605,0.456300
cholesky,12288,256,48,10,syrk,76009510,62374230,8081735,3971605,0.456300
cholesky,12288,256,48,11,potrf,69437140,56911719,10199928,5635541,0.667900
cholesky,12288,256,48,11,gemm,69437140,56911719,10199928,5635541,0.667900
cholesky,12288,256,48,11,trsm,69437140,56911719,10199928,5635541,0.667900
cholesky,12288,256,48,11,syrk,69437140,56911719,10199928,5635541,0.667900
cholesky,12288,256,48,12,potrf,70364871,56417275,10177284,5490496,0.672700
cholesky,12288,256,48,12,gemm,70364871,56417275,10177284,5490496,0.672700
cholesky,12288,256,48,12,trsm,70364871,56417275,10177284,5490496,0.672700
cholesky,12288,256,48,12,syrk,70364871,56417275,10177284,5490496,0.672700
cholesky,12288,256,48,13,potrf,73929071,59169099,8098336,4212258,0.468200
cholesky,12288,256,48,13,gemm,73929071,59169099,8098336,4212258,0.468200
cholesky,12288,256,48,13,trsm,73929071,59169099,8098336,4212258,0.468200
