algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,16384,256,48,1,potrf,167741025,139652414,16577719,8744317,0.928600
cholesky,16384,256,48,1,gemm,167741025,139652414,16577719,8744317,0.928600
cholesky,16384,256,48,1,trsm,167741025,139652414,16577719,8744317,0.928600
cholesky,16384,256,48,1,syrk,167741025,139652414,16577719,8744317,0.928600
cholesky,16384,256,48,2,potrf,176058204,144150815,17904687,8531509,0.982800
cholesky,16384,256,48,2,gemm,176058204,144150815,17904687,8531509,0.982800
cholesky,16384,256,48,2,trsm,176058204,144150815,17904687,8531509,0.982800
cholesky,16384,256,48,2,syrk,176058204,144150815,17904687,8531509,0.982800
cholesky,16384,256,48,3,potrf,160556352,129954501,22570560,12340491,1.491400
cholesky,16384,256,48,3,gemm,160556352,129954501,22570560,12340491,1.491400
cholesky,16384,256,48,3,trsm,160556352,129954501,22570560,12340491,1.491400
cholesky,16384,256,48,3,syrk,160556352,129954501,22570560,12340491,1.491400
cholesky,16384,256,48,4,potrf,160687821,128698217,22939306,12101275,1.497000
cholesky,16384,256,48,4,gemm,160687821,128698217,22939306,12101275,1.497000
cholesky,16384,256,48,4,trsm,160687821,128698217,22939306,12101275,1.497000
cholesky,16384,256,48,4,syrk,160687821,128698217,22939306,12101275,1.497000
cholesky,16384,256,48,5,potrf,172414842,140130318,17521683,9338371,1.004500
cholesky,16384,256,48,5,gemm,172414842,140130318,17521683,9338371,1.004500
cholesky,16384,256,48,5,trsm,172414842,140130318,17521683,9338371,1.004500
cholesky,16384,256,48,5,syrk,172414842,140130318,17521683,9338371,1.004500
cholesky,16384,256,48,6,potrf,174621135,138390881,17908344,8666685,1.017400
cholesky,16384,256,48,6,gemm,174621135,138390881,17908344,8666685,1.017400
cholesky,16384,256,48,6,trsm,174621135,138390881,17908344,8666685,1.017400
cholesky,16384,256,48,6,syrk,174621135,138390881,17908344,8666685,1.017400
cholesky,16384,256,48,7,potrf,160048479,128933386,23473168,12732400,1.552100
cholesky,16384,256,48,7,gemm,160048479,128933386,23473168,12732400,1.552100
cholesky,16384,256,48,7,trsm,160048479,128933386,23473168,12732400,1.552100
cholesky,16384,256,48,7,syrk,160048479,128933386,23473168,12732400,1.552100
cholesky,16384,256,48,8,potrf,163044871,131219146,23794881,12865556,1.591400
cholesky,16384,256,48,8,gemm,163044871,131219146,23794881,12865556,1.591400
cholesky,16384,256,48,8,trsm,163044871,131219146,23794881,12865556,1.591400
cholesky,16384,256,48,8,syrk,163044871,131219146,23794881,12865556,1.591400
cholesky,16384,256,48,9,potrf,171765064,140404120,17281962,8997073,0.976200
cholesky,16384,256,48,9,gemm,171765064,140404120,17281962,8997073,0.976200
cholesky,16384,256,48,9,trsm,171765064,140404120,17281962,8997073,0.976200
cholesky,16384,256,48,9,syrk,171765064,140404120,17281962,8997073,0.976200
cholesky,16384,256,48,10,potrf,175387734,143331054,17741161,8975699,1.001500
cholesky,16384,256,48,10,gemm,175387734,143331054,17741161,8975699,1.001500
cholesky,16384,256,48,10,trsm,175387734,143331054,17741161,8975699,1.001500
cholesky,16384,256,48,10,syrk,175387734,143331054,17741161,8975699,1.001500
cholesky,16384,256,48,11,potrf,162175854,130068759,23139537,12343107,1.525400
cholesky,16384,256,48,11,gemm,162175854,130068759,23139537,12343107,1.525400
cholesky,16384,256,48,11,trsm,162175854,130068759,23139537,12343107,1.525400
cholesky,16384,256,48,11,syrk,162175854,130068759,23139537,12343107,1.525400
cholesky,16384,256,48,12,potrf,160813675,130096530,23043942,12444546,1.538800
cholesky,16384,256,48,12,gemm,160813675,130096530,23043942,12444546,1.538800
cholesky,16384,256,48,12,trsm,160813675,130096530,23043942,12444546,1.538800
cholesky,16384,256,48,12,syrk,160813675,130096530,23043942,12444546,1.538800
cholesky,16384,256,48,13,potrf,170644827,140318915,17752268,9207127,1.021000
cholesky,16384,256,48,13,gemm,170644827,140318915,17752268,9207127,1.021000
cholesky,16384,256,48,13,trsm,170644827,140318915,17752268,9207127,1.021000
cholesky,16384,256,48,13,syrk,170644827,140318915,17752268,9207127,1.021000
cholesky,16384,256,48,14,potrf,171653980,138371899,17866498,9028882,1.023900
cholesky,16384,256,48,14,gemm,171653980,138371899,17866498,9028882,1.023900
cholesky,16384,256,48,14,trsm,171653980,138371899,17866498,9028882,1.023900
cholesky,16384,256,48,14,syrk,171653980,138371899,17866498,9028882,1.023900
cholesky,16384,256,48,15,potrf,162185376,129720249,23757656,12793095,1.578600
cholesky,16384,256,48,15,gemm,162185376,129720249,23757656,12793095,1.578600
cholesky,16384,256,48,15,trsm,162185376,129720249,23757656,12793095,1.578600
cholesky,16384,256,48,15,syrk,162185376,129720249,23757656,12793095,1.578600
cholesky,16384,256,48,16,potrf,159650287,127996315,23310330,12658899,1.561000
cholesky,16384,256,48,16,gemm,159650287,127996315,23310330,12658899,1.561000
cholesky,16384,256,48,16,trsm,159650287,127996315,23310330,12658899,1.561000
cholesky,16384,256,48,16,syrk,159650287,127996315,23310330,12658899,1.561000
cholesky,16384,512,48,1,potrf,191790219,152893835,20662573,9746941,1.093100
cholesky,16384,512,48,1,gemm,191790219,152893835,20662573,9746941,1.093100
cholesky,16384,512,48,1,trsm,191790219,152893835,20662573,9746941,1.093100
cholesky,16384,512,48,1,syrk,191790219,152893835,20662573,9746941,1.093100
cholesky,16384,512,48,2,potrf,192332150,151131815,20755980,9574587,1.103200
cholesky,16384,512,48,2,gemm,192332150,151131815,20755980,9574587,1.103200
cholesky,16384,512,48,2,trsm,192332150,151131815,20755980,9574587,1.103200
cholesky,16384,512,48,2,syrk,192332150,151131815,20755980,9574587,1.103200
cholesky,16384,512,48,3,potrf,154033114,120642452,23537030,11177629,1.327900
cholesky,16384,512,48,3,gemm,154033114,120642452,23537030,11177629,1.327900
cholesky,16384,512,48,3,trsm,154033114,120642452,23537030,11177629,1.327900
cholesky,16384,512,48,3,syrk,154033114,120642452,23537030,11177629,1.327900
cholesky,16384,512,48,4,potrf,154166415,117624149,23413468,10826831,1.324600
cholesky,16384,512,48,4,gemm,154166415,117624149,23413468,10826831,1.324600
cholesky,16384,512,48,4,trsm,154166415,117624149,23413468,10826831,1.324600
cholesky,16384,512,48,4,syrk,154166415,117624149,23413468,10826831,1.324600
cholesky,16384,512,48,5,potrf,183532001,144962337,20807832,9547445,1.115500
cholesky,16384,512,48,5,gemm,183532001,144962337,20807832,9547445,1.115500
cholesky,16384,512,48,5,trsm,183532001,144962337,20807832,9547445,1.115500
cholesky,16384,512,48,5,syrk,183532001,144962337,20807832,9547445,1.115500
cholesky,16384,512,48,6,potrf,184824478,145069330,21064306,9731672,1.130500
cholesky,16384,512,48,6,gemm,184824478,145069330,21064306,9731672,1.130500
cholesky,16384,512,48,6,trsm,184824478,145069330,21064306,9731672,1.130500
cholesky,16384,512,48,6,syrk,184824478,145069330,21064306,9731672,1.130500
cholesky,16384,512,48,7,potrf,154111605,119363281,24483641,11846714,1.410200
cholesky,16384,512,48,7,gemm,154111605,119363281,24483641,11846714,1.410200
cholesky,16384,512,48,7,trsm,154111605,119363281,24483641,11846714,1.410200
cholesky,16384,512,48,7,syrk,154111605,119363281,24483641,11846714,1.410200
cholesky,16384,512,48,8,potrf,154033785,119454162,24456086,11945980,1.415800
cholesky,16384,512,48,8,gemm,154033785,119454162,24456086,11945980,1.415800
cholesky,16384,512,48,8,trsm,154033785,119454162,24456086,11945980,1.415800
cholesky,16384,512,48,8,syrk,154033785,119454162,24456086,11945980,1.415800
cholesky,16384,512,48,9,potrf,189941897,150330914,21212456,9695717,1.121500
cholesky,16384,512,48,9,gemm,189941897,150330914,21212456,9695717,1.121500
cholesky,16384,512,48,9,trsm,189941897,150330914,21212456,9695717,1.121500
cholesky,16384,512,48,9,syrk,189941897,150330914,21212456,9695717,1.121500
cholesky,16384,512,48,10,potrf,188819829,149106613,21319143,9867291,1.134100
cholesky,16384,512,48,10,gemm,188819829,149106613,21319143,9867291,1.134100
cholesky,16384,512,48,10,trsm,188819829,149106613,21319143,9867291,1.134100
cholesky,16384,512,48,10,syrk,188819829,149106613,21319143,9867291,1.134100
cholesky,16384,512,48,11,potrf,152929601,118881470,23853541,11357527,1.347200
cholesky,16384,512,48,11,gemm,152929601,118881470,23853541,11357527,1.347200
cholesky,16384,512,48,11,trsm,152929601,118881470,23853541,11357527,1.347200
cholesky,16384,512,48,11,syrk,152929601,118881470,23853541,11357527,1.347200
cholesky,16384,512,48,12,potrf,152338538,119720458,23928925,11710360,1.358500
cholesky,16384,512,48,12,gemm,152338538,119720458,23928925,11710360,1.358500
cholesky,16384,512,48,12,trsm,152338538,119720458,23928925,11710360,1.358500
cholesky,16384,512,48,12,syrk,152338538,119720458,23928925,11710360,1.358500
cholesky,16384,512,48,13,potrf,178181856,140598883,21157636,9886003,1.137500
cholesky,16384,512,48,13,gemm,178181856,140598883,21157636,9886003,1.137500
cholesky,16384,512,48,13,trsm,178181856,140598883,21157636,9886003,1.137500
cholesky,16384,512,48,13,syrk,178181856,140598883,21157636,9886003,1.137500
cholesky,16384,512,48,14,potrf,179917019,142851868,20896954,9687042,1.126200
cholesky,16384,512,48,14,gemm,179917019,142851868,20896954,9687042,1.126200
cholesky,16384,512,48,14,trsm,179917019,142851868,20896954,9687042,1.126200
cholesky,16384,512,48,14,syrk,179917019,142851868,20896954,9687042,1.126200
cholesky,16384,512,48,15,potrf,154228304,118956421,24657450,11921393,1.430500
cholesky,16384,512,48,15,gemm,154228304,118956421,24657450,11921393,1.430500
cholesky,16384,512,48,15,trsm,154228304,118956421,24657450,11921393,1.430500
cholesky,16384,512,48,15,syrk,154228304,118956421,24657450,11921393,1.430500
