algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,18432,256,48,1,potrf,242772084,201482334,23999137,13097152,1.333900
cholesky,18432,256,48,1,gemm,242772084,201482334,23999137,13097152,1.333900
cholesky,18432,256,48,1,trsm,242772084,201482334,23999137,13097152,1.333900
cholesky,18432,256,48,1,syrk,242772084,201482334,23999137,13097152,1.333900
cholesky,18432,256,48,2,potrf,242274221,201174534,24676452,11931537,1.349400
cholesky,18432,256,48,2,gemm,242274221,201174534,24676452,11931537,1.349400
cholesky,18432,256,48,2,trsm,242274221,201174534,24676452,11931537,1.349400
cholesky,18432,256,48,2,syrk,242274221,201174534,24676452,11931537,1.349400
cholesky,18432,256,48,3,potrf,226053193,181489159,32004296,17283814,2.102000
cholesky,18432,256,48,3,gemm,226053193,181489159,32004296,17283814,2.102000
cholesky,18432,256,48,3,trsm,226053193,181489159,32004296,17283814,2.102000
cholesky,18432,256,48,3,syrk,226053193,181489159,32004296,17283814,2.102000
cholesky,18432,256,48,4,potrf,227106231,182487692,31671306,17522432,2.105200
cholesky,18432,256,48,4,gemm,227106231,182487692,31671306,17522432,2.105200
cholesky,18432,256,48,4,trsm,227106231,182487692,31671306,17522432,2.105200
cholesky,18432,256,48,4,syrk,227106231,182487692,31671306,17522432,2.105200
cholesky,18432,256,48,5,potrf,239605832,193641044,24115080,12717712,1.363300
cholesky,18432,256,48,5,gemm,239605832,193641044,24115080,12717712,1.363300
cholesky,18432,256,48,5,trsm,239605832,193641044,24115080,12717712,1.363300
cholesky,18432,256,48,5,syrk,239605832,193641044,24115080,12717712,1.363300
cholesky,18432,256,48,6,potrf,247109292,196322374,25475235,12130130,1.419400
cholesky,18432,256,48,6,gemm,247109292,196322374,25475235,12130130,1.419400
cholesky,18432,256,48,6,trsm,247109292,196322374,25475235,12130130,1.419400
cholesky,18432,256,48,6,syrk,247109292,196322374,25475235,12130130,1.419400
cholesky,18432,256,48,7,potrf,227502774,182350546,32958755,17749867,2.196400
cholesky,18432,256,48,7,gemm,227502774,182350546,32958755,17749867,2.196400
cholesky,18432,256,48,7,trsm,227502774,182350546,32958755,17749867,2.196400
cholesky,18432,256,48,7,syrk,227502774,182350546,32958755,17749867,2.196400
cholesky,18432,256,48,8,potrf,226676544,183830034,32993899,18275483,2.201300
cholesky,18432,256,48,8,gemm,226676544,183830034,32993899,18275483,2.201300
cholesky,18432,256,48,8,trsm,226676544,183830034,32993899,18275483,2.201300
cholesky,18432,256,48,8,syrk,226676544,183830034,32993899,18275483,2.201300
cholesky,18432,256,48,9,potrf,236781376,194728993,23398382,12209630,1.321100
