algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,14336,256,48,1,potrf,116501350,97251643,11422047,6258128,0.646800
cholesky,14336,256,48,1,gemm,116501350,97251643,11422047,6258128,0.646800
cholesky,14336,256,48,1,trsm,116501350,97251643,11422047,6258128,0.646800
cholesky,14336,256,48,1,syrk,116501350,97251643,11422047,6258128,0.646800
cholesky,14336,256,48,2,potrf,121114985,99691151,12274640,5856075,0.678100
cholesky,14336,256,48,2,gemm,121114985,99691151,12274640,5856075,0.678100
cholesky,14336,256,48,2,trsm,121114985,99691151,12274640,5856075,0.678100
cholesky,14336,256,48,2,syrk,121114985,99691151,12274640,5856075,0.678100
cholesky,14336,256,48,3,potrf,110531517,89266129,15939907,8377270,1.030800
cholesky,14336,256,48,3,gemm,110531517,89266129,15939907,8377270,1.030800
cholesky,14336,256,48,3,trsm,110531517,89266129,15939907,8377270,1.030800
cholesky,14336,256,48,3,syrk,110531517,89266129,15939907,8377270,1.030800
cholesky,14336,256,48,4,potrf,110956625,89274551,15870384,8465031,1.038700
cholesky,14336,256,48,4,gemm,110956625,89274551,15870384,8465031,1.038700
cholesky,14336,256,48,4,trsm,110956625,89274551,15870384,8465031,1.038700
cholesky,14336,256,48,4,syrk,110956625,89274551,15870384,8465031,1.038700
cholesky,14336,256,48,5,potrf,117436711,95106934,12226061,6381981,0.700300
cholesky,14336,256,48,5,gemm,117436711,95106934,12226061,6381981,0.700300
cholesky,14336,256,48,5,trsm,117436711,95106934,12226061,6381981,0.700300
cholesky,14336,256,48,5,syrk,117436711,95106934,12226061,6381981,0.700300
cholesky,14336,256,48,6,potrf,120898555,95511658,12750561,6203721,0.733700
cholesky,14336,256,48,6,gemm,120898555,95511658,12750561,6203721,0.733700
cholesky,14336,256,48,6,trsm,120898555,95511658,12750561,6203721,0.733700
cholesky,14336,256,48,6,syrk,120898555,95511658,12750561,6203721,0.733700
cholesky,14336,256,48,7,potrf,111282918,89317215,16288625,8863504,1.091600
cholesky,14336,256,48,7,gemm,111282918,89317215,16288625,8863504,1.091600
cholesky,14336,256,48,7,trsm,111282918,89317215,16288625,8863504,1.091600
cholesky,14336,256,48,7,syrk,111282918,89317215,16288625,8863504,1.091600
cholesky,14336,256,48,8,potrf,108719936,87065024,16019162,8713503,1.064100
cholesky,14336,256,48,8,gemm,108719936,87065024,16019162,8713503,1.064100
cholesky,14336,256,48,8,trsm,108719936,87065024,16019162,8713503,1.064100
cholesky,14336,256,48,8,syrk,108719936,87065024,16019162,8713503,1.064100
cholesky,14336,256,48,9,potrf,117005194,96243833,11917292,6235301,0.679500
cholesky,14336,256,48,9,gemm,117005194,96243833,11917292,6235301,0.679500
cholesky,14336,256,48,9,trsm,117005194,96243833,11917292,6235301,0.679500
cholesky,14336,256,48,9,syrk,117005194,96243833,11917292,6235301,0.679500
cholesky,14336,256,48,10,potrf,119301818,98071892,12282259,6346012,0.696500
cholesky,14336,256,48,10,gemm,119301818,98071892,12282259,6346012,0.696500
cholesky,14336,256,48,10,trsm,119301818,98071892,12282259,6346012,0.696500
cholesky,14336,256,48,10,syrk,119301818,98071892,12282259,6346012,0.696500
cholesky,14336,256,48,11,potrf,110786887,90065931,16069621,8554260,1.054200
cholesky,14336,256,48,11,gemm,110786887,90065931,16069621,8554260,1.054200
cholesky,14336,256,48,11,trsm,110786887,90065931,16069621,8554260,1.054200
cholesky,14336,256,48,11,syrk,110786887,90065931,16069621,8554260,1.054200
cholesky,14336,256,48,12,potrf,111188070,88350482,15825219,8418703,1.049600
cholesky,14336,256,48,12,gemm,111188070,88350482,15825219,8418703,1.049600
cholesky,14336,256,48,12,trsm,111188070,88350482,15825219,8418703,1.049600
cholesky,14336,256,48,12,syrk,111188070,88350482,15825219,8418703,1.049600
cholesky,14336,256,48,13,potrf,115862679,93911014,12095047,6445018,0.706000
cholesky,14336,256,48,13,gemm,115862679,93911014,12095047,6445018,0.706000
cholesky,14336,256,48,13,trsm,115862679,93911014,12095047,6445018,0.706000
cholesky,14336,256,48,13,syrk,115862679,93911014,12095047,6445018,0.706000
cholesky,14336,256,48,14,potrf,117745426,95127381,12556190,6384720,0.726200
cholesky,14336,256,48,14,gemm,117745426,95127381,12556190,6384720,0.726200
cholesky,14336,256,48,14,trsm,117745426,95127381,12556190,6384720,0.726200
cholesky,14336,256,48,14,syrk,117745426,95127381,12556190,6384720,0.726200
cholesky,14336,256,48,15,potrf,110003625,88426166,16159753,8821781,1.086600
cholesky,14336,256,48,15,gemm,110003625,88426166,16159753,8821781,1.086600
cholesky,14336,256,48,15,trsm,110003625,88426166,16159753,8821781,1.086600
cholesky,14336,256,48,15,syrk,110003625,88426166,16159753,8821781,1.086600
cholesky,14336,256,48,16,potrf,109799767,87837605,16155652,8711667,1.082400
cholesky,14336,256,48,16,gemm,109799767,87837605,16155652,8711667,1.082400
cholesky,14336,256,48,16,trsm,109799767,87837605,16155652,8711667,1.082400
cholesky,14336,256,48,16,syrk,109799767,87837605,16155652,8711667,1.082400
cholesky,14336,512,48,1,potrf,128246254,102683148,13985271,6572344,0.744700
cholesky,14336,512,48,1,gemm,128246254,102683148,13985271,6572344,0.744700
cholesky,14336,512,48,1,trsm,128246254,102683148,13985271,6572344,0.744700
cholesky,14336,512,48,1,syrk,128246254,102683148,13985271,6572344,0.744700
cholesky,14336,512,48,2,potrf,131048310,104746436,14355255,6656984,0.764600
cholesky,14336,512,48,2,gemm,131048310,104746436,14355255,6656984,0.764600
cholesky,14336,512,48,2,trsm,131048310,104746436,14355255,6656984,0.764600
cholesky,14336,512,48,2,syrk,131048310,104746436,14355255,6656984,0.764600
cholesky,14336,512,48,3,potrf,104478615,81203283,15792553,7544353,0.893700
cholesky,14336,512,48,3,gemm,104478615,81203283,15792553,7544353,0.893700
cholesky,14336,512,48,3,trsm,104478615,81203283,15792553,7544353,0.893700
cholesky,14336,512,48,3,syrk,104478615,81203283,15792553,7544353,0.893700
cholesky,14336,512,48,4,potrf,104301430,82148716,15921853,7698822,0.905000
cholesky,14336,512,48,4,gemm,104301430,82148716,15921853,7698822,0.905000
cholesky,14336,512,48,4,trsm,104301430,82148716,15921853,7698822,0.905000
cholesky,14336,512,48,4,syrk,104301430,82148716,15921853,7698822,0.905000
cholesky,14336,512,48,5,potrf,124985093,98794242,14261161,6720953,0.773200
cholesky,14336,512,48,5,gemm,124985093,98794242,14261161,6720953,0.773200
cholesky,14336,512,48,5,trsm,124985093,98794242,14261161,6720953,0.773200
cholesky,14336,512,48,5,syrk,124985093,98794242,14261161,6720953,0.773200
cholesky,14336,512,48,6,potrf,124583116,97766717,14177715,6581601,0.764800
cholesky,14336,512,48,6,gemm,124583116,97766717,14177715,6581601,0.764800
cholesky,14336,512,48,6,trsm,124583116,97766717,14177715,6581601,0.764800
cholesky,14336,512,48,6,syrk,124583116,97766717,14177715,6581601,0.764800
cholesky,14336,512,48,7,potrf,105000097,81757176,16627887,8047540,0.963900
cholesky,14336,512,48,7,gemm,105000097,81757176,16627887,8047540,0.963900
cholesky,14336,512,48,7,trsm,105000097,81757176,16627887,8047540,0.963900
cholesky,14336,512,48,7,syrk,105000097,81757176,16627887,8047540,0.963900
cholesky,14336,512,48,8,potrf,105510655,82015537,16779373,8178431,0.976700
cholesky,14336,512,48,8,gemm,105510655,82015537,16779373,8178431,0.976700
cholesky,14336,512,48,8,trsm,105510655,82015537,16779373,8178431,0.976700
cholesky,14336,512,48,8,syrk,105510655,82015537,16779373,8178431,0.976700
cholesky,14336,512,48,9,potrf,127418313,101036302,14289144,6642862,0.761600
cholesky,14336,512,48,9,gemm,127418313,101036302,14289144,6642862,0.761600
cholesky,14336,512,48,9,trsm,127418313,101036302,14289144,6642862,0.761600
cholesky,14336,512,48,9,syrk,127418313,101036302,14289144,6642862,0.761600
cholesky,14336,512,48,10,potrf,128613623,100616075,14321994,6495600,0.763300
cholesky,14336,512,48,10,gemm,128613623,100616075,14321994,6495600,0.763300
cholesky,14336,512,48,10,trsm,128613623,100616075,14321994,6495600,0.763300
cholesky,14336,512,48,10,syrk,128613623,100616075,14321994,6495600,0.763300
cholesky,14336,512,48,11,potrf,104235512,81210363,16194239,7718008,0.917500
cholesky,14336,512,48,11,gemm,104235512,81210363,16194239,7718008,0.917500
cholesky,14336,512,48,11,trsm,104235512,81210363,16194239,7718008,0.917500
cholesky,14336,512,48,11,syrk,104235512,81210363,16194239,7718008,0.917500
cholesky,14336,512,48,12,potrf,105420751,81696934,16318812,7778566,0.926300
cholesky,14336,512,48,12,gemm,105420751,81696934,16318812,7778566,0.926300
cholesky,14336,512,48,12,trsm,105420751,81696934,16318812,7778566,0.926300
cholesky,14336,512,48,12,syrk,105420751,81696934,16318812,7778566,0.926300
cholesky,14336,512,48,13,potrf,122979788,97839898,14528391,6805562,0.788400
cholesky,14336,512,48,13,gemm,122979788,97839898,14528391,6805562,0.788400
cholesky,14336,512,48,13,trsm,122979788,97839898,14528391,6805562,0.788400
cholesky,14336,512,48,13,syrk,122979788,97839898,14528391,6805562,0.788400
cholesky,14336,512,48,14,potrf,124354906,98061333,14638137,6791410,0.796500
cholesky,14336,512,48,14,gemm,124354906,98061333,14638137,6791410,0.796500
cholesky,14336,512,48,14,trsm,124354906,98061333,14638137,6791410,0.796500
cholesky,14336,512,48,14,syrk,124354906,98061333,14638137,6791410,0.796500
cholesky,14336,512,48,15,potrf,105239659,81947544,16751618,8307334,0.985800
cholesky,14336,512,48,15,gemm,105239659,81947544,16751618,8307334,0.985800
cholesky,14336,512,48,15,trsm,105239659,81947544,16751618,8307334,0.985800
cholesky,14336,512,48,15,syrk,105239659,81947544,16751618,8307334,0.985800
cholesky,14336,512,48,16,potrf,106130709,82873506,17057465,8425847,1.004100
cholesky,14336,512,48,16,gemm,106130709,82873506,17057465,8425847,1.004100
cholesky,14336,512,48,16,trsm,106130709,82873506,17057465,8425847,1.004100
cholesky,14336,512,48,16,syrk,106130709,82873506,17057465,8425847,1.004100
cholesky,14336,1024,48,1,potrf,108551541,101345199,11871087,7362696,0.656200
cholesky,14336,1024,48,1,gemm,108551541,101345199,11871087,7362696,0.656200
cholesky,14336,1024,48,1,trsm,108551541,101345199,11871087,7362696,0.656200
cholesky,14336,1024,48,1,syrk,108551541,101345199,11871087,7362696,0.656200
cholesky,14336,1024,48,2,potrf,117194951,104247780,12518858,7360355,0.713500
cholesky,14336,1024,48,2,gemm,117194951,104247780,12518858,7360355,0.713500
cholesky,14336,1024,48,2,trsm,117194951,104247780,12518858,7360355,0.713500
cholesky,14336,1024,48,2,syrk,117194951,104247780,12518858,7360355,0.713500
cholesky,14336,1024,48,3,potrf,100504442,81777928,13957211,8149606,0.823000
cholesky,14336,1024,48,3,gemm,100504442,81777928,13957211,8149606,0.823000
cholesky,14336,1024,48,3,trsm,100504442,81777928,13957211,8149606,0.823000
cholesky,14336,1024,48,3,syrk,100504442,81777928,13957211,8149606,0.823000
