algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,8192,256,48,1,potrf,23809327,20041391,2370842,1292161,0.144300
cholesky,8192,256,48,1,gemm,23809327,20041391,2370842,1292161,0.144300
cholesky,8192,256,48,1,trsm,23809327,20041391,2370842,1292161,0.144300
cholesky,8192,256,48,1,syrk,23809327,20041391,2370842,1292161,0.144300
cholesky,8192,256,48,2,potrf,24033142,20349679,2412994,1331651,0.148600
cholesky,8192,256,48,2,gemm,24033142,20349679,2412994,1331651,0.148600
cholesky,8192,256,48,2,trsm,24033142,20349679,2412994,1331651,0.148600
cholesky,8192,256,48,2,syrk,24033142,20349679,2412994,1331651,0.148600
cholesky,8192,256,48,3,potrf,22143376,18267531,3064773,1713998,0.210900
cholesky,8192,256,48,3,gemm,22143376,18267531,3064773,1713998,0.210900
cholesky,8192,256,48,3,trsm,22143376,18267531,3064773,1713998,0.210900
cholesky,8192,256,48,3,syrk,22143376,18267531,3064773,1713998,0.210900
cholesky,8192,256,48,4,potrf,22346257,18331435,3068920,1762529,0.213400
cholesky,8192,256,48,4,gemm,22346257,18331435,3068920,1762529,0.213400
cholesky,8192,256,48,4,trsm,22346257,18331435,3068920,1762529,0.213400
cholesky,8192,256,48,4,syrk,22346257,18331435,3068920,1762529,0.213400
cholesky,8192,256,48,5,potrf,23649415,19760875,2619880,1491597,0.169600
cholesky,8192,256,48,5,gemm,23649415,19760875,2619880,1491597,0.169600
cholesky,8192,256,48,5,trsm,23649415,19760875,2619880,1491597,0.169600
cholesky,8192,256,48,5,syrk,23649415,19760875,2619880,1491597,0.169600
cholesky,8192,256,48,6,potrf,23394716,19388378,2579213,1388934,0.159300
cholesky,8192,256,48,6,gemm,23394716,19388378,2579213,1388934,0.159300
cholesky,8192,256,48,6,trsm,23394716,19388378,2579213,1388934,0.159300
cholesky,8192,256,48,6,syrk,23394716,19388378,2579213,1388934,0.159300
cholesky,8192,256,48,7,potrf,22316715,18373183,3252550,1844553,0.226800
cholesky,8192,256,48,7,gemm,22316715,18373183,3252550,1844553,0.226800
cholesky,8192,256,48,7,trsm,22316715,18373183,3252550,1844553,0.226800
cholesky,8192,256,48,7,syrk,22316715,18373183,3252550,1844553,0.226800
cholesky,8192,256,48,8,potrf,22167485,18402663,3245711,1897429,0.229000
cholesky,8192,256,48,8,gemm,22167485,18402663,3245711,1897429,0.229000
cholesky,8192,256,48,8,trsm,22167485,18402663,3245711,1897429,0.229000
cholesky,8192,256,48,8,syrk,22167485,18402663,3245711,1897429,0.229000
cholesky,8192,256,48,9,potrf,23933716,19847606,2488071,1423435,0.157000
cholesky,8192,256,48,9,gemm,23933716,19847606,2488071,1423435,0.157000
cholesky,8192,256,48,9,trsm,23933716,19847606,2488071,1423435,0.157000
cholesky,8192,256,48,9,syrk,23933716,19847606,2488071,1423435,0.157000
cholesky,8192,256,48,10,potrf,23464661,19307324,2478952,1349032,0.150800
cholesky,8192,256,48,10,gemm,23464661,19307324,2478952,1349032,0.150800
cholesky,8192,256,48,10,trsm,23464661,19307324,2478952,1349032,0.150800
cholesky,8192,256,48,10,syrk,23464661,19307324,2478952,1349032,0.150800
cholesky,8192,256,48,11,potrf,22168034,18840467,3098740,1891478,0.223800
cholesky,8192,256,48,11,gemm,22168034,18840467,3098740,1891478,0.223800
cholesky,8192,256,48,11,trsm,22168034,18840467,3098740,1891478,0.223800
cholesky,8192,256,48,11,syrk,22168034,18840467,3098740,1891478,0.223800
cholesky,8192,256,48,12,potrf,22457218,18204238,3177749,1816508,0.221100
cholesky,8192,256,48,12,gemm,22457218,18204238,3177749,1816508,0.221100
cholesky,8192,256,48,12,trsm,22457218,18204238,3177749,1816508,0.221100
cholesky,8192,256,48,12,syrk,22457218,18204238,3177749,1816508,0.221100
cholesky,8192,256,48,13,potrf,23644044,19828989,2730193,1528118,0.176000
cholesky,8192,256,48,13,gemm,23644044,19828989,2730193,1528118,0.176000
cholesky,8192,256,48,13,trsm,23644044,19828989,2730193,1528118,0.176000
cholesky,8192,256,48,13,syrk,23644044,19828989,2730193,1528118,0.176000
cholesky,8192,256,48,14,potrf,23098574,18533644,2543442,1397242,0.161600
cholesky,8192,256,48,14,gemm,23098574,18533644,2543442,1397242,0.161600
