algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,16384,256,48,1,potrf,172619187,145242487,17324052,8931497,0.963300
cholesky,16384,256,48,1,gemm,172619187,145242487,17324052,8931497,0.963300
cholesky,16384,256,48,1,trsm,172619187,145242487,17324052,8931497,0.963300
cholesky,16384,256,48,1,syrk,172619187,145242487,17324052,8931497,0.963300
cholesky,16384,256,48,2,potrf,173939130,143111999,17516434,8732491,0.967100
cholesky,16384,256,48,2,gemm,173939130,143111999,17516434,8732491,0.967100
cholesky,16384,256,48,2,trsm,173939130,143111999,17516434,8732491,0.967100
cholesky,16384,256,48,2,syrk,173939130,143111999,17516434,8732491,0.967100
cholesky,16384,256,48,3,potrf,162085889,131654082,23327848,12495954,1.514500
cholesky,16384,256,48,3,gemm,162085889,131654082,23327848,12495954,1.514500
cholesky,16384,256,48,3,trsm,162085889,131654082,23327848,12495954,1.514500
cholesky,16384,256,48,3,syrk,162085889,131654082,23327848,12495954,1.514500
cholesky,16384,256,48,4,potrf,162932689,130097811,23150323,12432351,1.524800
cholesky,16384,256,48,4,gemm,162932689,130097811,23150323,12432351,1.524800
cholesky,16384,256,48,4,trsm,162932689,130097811,23150323,12432351,1.524800
cholesky,16384,256,48,4,syrk,162932689,130097811,23150323,12432351,1.524800
cholesky,16384,256,48,5,potrf,168947871,138941966,17267657,9163950,0.989100
cholesky,16384,256,48,5,gemm,168947871,138941966,17267657,9163950,0.989100
cholesky,16384,256,48,5,trsm,168947871,138941966,17267657,9163950,0.989100
cholesky,16384,256,48,5,syrk,168947871,138941966,17267657,9163950,0.989100
cholesky,16384,256,48,6,potrf,174803751,139904060,18066745,9134192,1.020000
cholesky,16384,256,48,6,gemm,174803751,139904060,18066745,9134192,1.020000
cholesky,16384,256,48,6,trsm,174803751,139904060,18066745,9134192,1.020000
cholesky,16384,256,48,6,syrk,174803751,139904060,18066745,9134192,1.020000
cholesky,16384,256,48,7,potrf,161134414,130216341,23578968,12745910,1.556200
cholesky,16384,256,48,7,gemm,161134414,130216341,23578968,12745910,1.556200
cholesky,16384,256,48,7,trsm,161134414,130216341,23578968,12745910,1.556200
cholesky,16384,256,48,7,syrk,161134414,130216341,23578968,12745910,1.556200
cholesky,16384,256,48,8,potrf,162596874,130576326,24019042,12856682,1.585900
cholesky,16384,256,48,8,gemm,162596874,130576326,24019042,12856682,1.585900
cholesky,16384,256,48,8,trsm,162596874,130576326,24019042,12856682,1.585900
cholesky,16384,256,48,8,syrk,162596874,130576326,24019042,12856682,1.585900
cholesky,16384,256,48,9,potrf,173994245,142884766,17675784,9178011,0.990600
cholesky,16384,256,48,9,gemm,173994245,142884766,17675784,9178011,0.990600
cholesky,16384,256,48,9,trsm,173994245,142884766,17675784,9178011,0.990600
cholesky,16384,256,48,9,syrk,173994245,142884766,17675784,9178011,0.990600
cholesky,16384,256,48,10,potrf,173481062,138990184,17554822,8647025,0.980000
cholesky,16384,256,48,10,gemm,173481062,138990184,17554822,8647025,0.980000
cholesky,16384,256,48,10,trsm,173481062,138990184,17554822,8647025,0.980000
cholesky,16384,256,48,10,syrk,173481062,138990184,17554822,8647025,0.980000
cholesky,16384,256,48,11,potrf,161487318,130671968,23262962,12319850,1.530800
cholesky,16384,256,48,11,gemm,161487318,130671968,23262962,12319850,1.530800
cholesky,16384,256,48,11,trsm,161487318,130671968,23262962,12319850,1.530800
cholesky,16384,256,48,11,syrk,161487318,130671968,23262962,12319850,1.530800
cholesky,16384,256,48,12,potrf,160694596,128502661,23037822,12360075,1.526600
cholesky,16384,256,48,12,gemm,160694596,128502661,23037822,12360075,1.526600
cholesky,16384,256,48,12,trsm,160694596,128502661,23037822,12360075,1.526600
cholesky,16384,256,48,12,syrk,160694596,128502661,23037822,12360075,1.526600
cholesky,16384,256,48,13,potrf,171830554,140628485,18078144,9294214,1.036600
cholesky,16384,256,48,13,gemm,171830554,140628485,18078144,9294214,1.036600
cholesky,16384,256,48,13,trsm,171830554,140628485,18078144,9294214,1.036600
cholesky,16384,256,48,13,syrk,171830554,140628485,18078144,9294214,1.036600
cholesky,16384,256,48,14,potrf,171995592,138543225,17796853,9072487,1.024300
cholesky,16384,256,48,14,gemm,171995592,138543225,17796853,9072487,1.024300
cholesky,16384,256,48,14,trsm,171995592,138543225,17796853,9072487,1.024300
cholesky,16384,256,48,14,syrk,171995592,138543225,17796853,9072487,1.024300
cholesky,16384,256,48,15,potrf,160941055,129653171,23626214,12531756,1.562600
cholesky,16384,256,48,15,gemm,160941055,129653171,23626214,12531756,1.562600
cholesky,16384,256,48,15,trsm,160941055,129653171,23626214,12531756,1.562600
cholesky,16384,256,48,15,syrk,160941055,129653171,23626214,12531756,1.562600
cholesky,16384,256,48,16,potrf,160337419,130186923,23617065,12726142,1.586000
cholesky,16384,256,48,16,gemm,160337419,130186923,23617065,12726142,1.586000
cholesky,16384,256,48,16,trsm,160337419,130186923,23617065,12726142,1.586000
cholesky,16384,256,48,16,syrk,160337419,130186923,23617065,12726142,1.586000
cholesky,16384,512,48,1,potrf,190681641,152082924,20499643,9584823,1.086700
cholesky,16384,512,48,1,gemm,190681641,152082924,20499643,9584823,1.086700
cholesky,16384,512,48,1,trsm,190681641,152082924,20499643,9584823,1.086700
cholesky,16384,512,48,1,syrk,190681641,152082924,20499643,9584823,1.086700
cholesky,16384,512,48,2,potrf,193124261,154131197,20930569,9720534,1.115000
cholesky,16384,512,48,2,gemm,193124261,154131197,20930569,9720534,1.115000
cholesky,16384,512,48,2,trsm,193124261,154131197,20930569,9720534,1.115000
cholesky,16384,512,48,2,syrk,193124261,154131197,20930569,9720534,1.115000
cholesky,16384,512,48,3,potrf,152910436,118792909,23173227,11126665,1.316100
cholesky,16384,512,48,3,gemm,152910436,118792909,23173227,11126665,1.316100
cholesky,16384,512,48,3,trsm,152910436,118792909,23173227,11126665,1.316100
cholesky,16384,512,48,3,syrk,152910436,118792909,23173227,11126665,1.316100
cholesky,16384,512,48,4,potrf,153350560,119224426,23648598,11273239,1.327300
cholesky,16384,512,48,4,gemm,153350560,119224426,23648598,11273239,1.327300
cholesky,16384,512,48,4,trsm,153350560,119224426,23648598,11273239,1.327300
cholesky,16384,512,48,4,syrk,153350560,119224426,23648598,11273239,1.327300
cholesky,16384,512,48,5,potrf,186526012,148365892,21370627,9793148,1.142200
cholesky,16384,512,48,5,gemm,186526012,148365892,21370627,9793148,1.142200
cholesky,16384,512,48,5,trsm,186526012,148365892,21370627,9793148,1.142200
cholesky,16384,512,48,5,syrk,186526012,148365892,21370627,9793148,1.142200
cholesky,16384,512,48,6,potrf,186450023,147425526,21476365,9864170,1.148900
cholesky,16384,512,48,6,gemm,186450023,147425526,21476365,9864170,1.148900
cholesky,16384,512,48,6,trsm,186450023,147425526,21476365,9864170,1.148900
cholesky,16384,512,48,6,syrk,186450023,147425526,21476365,9864170,1.148900
cholesky,16384,512,48,7,potrf,156760219,122270989,24979606,12318275,1.451200
cholesky,16384,512,48,7,gemm,156760219,122270989,24979606,12318275,1.451200
cholesky,16384,512,48,7,trsm,156760219,122270989,24979606,12318275,1.451200
cholesky,16384,512,48,7,syrk,156760219,122270989,24979606,12318275,1.451200
