algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dpoinv,12000,500,24,1,potrf,363011094,358861874,32707559,31738289,2.689200
dpoinv,12000,500,24,1,trsm,363011094,358861874,32707559,31738289,2.689200
dpoinv,12000,500,24,1,syrk,363011094,358861874,32707559,31738289,2.689200
dpoinv,12000,500,24,1,gemm,363011094,358861874,32707559,31738289,2.689200
dpoinv,12000,500,24,1,trtri,363011094,358861874,32707559,31738289,2.689200
dpoinv,12000,500,24,1,lauum,363011094,358861874,32707559,31738289,2.689200
dpoinv,12000,500,24,1,trmm,363011094,358861874,32707559,31738289,2.689200
dpoinv,12000,500,24,2,potrf,359685236,359741084,32094856,31741012,2.657600
dpoinv,12000,500,24,2,trsm,359685236,359741084,32094856,31741012,2.657600
dpoinv,12000,500,24,2,syrk,359685236,359741084,32094856,31741012,2.657600
dpoinv,12000,500,24,2,gemm,359685236,359741084,32094856,31741012,2.657600
dpoinv,12000,500,24,2,trtri,359685236,359741084,32094856,31741012,2.657600
dpoinv,12000,500,24,2,lauum,359685236,359741084,32094856,31741012,2.657600
dpoinv,12000,500,24,2,trmm,359685236,359741084,32094856,31741012,2.657600
dpoinv,12000,500,24,3,potrf,367921238,362263111,34445227,32290680,2.830800
dpoinv,12000,500,24,3,trsm,367921238,362263111,34445227,32290680,2.830800
dpoinv,12000,500,24,3,syrk,367921238,362263111,34445227,32290680,2.830800
dpoinv,12000,500,24,3,gemm,367921238,362263111,34445227,32290680,2.830800
dpoinv,12000,500,24,3,trtri,367921238,362263111,34445227,32290680,2.830800
dpoinv,12000,500,24,3,lauum,367921238,362263111,34445227,32290680,2.830800
dpoinv,12000,500,24,3,trmm,367921238,362263111,34445227,32290680,2.830800
dpoinv,12000,500,24,4,potrf,366352638,362647814,34618821,32056866,2.847700
dpoinv,12000,500,24,4,trsm,366352638,362647814,34618821,32056866,2.847700
dpoinv,12000,500,24,4,syrk,366352638,362647814,34618821,32056866,2.847700
dpoinv,12000,500,24,4,gemm,366352638,362647814,34618821,32056866,2.847700
dpoinv,12000,500,24,4,trtri,366352638,362647814,34618821,32056866,2.847700
dpoinv,12000,500,24,4,lauum,366352638,362647814,34618821,32056866,2.847700
dpoinv,12000,500,24,4,trmm,366352638,362647814,34618821,32056866,2.847700
dpoinv,12000,500,24,5,potrf,373209982,370204924,35852429,29794486,2.776000
dpoinv,12000,500,24,5,trsm,373209982,370204924,35852429,29794486,2.776000
dpoinv,12000,500,24,5,syrk,373209982,370204924,35852429,29794486,2.776000
dpoinv,12000,500,24,5,gemm,373209982,370204924,35852429,29794486,2.776000
dpoinv,12000,500,24,5,trtri,373209982,370204924,35852429,29794486,2.776000
dpoinv,12000,500,24,5,lauum,373209982,370204924,35852429,29794486,2.776000
dpoinv,12000,500,24,5,trmm,373209982,370204924,35852429,29794486,2.776000
dpoinv,12000,500,24,6,potrf,371736903,367995701,34004419,31531479,2.760300
dpoinv,12000,500,24,6,trsm,371736903,367995701,34004419,31531479,2.760300
dpoinv,12000,500,24,6,syrk,371736903,367995701,34004419,31531479,2.760300
dpoinv,12000,500,24,6,gemm,371736903,367995701,34004419,31531479,2.760300
dpoinv,12000,500,24,6,trtri,371736903,367995701,34004419,31531479,2.760300
dpoinv,12000,500,24,6,lauum,371736903,367995701,34004419,31531479,2.760300
dpoinv,12000,500,24,6,trmm,371736903,367995701,34004419,31531479,2.760300
dpoinv,12000,500,24,7,potrf,376794201,367633153,35607476,32839904,2.949200
dpoinv,12000,500,24,7,trsm,376794201,367633153,35607476,32839904,2.949200
dpoinv,12000,500,24,7,syrk,376794201,367633153,35607476,32839904,2.949200
dpoinv,12000,500,24,7,gemm,376794201,367633153,35607476,32839904,2.949200
dpoinv,12000,500,24,7,trtri,376794201,367633153,35607476,32839904,2.949200
dpoinv,12000,500,24,7,lauum,376794201,367633153,35607476,32839904,2.949200
dpoinv,12000,500,24,7,trmm,376794201,367633153,35607476,32839904,2.949200
dpoinv,12000,500,24,8,potrf,373352437,370412199,35513029,33103157,2.956600
dpoinv,12000,500,24,8,trsm,373352437,370412199,35513029,33103157,2.956600
dpoinv,12000,500,24,8,syrk,373352437,370412199,35513029,33103157,2.956600
dpoinv,12000,500,24,8,gemm,373352437,370412199,35513029,33103157,2.956600
dpoinv,12000,500,24,8,trtri,373352437,370412199,35513029,33103157,2.956600
dpoinv,12000,500,24,8,lauum,373352437,370412199,35513029,33103157,2.956600
dpoinv,12000,500,24,8,trmm,373352437,370412199,35513029,33103157,2.956600
dpoinv,12000,500,24,9,potrf,376302381,331893193,48457150,45204202,4.617000
dpoinv,12000,500,24,9,trsm,376302381,331893193,48457150,45204202,4.617000
dpoinv,12000,500,24,9,syrk,376302381,331893193,48457150,45204202,4.617000
dpoinv,12000,500,24,9,gemm,376302381,331893193,48457150,45204202,4.617000
dpoinv,12000,500,24,9,trtri,376302381,331893193,48457150,45204202,4.617000
dpoinv,12000,500,24,9,lauum,376302381,331893193,48457150,45204202,4.617000
dpoinv,12000,500,24,9,trmm,376302381,331893193,48457150,45204202,4.617000
dpoinv,12000,500,24,10,potrf,373340536,332077275,48222632,45688493,4.614100
dpoinv,12000,500,24,10,trsm,373340536,332077275,48222632,45688493,4.614100
dpoinv,12000,500,24,10,syrk,373340536,332077275,48222632,45688493,4.614100
dpoinv,12000,500,24,10,gemm,373340536,332077275,48222632,45688493,4.614100
dpoinv,12000,500,24,10,trtri,373340536,332077275,48222632,45688493,4.614100
dpoinv,12000,500,24,10,lauum,373340536,332077275,48222632,45688493,4.614100
dpoinv,12000,500,24,10,trmm,373340536,332077275,48222632,45688493,4.614100
dpoinv,12000,500,24,11,potrf,372642356,333120730,49104080,46902486,4.747400
dpoinv,12000,500,24,11,trsm,372642356,333120730,49104080,46902486,4.747400
dpoinv,12000,500,24,11,syrk,372642356,333120730,49104080,46902486,4.747400
dpoinv,12000,500,24,11,gemm,372642356,333120730,49104080,46902486,4.747400
dpoinv,12000,500,24,11,trtri,372642356,333120730,49104080,46902486,4.747400
dpoinv,12000,500,24,11,lauum,372642356,333120730,49104080,46902486,4.747400
dpoinv,12000,500,24,11,trmm,372642356,333120730,49104080,46902486,4.747400
dpoinv,12000,500,24,12,potrf,374452045,332622134,49585280,46737354,4.774000
dpoinv,12000,500,24,12,trsm,374452045,332622134,49585280,46737354,4.774000
dpoinv,12000,500,24,12,syrk,374452045,332622134,49585280,46737354,4.774000
dpoinv,12000,500,24,12,gemm,374452045,332622134,49585280,46737354,4.774000
dpoinv,12000,500,24,12,trtri,374452045,332622134,49585280,46737354,4.774000
dpoinv,12000,500,24,12,lauum,374452045,332622134,49585280,46737354,4.774000
dpoinv,12000,500,24,12,trmm,374452045,332622134,49585280,46737354,4.774000
dpoinv,12000,500,24,13,potrf,379296270,329396312,53399922,42172262,4.726300
dpoinv,12000,500,24,13,trsm,379296270,329396312,53399922,42172262,4.726300
dpoinv,12000,500,24,13,syrk,379296270,329396312,53399922,42172262,4.726300
dpoinv,12000,500,24,13,gemm,379296270,329396312,53399922,42172262,4.726300
dpoinv,12000,500,24,13,trtri,379296270,329396312,53399922,42172262,4.726300
dpoinv,12000,500,24,13,lauum,379296270,329396312,53399922,42172262,4.726300
dpoinv,12000,500,24,13,trmm,379296270,329396312,53399922,42172262,4.726300
dpoinv,12000,500,24,14,potrf,376779309,330353890,50038940,45614471,4.721300
dpoinv,12000,500,24,14,trsm,376779309,330353890,50038940,45614471,4.721300
dpoinv,12000,500,24,14,syrk,376779309,330353890,50038940,45614471,4.721300
dpoinv,12000,500,24,14,gemm,376779309,330353890,50038940,45614471,4.721300
dpoinv,12000,500,24,14,trtri,376779309,330353890,50038940,45614471,4.721300
dpoinv,12000,500,24,14,lauum,376779309,330353890,50038940,45614471,4.721300
dpoinv,12000,500,24,14,trmm,376779309,330353890,50038940,45614471,4.721300
dpoinv,12000,500,24,15,potrf,375077104,332357853,50261541,48003444,4.867700
dpoinv,12000,500,24,15,trsm,375077104,332357853,50261541,48003444,4.867700
dpoinv,12000,500,24,15,syrk,375077104,332357853,50261541,48003444,4.867700
dpoinv,12000,500,24,15,gemm,375077104,332357853,50261541,48003444,4.867700
dpoinv,12000,500,24,15,trtri,375077104,332357853,50261541,48003444,4.867700
dpoinv,12000,500,24,15,lauum,375077104,332357853,50261541,48003444,4.867700
dpoinv,12000,500,24,15,trmm,375077104,332357853,50261541,48003444,4.867700
dpoinv,12000,500,24,16,potrf,374413836,330538460,50821933,47129294,4.845500
dpoinv,12000,500,24,16,trsm,374413836,330538460,50821933,47129294,4.845500
dpoinv,12000,500,24,16,syrk,374413836,330538460,50821933,47129294,4.845500
dpoinv,12000,500,24,16,gemm,374413836,330538460,50821933,47129294,4.845500
dpoinv,12000,500,24,16,trtri,374413836,330538460,50821933,47129294,4.845500
dpoinv,12000,500,24,16,lauum,374413836,330538460,50821933,47129294,4.845500
dpoinv,12000,500,24,16,trmm,374413836,330538460,50821933,47129294,4.845500
dpoinv,12000,500,24,17,potrf,364602948,357970092,34495441,29974108,2.695500
dpoinv,12000,500,24,17,trsm,364602948,357970092,34495441,29974108,2.695500
dpoinv,12000,500,24,17,syrk,364602948,357970092,34495441,29974108,2.695500
dpoinv,12000,500,24,17,gemm,364602948,357970092,34495441,29974108,2.695500
dpoinv,12000,500,24,17,trtri,364602948,357970092,34495441,29974108,2.695500
dpoinv,12000,500,24,17,lauum,364602948,357970092,34495441,29974108,2.695500
dpoinv,12000,500,24,17,trmm,364602948,357970092,34495441,29974108,2.695500
dpoinv,12000,500,24,18,potrf,361153861,361440847,33310151,30777740,2.667600
dpoinv,12000,500,24,18,trsm,361153861,361440847,33310151,30777740,2.667600
dpoinv,12000,500,24,18,syrk,361153861,361440847,33310151,30777740,2.667600
dpoinv,12000,500,24,18,gemm,361153861,361440847,33310151,30777740,2.667600
dpoinv,12000,500,24,18,trtri,361153861,361440847,33310151,30777740,2.667600
dpoinv,12000,500,24,18,lauum,361153861,361440847,33310151,30777740,2.667600
dpoinv,12000,500,24,18,trmm,361153861,361440847,33310151,30777740,2.667600
dpoinv,12000,500,24,19,potrf,368123387,363647201,34668026,31815830,2.828500
dpoinv,12000,500,24,19,trsm,368123387,363647201,34668026,31815830,2.828500
dpoinv,12000,500,24,19,syrk,368123387,363647201,34668026,31815830,2.828500
dpoinv,12000,500,24,19,gemm,368123387,363647201,34668026,31815830,2.828500
dpoinv,12000,500,24,19,trtri,368123387,363647201,34668026,31815830,2.828500
dpoinv,12000,500,24,19,lauum,368123387,363647201,34668026,31815830,2.828500
dpoinv,12000,500,24,19,trmm,368123387,363647201,34668026,31815830,2.828500
dpoinv,12000,500,24,20,potrf,368516268,363099534,34758051,31784663,2.833300
dpoinv,12000,500,24,20,trsm,368516268,363099534,34758051,31784663,2.833300
dpoinv,12000,500,24,20,syrk,368516268,363099534,34758051,31784663,2.833300
dpoinv,12000,500,24,20,gemm,368516268,363099534,34758051,31784663,2.833300
dpoinv,12000,500,24,20,trtri,368516268,363099534,34758051,31784663,2.833300
dpoinv,12000,500,24,20,lauum,368516268,363099534,34758051,31784663,2.833300
dpoinv,12000,500,24,20,trmm,368516268,363099534,34758051,31784663,2.833300
dpoinv,12000,500,24,21,potrf,375014788,370236479,34176926,31672897,2.774500
dpoinv,12000,500,24,21,trsm,375014788,370236479,34176926,31672897,2.774500
dpoinv,12000,500,24,21,syrk,375014788,370236479,34176926,31672897,2.774500
dpoinv,12000,500,24,21,gemm,375014788,370236479,34176926,31672897,2.774500
dpoinv,12000,500,24,21,trtri,375014788,370236479,34176926,31672897,2.774500
dpoinv,12000,500,24,21,lauum,375014788,370236479,34176926,31672897,2.774500
dpoinv,12000,500,24,21,trmm,375014788,370236479,34176926,31672897,2.774500
dpoinv,12000,500,24,22,potrf,373934467,370016691,34924805,30754439,2.779500
dpoinv,12000,500,24,22,trsm,373934467,370016691,34924805,30754439,2.779500
dpoinv,12000,500,24,22,syrk,373934467,370016691,34924805,30754439,2.779500
dpoinv,12000,500,24,22,gemm,373934467,370016691,34924805,30754439,2.779500
dpoinv,12000,500,24,22,trtri,373934467,370016691,34924805,30754439,2.779500
dpoinv,12000,500,24,22,lauum,373934467,370016691,34924805,30754439,2.779500
dpoinv,12000,500,24,22,trmm,373934467,370016691,34924805,30754439,2.779500
dpoinv,12000,500,24,23,potrf,371550258,367801427,36649115,31864805,2.957800
dpoinv,12000,500,24,23,trsm,371550258,367801427,36649115,31864805,2.957800
dpoinv,12000,500,24,23,syrk,371550258,367801427,36649115,31864805,2.957800
dpoinv,12000,500,24,23,gemm,371550258,367801427,36649115,31864805,2.957800
dpoinv,12000,500,24,23,trtri,371550258,367801427,36649115,31864805,2.957800
