algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dpoinv,12000,500,24,1,potrf,361664662,355268011,33034031,31000217,2.673300
dpoinv,12000,500,24,1,trsm,361664662,355268011,33034031,31000217,2.673300
dpoinv,12000,500,24,1,syrk,361664662,355268011,33034031,31000217,2.673300
dpoinv,12000,500,24,1,gemm,361664662,355268011,33034031,31000217,2.673300
dpoinv,12000,500,24,1,trtri,361664662,355268011,33034031,31000217,2.673300
dpoinv,12000,500,24,1,lauum,361664662,355268011,33034031,31000217,2.673300
dpoinv,12000,500,24,1,trmm,361664662,355268011,33034031,31000217,2.673300
dpoinv,12000,500,24,2,potrf,359407344,358590635,32812564,30846758,2.648900
dpoinv,12000,500,24,2,trsm,359407344,358590635,32812564,30846758,2.648900
dpoinv,12000,500,24,2,syrk,359407344,358590635,32812564,30846758,2.648900
dpoinv,12000,500,24,2,gemm,359407344,358590635,32812564,30846758,2.648900
dpoinv,12000,500,24,2,trtri,359407344,358590635,32812564,30846758,2.648900
dpoinv,12000,500,24,2,lauum,359407344,358590635,32812564,30846758,2.648900
dpoinv,12000,500,24,2,trmm,359407344,358590635,32812564,30846758,2.648900
dpoinv,12000,500,24,3,potrf,367974278,361934926,34339763,32007615,2.827800
dpoinv,12000,500,24,3,trsm,367974278,361934926,34339763,32007615,2.827800
dpoinv,12000,500,24,3,syrk,367974278,361934926,34339763,32007615,2.827800
dpoinv,12000,500,24,3,gemm,367974278,361934926,34339763,32007615,2.827800
dpoinv,12000,500,24,3,trtri,367974278,361934926,34339763,32007615,2.827800
dpoinv,12000,500,24,3,lauum,367974278,361934926,34339763,32007615,2.827800
dpoinv,12000,500,24,3,trmm,367974278,361934926,34339763,32007615,2.827800
dpoinv,12000,500,24,4,potrf,368628268,361404775,34628398,31807492,2.826100
dpoinv,12000,500,24,4,trsm,368628268,361404775,34628398,31807492,2.826100
dpoinv,12000,500,24,4,syrk,368628268,361404775,34628398,31807492,2.826100
