algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dpoinv,14000,500,24,1,potrf,566491104,560618071,51783477,48197892,4.173700
dpoinv,14000,500,24,1,trsm,566491104,560618071,51783477,48197892,4.173700
dpoinv,14000,500,24,1,syrk,566491104,560618071,51783477,48197892,4.173700
dpoinv,14000,500,24,1,gemm,566491104,560618071,51783477,48197892,4.173700
dpoinv,14000,500,24,1,trtri,566491104,560618071,51783477,48197892,4.173700
dpoinv,14000,500,24,1,lauum,566491104,560618071,51783477,48197892,4.173700
dpoinv,14000,500,24,1,trmm,566491104,560618071,51783477,48197892,4.173700
dpoinv,14000,500,24,2,potrf,567166944,566249039,52518275,47481898,4.175000
dpoinv,14000,500,24,2,trsm,567166944,566249039,52518275,47481898,4.175000
dpoinv,14000,500,24,2,syrk,567166944,566249039,52518275,47481898,4.175000
dpoinv,14000,500,24,2,gemm,567166944,566249039,52518275,47481898,4.175000
dpoinv,14000,500,24,2,trtri,567166944,566249039,52518275,47481898,4.175000
dpoinv,14000,500,24,2,lauum,567166944,566249039,52518275,47481898,4.175000
dpoinv,14000,500,24,2,trmm,567166944,566249039,52518275,47481898,4.175000
dpoinv,14000,500,24,3,potrf,576561207,568358836,52917727,50389755,4.395300
dpoinv,14000,500,24,3,trsm,576561207,568358836,52917727,50389755,4.395300
dpoinv,14000,500,24,3,syrk,576561207,568358836,52917727,50389755,4.395300
dpoinv,14000,500,24,3,gemm,576561207,568358836,52917727,50389755,4.395300
dpoinv,14000,500,24,3,trtri,576561207,568358836,52917727,50389755,4.395300
dpoinv,14000,500,24,3,lauum,576561207,568358836,52917727,50389755,4.395300
dpoinv,14000,500,24,3,trmm,576561207,568358836,52917727,50389755,4.395300
dpoinv,14000,500,24,4,potrf,575268181,570583195,53482787,50307410,4.409900
dpoinv,14000,500,24,4,trsm,575268181,570583195,53482787,50307410,4.409900
dpoinv,14000,500,24,4,syrk,575268181,570583195,53482787,50307410,4.409900
dpoinv,14000,500,24,4,gemm,575268181,570583195,53482787,50307410,4.409900
dpoinv,14000,500,24,4,trtri,575268181,570583195,53482787,50307410,4.409900
dpoinv,14000,500,24,4,lauum,575268181,570583195,53482787,50307410,4.409900
dpoinv,14000,500,24,4,trmm,575268181,570583195,53482787,50307410,4.409900
dpoinv,14000,500,24,5,potrf,545009225,567912425,53786874,50701201,4.424000
dpoinv,14000,500,24,5,trsm,545009225,567912425,53786874,50701201,4.424000
dpoinv,14000,500,24,5,syrk,545009225,567912425,53786874,50701201,4.424000
dpoinv,14000,500,24,5,gemm,545009225,567912425,53786874,50701201,4.424000
dpoinv,14000,500,24,5,trtri,545009225,567912425,53786874,50701201,4.424000
dpoinv,14000,500,24,5,lauum,545009225,567912425,53786874,50701201,4.424000
dpoinv,14000,500,24,5,trmm,545009225,567912425,53786874,50701201,4.424000
dpoinv,14000,500,24,6,potrf,551971182,552618520,54530608,50237427,4.463500
dpoinv,14000,500,24,6,trsm,551971182,552618520,54530608,50237427,4.463500
dpoinv,14000,500,24,6,syrk,551971182,552618520,54530608,50237427,4.463500
dpoinv,14000,500,24,6,gemm,551971182,552618520,54530608,50237427,4.463500
dpoinv,14000,500,24,6,trtri,551971182,552618520,54530608,50237427,4.463500
dpoinv,14000,500,24,6,lauum,551971182,552618520,54530608,50237427,4.463500
dpoinv,14000,500,24,6,trmm,551971182,552618520,54530608,50237427,4.463500
dpoinv,14000,500,24,7,potrf,569289070,571783204,55466707,51833493,4.623400
dpoinv,14000,500,24,7,trsm,569289070,571783204,55466707,51833493,4.623400
dpoinv,14000,500,24,7,syrk,569289070,571783204,55466707,51833493,4.623400
dpoinv,14000,500,24,7,gemm,569289070,571783204,55466707,51833493,4.623400
dpoinv,14000,500,24,7,trtri,569289070,571783204,55466707,51833493,4.623400
dpoinv,14000,500,24,7,lauum,569289070,571783204,55466707,51833493,4.623400
dpoinv,14000,500,24,7,trmm,569289070,571783204,55466707,51833493,4.623400
dpoinv,14000,500,24,8,potrf,569360420,570227727,55180139,52010683,4.615800
dpoinv,14000,500,24,8,trsm,569360420,570227727,55180139,52010683,4.615800
dpoinv,14000,500,24,8,syrk,569360420,570227727,55180139,52010683,4.615800
dpoinv,14000,500,24,8,gemm,569360420,570227727,55180139,52010683,4.615800
dpoinv,14000,500,24,8,trtri,569360420,570227727,55180139,52010683,4.615800
dpoinv,14000,500,24,8,lauum,569360420,570227727,55180139,52010683,4.615800
dpoinv,14000,500,24,8,trmm,569360420,570227727,55180139,52010683,4.615800
dpoinv,14000,500,24,9,potrf,595820863,519464124,77638320,70117131,7.308000
dpoinv,14000,500,24,9,trsm,595820863,519464124,77638320,70117131,7.308000
dpoinv,14000,500,24,9,syrk,595820863,519464124,77638320,70117131,7.308000
