algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dpoinv,16000,500,24,1,potrf,842198344,834750243,76630539,71922500,6.183100
dpoinv,16000,500,24,1,trsm,842198344,834750243,76630539,71922500,6.183100
dpoinv,16000,500,24,1,syrk,842198344,834750243,76630539,71922500,6.183100
dpoinv,16000,500,24,1,gemm,842198344,834750243,76630539,71922500,6.183100
dpoinv,16000,500,24,1,trtri,842198344,834750243,76630539,71922500,6.183100
dpoinv,16000,500,24,1,lauum,842198344,834750243,76630539,71922500,6.183100
dpoinv,16000,500,24,1,trmm,842198344,834750243,76630539,71922500,6.183100
dpoinv,16000,500,24,2,potrf,838736867,838359060,75566425,72242928,6.154000
dpoinv,16000,500,24,2,trsm,838736867,838359060,75566425,72242928,6.154000
dpoinv,16000,500,24,2,syrk,838736867,838359060,75566425,72242928,6.154000
dpoinv,16000,500,24,2,gemm,838736867,838359060,75566425,72242928,6.154000
dpoinv,16000,500,24,2,trtri,838736867,838359060,75566425,72242928,6.154000
dpoinv,16000,500,24,2,lauum,838736867,838359060,75566425,72242928,6.154000
dpoinv,16000,500,24,2,trmm,838736867,838359060,75566425,72242928,6.154000
dpoinv,16000,500,24,3,potrf,822649505,840737654,80227569,74176803,6.572000
dpoinv,16000,500,24,3,trsm,822649505,840737654,80227569,74176803,6.572000
dpoinv,16000,500,24,3,syrk,822649505,840737654,80227569,74176803,6.572000
dpoinv,16000,500,24,3,gemm,822649505,840737654,80227569,74176803,6.572000
dpoinv,16000,500,24,3,trtri,822649505,840737654,80227569,74176803,6.572000
dpoinv,16000,500,24,3,lauum,822649505,840737654,80227569,74176803,6.572000
dpoinv,16000,500,24,3,trmm,822649505,840737654,80227569,74176803,6.572000
dpoinv,16000,500,24,4,potrf,813734245,815156361,80555708,74829377,6.639600
dpoinv,16000,500,24,4,trsm,813734245,815156361,80555708,74829377,6.639600
dpoinv,16000,500,24,4,syrk,813734245,815156361,80555708,74829377,6.639600
dpoinv,16000,500,24,4,gemm,813734245,815156361,80555708,74829377,6.639600
dpoinv,16000,500,24,4,trtri,813734245,815156361,80555708,74829377,6.639600
dpoinv,16000,500,24,4,lauum,813734245,815156361,80555708,74829377,6.639600
dpoinv,16000,500,24,4,trmm,813734245,815156361,80555708,74829377,6.639600
dpoinv,16000,500,24,5,potrf,806499949,808447881,80290483,74385999,6.594900
dpoinv,16000,500,24,5,trsm,806499949,808447881,80290483,74385999,6.594900
dpoinv,16000,500,24,5,syrk,806499949,808447881,80290483,74385999,6.594900
dpoinv,16000,500,24,5,gemm,806499949,808447881,80290483,74385999,6.594900
dpoinv,16000,500,24,5,trtri,806499949,808447881,80290483,74385999,6.594900
dpoinv,16000,500,24,5,lauum,806499949,808447881,80290483,74385999,6.594900
dpoinv,16000,500,24,5,trmm,806499949,808447881,80290483,74385999,6.594900
dpoinv,16000,500,24,6,potrf,811077514,814040031,80083306,74911493,6.611700
dpoinv,16000,500,24,6,trsm,811077514,814040031,80083306,74911493,6.611700
dpoinv,16000,500,24,6,syrk,811077514,814040031,80083306,74911493,6.611700
dpoinv,16000,500,24,6,gemm,811077514,814040031,80083306,74911493,6.611700
dpoinv,16000,500,24,6,trtri,811077514,814040031,80083306,74911493,6.611700
dpoinv,16000,500,24,6,lauum,811077514,814040031,80083306,74911493,6.611700
dpoinv,16000,500,24,6,trmm,811077514,814040031,80083306,74911493,6.611700
dpoinv,16000,500,24,7,potrf,833239688,834156251,81421306,76540331,6.802700
dpoinv,16000,500,24,7,trsm,833239688,834156251,81421306,76540331,6.802700
dpoinv,16000,500,24,7,syrk,833239688,834156251,81421306,76540331,6.802700
dpoinv,16000,500,24,7,gemm,833239688,834156251,81421306,76540331,6.802700
dpoinv,16000,500,24,7,trtri,833239688,834156251,81421306,76540331,6.802700
dpoinv,16000,500,24,7,lauum,833239688,834156251,81421306,76540331,6.802700
dpoinv,16000,500,24,7,trmm,833239688,834156251,81421306,76540331,6.802700
dpoinv,16000,500,24,8,potrf,835116088,836934320,81762174,76727297,6.821800
dpoinv,16000,500,24,8,trsm,835116088,836934320,81762174,76727297,6.821800
dpoinv,16000,500,24,8,syrk,835116088,836934320,81762174,76727297,6.821800
dpoinv,16000,500,24,8,gemm,835116088,836934320,81762174,76727297,6.821800
dpoinv,16000,500,24,8,trtri,835116088,836934320,81762174,76727297,6.821800
dpoinv,16000,500,24,8,lauum,835116088,836934320,81762174,76727297,6.821800
dpoinv,16000,500,24,8,trmm,835116088,836934320,81762174,76727297,6.821800
dpoinv,16000,500,24,9,potrf,880127935,771948402,113363407,106685094,10.916400
dpoinv,16000,500,24,9,trsm,880127935,771948402,113363407,106685094,10.916400
dpoinv,16000,500,24,9,syrk,880127935,771948402,113363407,106685094,10.916400
dpoinv,16000,500,24,9,gemm,880127935,771948402,113363407,106685094,10.916400
dpoinv,16000,500,24,9,trtri,880127935,771948402,113363407,106685094,10.916400
dpoinv,16000,500,24,9,lauum,880127935,771948402,113363407,106685094,10.916400
dpoinv,16000,500,24,9,trmm,880127935,771948402,113363407,106685094,10.916400
dpoinv,16000,500,24,10,potrf,877059767,781359633,113949198,106458425,10.934600
dpoinv,16000,500,24,10,trsm,877059767,781359633,113949198,106458425,10.934600
dpoinv,16000,500,24,10,syrk,877059767,781359633,113949198,106458425,10.934600
dpoinv,16000,500,24,10,gemm,877059767,781359633,113949198,106458425,10.934600
dpoinv,16000,500,24,10,trtri,877059767,781359633,113949198,106458425,10.934600
dpoinv,16000,500,24,10,lauum,877059767,781359633,113949198,106458425,10.934600
dpoinv,16000,500,24,10,trmm,877059767,781359633,113949198,106458425,10.934600
dpoinv,16000,500,24,11,potrf,880102789,771510049,113899749,111058370,11.149100
dpoinv,16000,500,24,11,trsm,880102789,771510049,113899749,111058370,11.149100
dpoinv,16000,500,24,11,syrk,880102789,771510049,113899749,111058370,11.149100
dpoinv,16000,500,24,11,gemm,880102789,771510049,113899749,111058370,11.149100
dpoinv,16000,500,24,11,trtri,880102789,771510049,113899749,111058370,11.149100
dpoinv,16000,500,24,11,lauum,880102789,771510049,113899749,111058370,11.149100
dpoinv,16000,500,24,11,trmm,880102789,771510049,113899749,111058370,11.149100
dpoinv,16000,500,24,12,potrf,881064639,767751757,118514504,105879366,11.153000
dpoinv,16000,500,24,12,trsm,881064639,767751757,118514504,105879366,11.153000
dpoinv,16000,500,24,12,syrk,881064639,767751757,118514504,105879366,11.153000
dpoinv,16000,500,24,12,gemm,881064639,767751757,118514504,105879366,11.153000
dpoinv,16000,500,24,12,trtri,881064639,767751757,118514504,105879366,11.153000
dpoinv,16000,500,24,12,lauum,881064639,767751757,118514504,105879366,11.153000
dpoinv,16000,500,24,12,trmm,881064639,767751757,118514504,105879366,11.153000
dpoinv,16000,500,24,13,potrf,877709545,773714999,115103292,108653103,11.105800
dpoinv,16000,500,24,13,trsm,877709545,773714999,115103292,108653103,11.105800
dpoinv,16000,500,24,13,syrk,877709545,773714999,115103292,108653103,11.105800
dpoinv,16000,500,24,13,gemm,877709545,773714999,115103292,108653103,11.105800
dpoinv,16000,500,24,13,trtri,877709545,773714999,115103292,108653103,11.105800
dpoinv,16000,500,24,13,lauum,877709545,773714999,115103292,108653103,11.105800
dpoinv,16000,500,24,13,trmm,877709545,773714999,115103292,108653103,11.105800
dpoinv,16000,500,24,14,potrf,878102610,773330174,117692726,106485874,11.098500
dpoinv,16000,500,24,14,trsm,878102610,773330174,117692726,106485874,11.098500
dpoinv,16000,500,24,14,syrk,878102610,773330174,117692726,106485874,11.098500
dpoinv,16000,500,24,14,gemm,878102610,773330174,117692726,106485874,11.098500
dpoinv,16000,500,24,14,trtri,878102610,773330174,117692726,106485874,11.098500
dpoinv,16000,500,24,14,lauum,878102610,773330174,117692726,106485874,11.098500
dpoinv,16000,500,24,14,trmm,878102610,773330174,117692726,106485874,11.098500
dpoinv,16000,500,24,15,potrf,871803798,778207785,115953039,112375042,11.370800
dpoinv,16000,500,24,15,trsm,871803798,778207785,115953039,112375042,11.370800
dpoinv,16000,500,24,15,syrk,871803798,778207785,115953039,112375042,11.370800
dpoinv,16000,500,24,15,gemm,871803798,778207785,115953039,112375042,11.370800
dpoinv,16000,500,24,15,trtri,871803798,778207785,115953039,112375042,11.370800
dpoinv,16000,500,24,15,lauum,871803798,778207785,115953039,112375042,11.370800
dpoinv,16000,500,24,15,trmm,871803798,778207785,115953039,112375042,11.370800
dpoinv,16000,500,24,16,potrf,872175684,774876373,117539756,110738217,11.362500
dpoinv,16000,500,24,16,trsm,872175684,774876373,117539756,110738217,11.362500
dpoinv,16000,500,24,16,syrk,872175684,774876373,117539756,110738217,11.362500
dpoinv,16000,500,24,16,gemm,872175684,774876373,117539756,110738217,11.362500
dpoinv,16000,500,24,16,trtri,872175684,774876373,117539756,110738217,11.362500
dpoinv,16000,500,24,16,lauum,872175684,774876373,117539756,110738217,11.362500
dpoinv,16000,500,24,16,trmm,872175684,774876373,117539756,110738217,11.362500
dpoinv,16000,500,24,17,potrf,840860884,835382566,77093747,71778114,6.179500
dpoinv,16000,500,24,17,trsm,840860884,835382566,77093747,71778114,6.179500
dpoinv,16000,500,24,17,syrk,840860884,835382566,77093747,71778114,6.179500
dpoinv,16000,500,24,17,gemm,840860884,835382566,77093747,71778114,6.179500
dpoinv,16000,500,24,17,trtri,840860884,835382566,77093747,71778114,6.179500
dpoinv,16000,500,24,17,lauum,840860884,835382566,77093747,71778114,6.179500
dpoinv,16000,500,24,17,trmm,840860884,835382566,77093747,71778114,6.179500
dpoinv,16000,500,24,18,potrf,838574697,837612113,77369851,70898226,6.154000
dpoinv,16000,500,24,18,trsm,838574697,837612113,77369851,70898226,6.154000
dpoinv,16000,500,24,18,syrk,838574697,837612113,77369851,70898226,6.154000
dpoinv,16000,500,24,18,gemm,838574697,837612113,77369851,70898226,6.154000
dpoinv,16000,500,24,18,trtri,838574697,837612113,77369851,70898226,6.154000
dpoinv,16000,500,24,18,lauum,838574697,837612113,77369851,70898226,6.154000
dpoinv,16000,500,24,18,trmm,838574697,837612113,77369851,70898226,6.154000
dpoinv,16000,500,24,19,potrf,821124546,838123648,78438586,75911623,6.562000
dpoinv,16000,500,24,19,trsm,821124546,838123648,78438586,75911623,6.562000
dpoinv,16000,500,24,19,syrk,821124546,838123648,78438586,75911623,6.562000
dpoinv,16000,500,24,19,gemm,821124546,838123648,78438586,75911623,6.562000
dpoinv,16000,500,24,19,trtri,821124546,838123648,78438586,75911623,6.562000
dpoinv,16000,500,24,19,lauum,821124546,838123648,78438586,75911623,6.562000
dpoinv,16000,500,24,19,trmm,821124546,838123648,78438586,75911623,6.562000
dpoinv,16000,500,24,20,potrf,810500733,812629572,79481801,75332686,6.604400
dpoinv,16000,500,24,20,trsm,810500733,812629572,79481801,75332686,6.604400
dpoinv,16000,500,24,20,syrk,810500733,812629572,79481801,75332686,6.604400
dpoinv,16000,500,24,20,gemm,810500733,812629572,79481801,75332686,6.604400
dpoinv,16000,500,24,20,trtri,810500733,812629572,79481801,75332686,6.604400
dpoinv,16000,500,24,20,lauum,810500733,812629572,79481801,75332686,6.604400
dpoinv,16000,500,24,20,trmm,810500733,812629572,79481801,75332686,6.604400
dpoinv,16000,500,24,21,potrf,806295177,808196906,78735666,76365467,6.588400
dpoinv,16000,500,24,21,trsm,806295177,808196906,78735666,76365467,6.588400
dpoinv,16000,500,24,21,syrk,806295177,808196906,78735666,76365467,6.588400
dpoinv,16000,500,24,21,gemm,806295177,808196906,78735666,76365467,6.588400
dpoinv,16000,500,24,21,trtri,806295177,808196906,78735666,76365467,6.588400
dpoinv,16000,500,24,21,lauum,806295177,808196906,78735666,76365467,6.588400
dpoinv,16000,500,24,21,trmm,806295177,808196906,78735666,76365467,6.588400
dpoinv,16000,500,24,22,potrf,810101381,813432977,80189396,75148566,6.600100
dpoinv,16000,500,24,22,trsm,810101381,813432977,80189396,75148566,6.600100
dpoinv,16000,500,24,22,syrk,810101381,813432977,80189396,75148566,6.600100
dpoinv,16000,500,24,22,gemm,810101381,813432977,80189396,75148566,6.600100
dpoinv,16000,500,24,22,trtri,810101381,813432977,80189396,75148566,6.600100
dpoinv,16000,500,24,22,lauum,810101381,813432977,80189396,75148566,6.600100
dpoinv,16000,500,24,22,trmm,810101381,813432977,80189396,75148566,6.600100
dpoinv,16000,500,24,23,potrf,836526850,836693048,80656627,78133841,6.825700
dpoinv,16000,500,24,23,trsm,836526850,836693048,80656627,78133841,6.825700
dpoinv,16000,500,24,23,syrk,836526850,836693048,80656627,78133841,6.825700
dpoinv,16000,500,24,23,gemm,836526850,836693048,80656627,78133841,6.825700
dpoinv,16000,500,24,23,trtri,836526850,836693048,80656627,78133841,6.825700
dpoinv,16000,500,24,23,lauum,836526850,836693048,80656627,78133841,6.825700
dpoinv,16000,500,24,23,trmm,836526850,836693048,80656627,78133841,6.825700
dpoinv,16000,500,24,24,potrf,835189695,836373713,81742591,77015136,6.817700
dpoinv,16000,500,24,24,trsm,835189695,836373713,81742591,77015136,6.817700
dpoinv,16000,500,24,24,syrk,835189695,836373713,81742591,77015136,6.817700
dpoinv,16000,500,24,24,gemm,835189695,836373713,81742591,77015136,6.817700
dpoinv,16000,500,24,24,trtri,835189695,836373713,81742591,77015136,6.817700
dpoinv,16000,500,24,24,lauum,835189695,836373713,81742591,77015136,6.817700
dpoinv,16000,500,24,24,trmm,835189695,836373713,81742591,77015136,6.817700
dpoinv,16000,500,24,25,potrf,877659253,779655292,115494315,105810592,10.928800
dpoinv,16000,500,24,25,trsm,877659253,779655292,115494315,105810592,10.928800
dpoinv,16000,500,24,25,syrk,877659253,779655292,115494315,105810592,10.928800
dpoinv,16000,500,24,25,gemm,877659253,779655292,115494315,105810592,10.928800
dpoinv,16000,500,24,25,trtri,877659253,779655292,115494315,105810592,10.928800
dpoinv,16000,500,24,25,lauum,877659253,779655292,115494315,105810592,10.928800
dpoinv,16000,500,24,25,trmm,877659253,779655292,115494315,105810592,10.928800
dpoinv,16000,500,24,26,potrf,881072452,771387368,117732276,102931102,10.897100
dpoinv,16000,500,24,26,trsm,881072452,771387368,117732276,102931102,10.897100
dpoinv,16000,500,24,26,syrk,881072452,771387368,117732276,102931102,10.897100
dpoinv,16000,500,24,26,gemm,881072452,771387368,117732276,102931102,10.897100
dpoinv,16000,500,24,26,trtri,881072452,771387368,117732276,102931102,10.897100
dpoinv,16000,500,24,26,lauum,881072452,771387368,117732276,102931102,10.897100
dpoinv,16000,500,24,26,trmm,881072452,771387368,117732276,102931102,10.897100
dpoinv,16000,500,24,27,potrf,877696850,772845067,115296194,109430190,11.146100
dpoinv,16000,500,24,27,trsm,877696850,772845067,115296194,109430190,11.146100
dpoinv,16000,500,24,27,syrk,877696850,772845067,115296194,109430190,11.146100
dpoinv,16000,500,24,27,gemm,877696850,772845067,115296194,109430190,11.146100
dpoinv,16000,500,24,27,trtri,877696850,772845067,115296194,109430190,11.146100
dpoinv,16000,500,24,27,lauum,877696850,772845067,115296194,109430190,11.146100
dpoinv,16000,500,24,27,trmm,877696850,772845067,115296194,109430190,11.146100
dpoinv,16000,500,24,28,potrf,878784616,770221722,117131965,107931432,11.163500
dpoinv,16000,500,24,28,trsm,878784616,770221722,117131965,107931432,11.163500
dpoinv,16000,500,24,28,syrk,878784616,770221722,117131965,107931432,11.163500
dpoinv,16000,500,24,28,gemm,878784616,770221722,117131965,107931432,11.163500
dpoinv,16000,500,24,28,trtri,878784616,770221722,117131965,107931432,11.163500
dpoinv,16000,500,24,28,lauum,878784616,770221722,117131965,107931432,11.163500
dpoinv,16000,500,24,28,trmm,878784616,770221722,117131965,107931432,11.163500
dpoinv,16000,500,24,29,potrf,876810072,773205480,116463508,107475064,11.080800
dpoinv,16000,500,24,29,trsm,876810072,773205480,116463508,107475064,11.080800
dpoinv,16000,500,24,29,syrk,876810072,773205480,116463508,107475064,11.080800
dpoinv,16000,500,24,29,gemm,876810072,773205480,116463508,107475064,11.080800
dpoinv,16000,500,24,29,trtri,876810072,773205480,116463508,107475064,11.080800
dpoinv,16000,500,24,29,lauum,876810072,773205480,116463508,107475064,11.080800
dpoinv,16000,500,24,29,trmm,876810072,773205480,116463508,107475064,11.080800
dpoinv,16000,500,24,30,potrf,874326985,775992032,115557213,108199366,11.102000
dpoinv,16000,500,24,30,trsm,874326985,775992032,115557213,108199366,11.102000
dpoinv,16000,500,24,30,syrk,874326985,775992032,115557213,108199366,11.102000
dpoinv,16000,500,24,30,gemm,874326985,775992032,115557213,108199366,11.102000
dpoinv,16000,500,24,30,trtri,874326985,775992032,115557213,108199366,11.102000
dpoinv,16000,500,24,30,lauum,874326985,775992032,115557213,108199366,11.102000
dpoinv,16000,500,24,30,trmm,874326985,775992032,115557213,108199366,11.102000
dpoinv,16000,500,24,31,potrf,872676660,775002777,117028032,110565603,11.333400
dpoinv,16000,500,24,31,trsm,872676660,775002777,117028032,110565603,11.333400
dpoinv,16000,500,24,31,syrk,872676660,775002777,117028032,110565603,11.333400
dpoinv,16000,500,24,31,gemm,872676660,775002777,117028032,110565603,11.333400
dpoinv,16000,500,24,31,trtri,872676660,775002777,117028032,110565603,11.333400
dpoinv,16000,500,24,31,lauum,872676660,775002777,117028032,110565603,11.333400
dpoinv,16000,500,24,31,trmm,872676660,775002777,117028032,110565603,11.333400
dpoinv,16000,500,24,32,potrf,873415123,774715790,118442211,109221315,11.356000
dpoinv,16000,500,24,32,trsm,873415123,774715790,118442211,109221315,11.356000
dpoinv,16000,500,24,32,syrk,873415123,774715790,118442211,109221315,11.356000
dpoinv,16000,500,24,32,gemm,873415123,774715790,118442211,109221315,11.356000
dpoinv,16000,500,24,32,trtri,873415123,774715790,118442211,109221315,11.356000
dpoinv,16000,500,24,32,lauum,873415123,774715790,118442211,109221315,11.356000
dpoinv,16000,500,24,32,trmm,873415123,774715790,118442211,109221315,11.356000
dpoinv,16000,500,24,33,potrf,838336782,834208863,76955206,71000032,6.174200
dpoinv,16000,500,24,33,trsm,838336782,834208863,76955206,71000032,6.174200
dpoinv,16000,500,24,33,syrk,838336782,834208863,76955206,71000032,6.174200
dpoinv,16000,500,24,33,gemm,838336782,834208863,76955206,71000032,6.174200
dpoinv,16000,500,24,33,trtri,838336782,834208863,76955206,71000032,6.174200
dpoinv,16000,500,24,33,lauum,838336782,834208863,76955206,71000032,6.174200
dpoinv,16000,500,24,33,trmm,838336782,834208863,76955206,71000032,6.174200
dpoinv,16000,500,24,34,potrf,838898792,839091175,76281042,71437169,6.167600
dpoinv,16000,500,24,34,trsm,838898792,839091175,76281042,71437169,6.167600
dpoinv,16000,500,24,34,syrk,838898792,839091175,76281042,71437169,6.167600
dpoinv,16000,500,24,34,gemm,838898792,839091175,76281042,71437169,6.167600
dpoinv,16000,500,24,34,trtri,838898792,839091175,76281042,71437169,6.167600
dpoinv,16000,500,24,34,lauum,838898792,839091175,76281042,71437169,6.167600
dpoinv,16000,500,24,34,trmm,838898792,839091175,76281042,71437169,6.167600
dpoinv,16000,500,24,35,potrf,820227148,837292962,79086282,74371296,6.553300
dpoinv,16000,500,24,35,trsm,820227148,837292962,79086282,74371296,6.553300
dpoinv,16000,500,24,35,syrk,820227148,837292962,79086282,74371296,6.553300
dpoinv,16000,500,24,35,gemm,820227148,837292962,79086282,74371296,6.553300
dpoinv,16000,500,24,35,trtri,820227148,837292962,79086282,74371296,6.553300
dpoinv,16000,500,24,35,lauum,820227148,837292962,79086282,74371296,6.553300
dpoinv,16000,500,24,35,trmm,820227148,837292962,79086282,74371296,6.553300
dpoinv,16000,500,24,36,potrf,813153436,814801442,80623595,74155734,6.639500
dpoinv,16000,500,24,36,trsm,813153436,814801442,80623595,74155734,6.639500
dpoinv,16000,500,24,36,syrk,813153436,814801442,80623595,74155734,6.639500
dpoinv,16000,500,24,36,gemm,813153436,814801442,80623595,74155734,6.639500
dpoinv,16000,500,24,36,trtri,813153436,814801442,80623595,74155734,6.639500
dpoinv,16000,500,24,36,lauum,813153436,814801442,80623595,74155734,6.639500
dpoinv,16000,500,24,36,trmm,813153436,814801442,80623595,74155734,6.639500
dpoinv,16000,500,24,37,potrf,812579401,814550283,80565088,75265045,6.630500
dpoinv,16000,500,24,37,trsm,812579401,814550283,80565088,75265045,6.630500
