algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dpoinv,20000,500,24,1,potrf,1616722240,1615549575,145643821,138434538,11.893800
dpoinv,20000,500,24,1,trsm,1616722240,1615549575,145643821,138434538,11.893800
dpoinv,20000,500,24,1,syrk,1616722240,1615549575,145643821,138434538,11.893800
dpoinv,20000,500,24,1,gemm,1616722240,1615549575,145643821,138434538,11.893800
dpoinv,20000,500,24,1,trtri,1616722240,1615549575,145643821,138434538,11.893800
dpoinv,20000,500,24,1,lauum,1616722240,1615549575,145643821,138434538,11.893800
dpoinv,20000,500,24,1,trmm,1616722240,1615549575,145643821,138434538,11.893800
dpoinv,20000,500,24,2,potrf,1521522594,1542755633,151038846,139926762,12.344500
dpoinv,20000,500,24,2,trsm,1521522594,1542755633,151038846,139926762,12.344500
dpoinv,20000,500,24,2,syrk,1521522594,1542755633,151038846,139926762,12.344500
dpoinv,20000,500,24,2,gemm,1521522594,1542755633,151038846,139926762,12.344500
dpoinv,20000,500,24,2,trtri,1521522594,1542755633,151038846,139926762,12.344500
dpoinv,20000,500,24,2,lauum,1521522594,1542755633,151038846,139926762,12.344500
dpoinv,20000,500,24,2,trmm,1521522594,1542755633,151038846,139926762,12.344500
dpoinv,20000,500,24,3,potrf,1560683321,1562815518,154964428,143861708,12.858700
dpoinv,20000,500,24,3,trsm,1560683321,1562815518,154964428,143861708,12.858700
dpoinv,20000,500,24,3,syrk,1560683321,1562815518,154964428,143861708,12.858700
dpoinv,20000,500,24,3,gemm,1560683321,1562815518,154964428,143861708,12.858700
dpoinv,20000,500,24,3,trtri,1560683321,1562815518,154964428,143861708,12.858700
dpoinv,20000,500,24,3,lauum,1560683321,1562815518,154964428,143861708,12.858700
dpoinv,20000,500,24,3,trmm,1560683321,1562815518,154964428,143861708,12.858700
dpoinv,20000,500,24,4,potrf,1559089149,1563677760,160989523,136965187,12.818200
dpoinv,20000,500,24,4,trsm,1559089149,1563677760,160989523,136965187,12.818200
dpoinv,20000,500,24,4,syrk,1559089149,1563677760,160989523,136965187,12.818200
dpoinv,20000,500,24,4,gemm,1559089149,1563677760,160989523,136965187,12.818200
dpoinv,20000,500,24,4,trtri,1559089149,1563677760,160989523,136965187,12.818200
dpoinv,20000,500,24,4,lauum,1559089149,1563677760,160989523,136965187,12.818200
dpoinv,20000,500,24,4,trmm,1559089149,1563677760,160989523,136965187,12.818200
dpoinv,20000,500,24,5,potrf,1552697685,1553300101,154969003,144415292,12.784600
dpoinv,20000,500,24,5,trsm,1552697685,1553300101,154969003,144415292,12.784600
dpoinv,20000,500,24,5,syrk,1552697685,1553300101,154969003,144415292,12.784600
dpoinv,20000,500,24,5,gemm,1552697685,1553300101,154969003,144415292,12.784600
dpoinv,20000,500,24,5,trtri,1552697685,1553300101,154969003,144415292,12.784600
dpoinv,20000,500,24,5,lauum,1552697685,1553300101,154969003,144415292,12.784600
dpoinv,20000,500,24,5,trmm,1552697685,1553300101,154969003,144415292,12.784600
dpoinv,20000,500,24,6,potrf,1549150575,1554498767,155987096,142673081,12.746600
dpoinv,20000,500,24,6,trsm,1549150575,1554498767,155987096,142673081,12.746600
dpoinv,20000,500,24,6,syrk,1549150575,1554498767,155987096,142673081,12.746600
dpoinv,20000,500,24,6,gemm,1549150575,1554498767,155987096,142673081,12.746600
dpoinv,20000,500,24,6,trtri,1549150575,1554498767,155987096,142673081,12.746600
dpoinv,20000,500,24,6,lauum,1549150575,1554498767,155987096,142673081,12.746600
dpoinv,20000,500,24,6,trmm,1549150575,1554498767,155987096,142673081,12.746600
dpoinv,20000,500,24,7,potrf,1584850618,1585709076,155981970,146161161,13.021300
dpoinv,20000,500,24,7,trsm,1584850618,1585709076,155981970,146161161,13.021300
dpoinv,20000,500,24,7,syrk,1584850618,1585709076,155981970,146161161,13.021300
dpoinv,20000,500,24,7,gemm,1584850618,1585709076,155981970,146161161,13.021300
dpoinv,20000,500,24,7,trtri,1584850618,1585709076,155981970,146161161,13.021300
dpoinv,20000,500,24,7,lauum,1584850618,1585709076,155981970,146161161,13.021300
dpoinv,20000,500,24,7,trmm,1584850618,1585709076,155981970,146161161,13.021300
dpoinv,20000,500,24,8,potrf,1589257223,1592318800,155929032,148085120,13.088800
dpoinv,20000,500,24,8,trsm,1589257223,1592318800,155929032,148085120,13.088800
dpoinv,20000,500,24,8,syrk,1589257223,1592318800,155929032,148085120,13.088800
dpoinv,20000,500,24,8,gemm,1589257223,1592318800,155929032,148085120,13.088800
dpoinv,20000,500,24,8,trtri,1589257223,1592318800,155929032,148085120,13.088800
dpoinv,20000,500,24,8,lauum,1589257223,1592318800,155929032,148085120,13.088800
dpoinv,20000,500,24,8,trmm,1589257223,1592318800,155929032,148085120,13.088800
dpoinv,20000,500,24,9,potrf,1712105724,1495942338,222936728,204554069,21.254300
dpoinv,20000,500,24,9,trsm,1712105724,1495942338,222936728,204554069,21.254300
dpoinv,20000,500,24,9,syrk,1712105724,1495942338,222936728,204554069,21.254300
dpoinv,20000,500,24,9,gemm,1712105724,1495942338,222936728,204554069,21.254300
dpoinv,20000,500,24,9,trtri,1712105724,1495942338,222936728,204554069,21.254300
dpoinv,20000,500,24,9,lauum,1712105724,1495942338,222936728,204554069,21.254300
dpoinv,20000,500,24,9,trmm,1712105724,1495942338,222936728,204554069,21.254300
dpoinv,20000,500,24,10,potrf,1706410670,1496276077,220192000,208039241,21.333900
dpoinv,20000,500,24,10,trsm,1706410670,1496276077,220192000,208039241,21.333900
dpoinv,20000,500,24,10,syrk,1706410670,1496276077,220192000,208039241,21.333900
dpoinv,20000,500,24,10,gemm,1706410670,1496276077,220192000,208039241,21.333900
dpoinv,20000,500,24,10,trtri,1706410670,1496276077,220192000,208039241,21.333900
dpoinv,20000,500,24,10,lauum,1706410670,1496276077,220192000,208039241,21.333900
dpoinv,20000,500,24,10,trmm,1706410670,1496276077,220192000,208039241,21.333900
dpoinv,20000,500,24,11,potrf,1697719165,1498274851,221218631,214065651,21.717700
dpoinv,20000,500,24,11,trsm,1697719165,1498274851,221218631,214065651,21.717700
dpoinv,20000,500,24,11,syrk,1697719165,1498274851,221218631,214065651,21.717700
dpoinv,20000,500,24,11,gemm,1697719165,1498274851,221218631,214065651,21.717700
dpoinv,20000,500,24,11,trtri,1697719165,1498274851,221218631,214065651,21.717700
dpoinv,20000,500,24,11,lauum,1697719165,1498274851,221218631,214065651,21.717700
dpoinv,20000,500,24,11,trmm,1697719165,1498274851,221218631,214065651,21.717700
dpoinv,20000,500,24,12,potrf,1695533806,1496953138,224390687,211056936,21.718800
dpoinv,20000,500,24,12,trsm,1695533806,1496953138,224390687,211056936,21.718800
dpoinv,20000,500,24,12,syrk,1695533806,1496953138,224390687,211056936,21.718800
dpoinv,20000,500,24,12,gemm,1695533806,1496953138,224390687,211056936,21.718800
dpoinv,20000,500,24,12,trtri,1695533806,1496953138,224390687,211056936,21.718800
dpoinv,20000,500,24,12,lauum,1695533806,1496953138,224390687,211056936,21.718800
dpoinv,20000,500,24,12,trmm,1695533806,1496953138,224390687,211056936,21.718800
