algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dlauum,20000,500,24,1,lauum,584062042,577585679,53098895,51102566,4.376700
dlauum,20000,500,24,1,syrk,584062042,577585679,53098895,51102566,4.376700
dlauum,20000,500,24,1,trmm,584062042,577585679,53098895,51102566,4.376700
dlauum,20000,500,24,1,gemm,584062042,577585679,53098895,51102566,4.376700
dlauum,20000,500,24,1,laset,584062042,577585679,53098895,51102566,4.376700
dlauum,20000,500,24,1,zasum,584062042,577585679,53098895,51102566,4.376700
dlauum,20000,500,24,1,gessq,584062042,577585679,53098895,51102566,4.376700
dlauum,20000,500,24,1,lacpy,584062042,577585679,53098895,51102566,4.376700
dlauum,20000,500,24,1,lascal,584062042,577585679,53098895,51102566,4.376700
dlauum,20000,500,24,1,gemv,584062042,577585679,53098895,51102566,4.376700
dlauum,20000,500,24,1,plssq2,584062042,577585679,53098895,51102566,4.376700
dlauum,20000,500,24,2,lauum,587664145,584066437,54156170,50071499,4.354500
dlauum,20000,500,24,2,syrk,587664145,584066437,54156170,50071499,4.354500
dlauum,20000,500,24,2,trmm,587664145,584066437,54156170,50071499,4.354500
dlauum,20000,500,24,2,gemm,587664145,584066437,54156170,50071499,4.354500
dlauum,20000,500,24,2,laset,587664145,584066437,54156170,50071499,4.354500
dlauum,20000,500,24,2,zasum,587664145,584066437,54156170,50071499,4.354500
dlauum,20000,500,24,2,gessq,587664145,584066437,54156170,50071499,4.354500
dlauum,20000,500,24,2,lacpy,587664145,584066437,54156170,50071499,4.354500
dlauum,20000,500,24,2,lascal,587664145,584066437,54156170,50071499,4.354500
dlauum,20000,500,24,2,gemv,587664145,584066437,54156170,50071499,4.354500
dlauum,20000,500,24,2,plssq2,587664145,584066437,54156170,50071499,4.354500
dlauum,20000,500,24,3,lauum,602507613,594940555,54308482,52205253,4.497600
dlauum,20000,500,24,3,syrk,602507613,594940555,54308482,52205253,4.497600
dlauum,20000,500,24,3,trmm,602507613,594940555,54308482,52205253,4.497600
dlauum,20000,500,24,3,gemm,602507613,594940555,54308482,52205253,4.497600
dlauum,20000,500,24,3,laset,602507613,594940555,54308482,52205253,4.497600
dlauum,20000,500,24,3,zasum,602507613,594940555,54308482,52205253,4.497600
dlauum,20000,500,24,3,gessq,602507613,594940555,54308482,52205253,4.497600
dlauum,20000,500,24,3,lacpy,602507613,594940555,54308482,52205253,4.497600
dlauum,20000,500,24,3,lascal,602507613,594940555,54308482,52205253,4.497600
dlauum,20000,500,24,3,gemv,602507613,594940555,54308482,52205253,4.497600
dlauum,20000,500,24,3,plssq2,602507613,594940555,54308482,52205253,4.497600
dlauum,20000,500,24,4,lauum,595198549,598948052,54535932,52501567,4.539500
dlauum,20000,500,24,4,syrk,595198549,598948052,54535932,52501567,4.539500
dlauum,20000,500,24,4,trmm,595198549,598948052,54535932,52501567,4.539500
dlauum,20000,500,24,4,gemm,595198549,598948052,54535932,52501567,4.539500
dlauum,20000,500,24,4,laset,595198549,598948052,54535932,52501567,4.539500
dlauum,20000,500,24,4,zasum,595198549,598948052,54535932,52501567,4.539500
dlauum,20000,500,24,4,gessq,595198549,598948052,54535932,52501567,4.539500
dlauum,20000,500,24,4,lacpy,595198549,598948052,54535932,52501567,4.539500
dlauum,20000,500,24,4,lascal,595198549,598948052,54535932,52501567,4.539500
dlauum,20000,500,24,4,gemv,595198549,598948052,54535932,52501567,4.539500
dlauum,20000,500,24,4,plssq2,595198549,598948052,54535932,52501567,4.539500
dlauum,20000,500,24,5,lauum,573546505,586156459,54498447,53284392,4.554700
dlauum,20000,500,24,5,syrk,573546505,586156459,54498447,53284392,4.554700
dlauum,20000,500,24,5,trmm,573546505,586156459,54498447,53284392,4.554700
dlauum,20000,500,24,5,gemm,573546505,586156459,54498447,53284392,4.554700
dlauum,20000,500,24,5,laset,573546505,586156459,54498447,53284392,4.554700
dlauum,20000,500,24,5,zasum,573546505,586156459,54498447,53284392,4.554700
dlauum,20000,500,24,5,gessq,573546505,586156459,54498447,53284392,4.554700
dlauum,20000,500,24,5,lacpy,573546505,586156459,54498447,53284392,4.554700
dlauum,20000,500,24,5,lascal,573546505,586156459,54498447,53284392,4.554700
dlauum,20000,500,24,5,gemv,573546505,586156459,54498447,53284392,4.554700
dlauum,20000,500,24,5,plssq2,573546505,586156459,54498447,53284392,4.554700
dlauum,20000,500,24,6,lauum,569649359,571487734,55059085,52757919,4.575700
dlauum,20000,500,24,6,syrk,569649359,571487734,55059085,52757919,4.575700
dlauum,20000,500,24,6,trmm,569649359,571487734,55059085,52757919,4.575700
dlauum,20000,500,24,6,gemm,569649359,571487734,55059085,52757919,4.575700
dlauum,20000,500,24,6,laset,569649359,571487734,55059085,52757919,4.575700
dlauum,20000,500,24,6,zasum,569649359,571487734,55059085,52757919,4.575700
