algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dlauum,14000,500,24,1,lauum,203149017,200580785,19283493,18277885,1.604800
dlauum,14000,500,24,1,syrk,203149017,200580785,19283493,18277885,1.604800
dlauum,14000,500,24,1,trmm,203149017,200580785,19283493,18277885,1.604800
dlauum,14000,500,24,1,gemm,203149017,200580785,19283493,18277885,1.604800
dlauum,14000,500,24,1,laset,203149017,200580785,19283493,18277885,1.604800
dlauum,14000,500,24,1,zasum,203149017,200580785,19283493,18277885,1.604800
dlauum,14000,500,24,1,gessq,203149017,200580785,19283493,18277885,1.604800
dlauum,14000,500,24,1,lacpy,203149017,200580785,19283493,18277885,1.604800
dlauum,14000,500,24,1,lascal,203149017,200580785,19283493,18277885,1.604800
dlauum,14000,500,24,1,gemv,203149017,200580785,19283493,18277885,1.604800
dlauum,14000,500,24,1,plssq2,203149017,200580785,19283493,18277885,1.604800
dlauum,14000,500,24,2,lauum,206604208,205785790,19434488,17818304,1.578200
dlauum,14000,500,24,2,syrk,206604208,205785790,19434488,17818304,1.578200
dlauum,14000,500,24,2,trmm,206604208,205785790,19434488,17818304,1.578200
dlauum,14000,500,24,2,gemm,206604208,205785790,19434488,17818304,1.578200
dlauum,14000,500,24,2,laset,206604208,205785790,19434488,17818304,1.578200
dlauum,14000,500,24,2,zasum,206604208,205785790,19434488,17818304,1.578200
dlauum,14000,500,24,2,gessq,206604208,205785790,19434488,17818304,1.578200
dlauum,14000,500,24,2,lacpy,206604208,205785790,19434488,17818304,1.578200
dlauum,14000,500,24,2,lascal,206604208,205785790,19434488,17818304,1.578200
dlauum,14000,500,24,2,gemv,206604208,205785790,19434488,17818304,1.578200
dlauum,14000,500,24,2,plssq2,206604208,205785790,19434488,17818304,1.578200
dlauum,14000,500,24,3,lauum,214458314,205494225,20214498,18293583,1.651300
dlauum,14000,500,24,3,syrk,214458314,205494225,20214498,18293583,1.651300
dlauum,14000,500,24,3,trmm,214458314,205494225,20214498,18293583,1.651300
dlauum,14000,500,24,3,gemm,214458314,205494225,20214498,18293583,1.651300
dlauum,14000,500,24,3,laset,214458314,205494225,20214498,18293583,1.651300
dlauum,14000,500,24,3,zasum,214458314,205494225,20214498,18293583,1.651300
dlauum,14000,500,24,3,gessq,214458314,205494225,20214498,18293583,1.651300
dlauum,14000,500,24,3,lacpy,214458314,205494225,20214498,18293583,1.651300
dlauum,14000,500,24,3,lascal,214458314,205494225,20214498,18293583,1.651300
dlauum,14000,500,24,3,gemv,214458314,205494225,20214498,18293583,1.651300
dlauum,14000,500,24,3,plssq2,214458314,205494225,20214498,18293583,1.651300
dlauum,14000,500,24,4,lauum,215796444,205586083,19980821,18721906,1.680500
dlauum,14000,500,24,4,syrk,215796444,205586083,19980821,18721906,1.680500
dlauum,14000,500,24,4,trmm,215796444,205586083,19980821,18721906,1.680500
dlauum,14000,500,24,4,gemm,215796444,205586083,19980821,18721906,1.680500
dlauum,14000,500,24,4,laset,215796444,205586083,19980821,18721906,1.680500
dlauum,14000,500,24,4,zasum,215796444,205586083,19980821,18721906,1.680500
dlauum,14000,500,24,4,gessq,215796444,205586083,19980821,18721906,1.680500
dlauum,14000,500,24,4,lacpy,215796444,205586083,19980821,18721906,1.680500
dlauum,14000,500,24,4,lascal,215796444,205586083,19980821,18721906,1.680500
dlauum,14000,500,24,4,gemv,215796444,205586083,19980821,18721906,1.680500
dlauum,14000,500,24,4,plssq2,215796444,205586083,19980821,18721906,1.680500
dlauum,14000,500,24,5,lauum,214031922,201766878,20869338,17173776,1.636600
dlauum,14000,500,24,5,syrk,214031922,201766878,20869338,17173776,1.636600
dlauum,14000,500,24,5,trmm,214031922,201766878,20869338,17173776,1.636600
dlauum,14000,500,24,5,gemm,214031922,201766878,20869338,17173776,1.636600
dlauum,14000,500,24,5,laset,214031922,201766878,20869338,17173776,1.636600
dlauum,14000,500,24,5,zasum,214031922,201766878,20869338,17173776,1.636600
dlauum,14000,500,24,5,gessq,214031922,201766878,20869338,17173776,1.636600
dlauum,14000,500,24,5,lacpy,214031922,201766878,20869338,17173776,1.636600
dlauum,14000,500,24,5,lascal,214031922,201766878,20869338,17173776,1.636600
dlauum,14000,500,24,5,gemv,214031922,201766878,20869338,17173776,1.636600
dlauum,14000,500,24,5,plssq2,214031922,201766878,20869338,17173776,1.636600
dlauum,14000,500,24,6,lauum,212333136,207098102,19853234,18583487,1.670100
dlauum,14000,500,24,6,syrk,212333136,207098102,19853234,18583487,1.670100
dlauum,14000,500,24,6,trmm,212333136,207098102,19853234,18583487,1.670100
dlauum,14000,500,24,6,gemm,212333136,207098102,19853234,18583487,1.670100
dlauum,14000,500,24,6,laset,212333136,207098102,19853234,18583487,1.670100
dlauum,14000,500,24,6,zasum,212333136,207098102,19853234,18583487,1.670100
dlauum,14000,500,24,6,gessq,212333136,207098102,19853234,18583487,1.670100
dlauum,14000,500,24,6,lacpy,212333136,207098102,19853234,18583487,1.670100
dlauum,14000,500,24,6,lascal,212333136,207098102,19853234,18583487,1.670100
dlauum,14000,500,24,6,gemv,212333136,207098102,19853234,18583487,1.670100
dlauum,14000,500,24,6,plssq2,212333136,207098102,19853234,18583487,1.670100
dlauum,14000,500,24,7,lauum,204064602,207417071,20857725,19793595,1.798800
dlauum,14000,500,24,7,syrk,204064602,207417071,20857725,19793595,1.798800
dlauum,14000,500,24,7,trmm,204064602,207417071,20857725,19793595,1.798800
dlauum,14000,500,24,7,gemm,204064602,207417071,20857725,19793595,1.798800
dlauum,14000,500,24,7,laset,204064602,207417071,20857725,19793595,1.798800
dlauum,14000,500,24,7,zasum,204064602,207417071,20857725,19793595,1.798800
dlauum,14000,500,24,7,gessq,204064602,207417071,20857725,19793595,1.798800
dlauum,14000,500,24,7,lacpy,204064602,207417071,20857725,19793595,1.798800
dlauum,14000,500,24,7,lascal,204064602,207417071,20857725,19793595,1.798800
dlauum,14000,500,24,7,gemv,204064602,207417071,20857725,19793595,1.798800
dlauum,14000,500,24,7,plssq2,204064602,207417071,20857725,19793595,1.798800
dlauum,14000,500,24,8,lauum,207325763,203716458,21307499,19948095,1.832200
dlauum,14000,500,24,8,syrk,207325763,203716458,21307499,19948095,1.832200
dlauum,14000,500,24,8,trmm,207325763,203716458,21307499,19948095,1.832200
dlauum,14000,500,24,8,gemm,207325763,203716458,21307499,19948095,1.832200
dlauum,14000,500,24,8,laset,207325763,203716458,21307499,19948095,1.832200
dlauum,14000,500,24,8,zasum,207325763,203716458,21307499,19948095,1.832200
dlauum,14000,500,24,8,gessq,207325763,203716458,21307499,19948095,1.832200
dlauum,14000,500,24,8,lacpy,207325763,203716458,21307499,19948095,1.832200
dlauum,14000,500,24,8,lascal,207325763,203716458,21307499,19948095,1.832200
dlauum,14000,500,24,8,gemv,207325763,203716458,21307499,19948095,1.832200
dlauum,14000,500,24,8,plssq2,207325763,203716458,21307499,19948095,1.832200
dlauum,14000,500,24,9,lauum,204042630,184997146,27372801,26404235,2.659800
dlauum,14000,500,24,9,syrk,204042630,184997146,27372801,26404235,2.659800
dlauum,14000,500,24,9,trmm,204042630,184997146,27372801,26404235,2.659800
dlauum,14000,500,24,9,gemm,204042630,184997146,27372801,26404235,2.659800
dlauum,14000,500,24,9,laset,204042630,184997146,27372801,26404235,2.659800
dlauum,14000,500,24,9,zasum,204042630,184997146,27372801,26404235,2.659800
dlauum,14000,500,24,9,gessq,204042630,184997146,27372801,26404235,2.659800
dlauum,14000,500,24,9,lacpy,204042630,184997146,27372801,26404235,2.659800
dlauum,14000,500,24,9,lascal,204042630,184997146,27372801,26404235,2.659800
dlauum,14000,500,24,9,gemv,204042630,184997146,27372801,26404235,2.659800
dlauum,14000,500,24,9,plssq2,204042630,184997146,27372801,26404235,2.659800
dlauum,14000,500,24,10,lauum,206274435,182159202,27907736,25952121,2.663800
dlauum,14000,500,24,10,syrk,206274435,182159202,27907736,25952121,2.663800
dlauum,14000,500,24,10,trmm,206274435,182159202,27907736,25952121,2.663800
dlauum,14000,500,24,10,gemm,206274435,182159202,27907736,25952121,2.663800
dlauum,14000,500,24,10,laset,206274435,182159202,27907736,25952121,2.663800
dlauum,14000,500,24,10,zasum,206274435,182159202,27907736,25952121,2.663800
dlauum,14000,500,24,10,gessq,206274435,182159202,27907736,25952121,2.663800
dlauum,14000,500,24,10,lacpy,206274435,182159202,27907736,25952121,2.663800
dlauum,14000,500,24,10,lascal,206274435,182159202,27907736,25952121,2.663800
dlauum,14000,500,24,10,gemv,206274435,182159202,27907736,25952121,2.663800
dlauum,14000,500,24,10,plssq2,206274435,182159202,27907736,25952121,2.663800
dlauum,14000,500,24,11,lauum,206344016,183450580,28468358,26987410,2.750200
dlauum,14000,500,24,11,syrk,206344016,183450580,28468358,26987410,2.750200
dlauum,14000,500,24,11,trmm,206344016,183450580,28468358,26987410,2.750200
dlauum,14000,500,24,11,gemm,206344016,183450580,28468358,26987410,2.750200
dlauum,14000,500,24,11,laset,206344016,183450580,28468358,26987410,2.750200
dlauum,14000,500,24,11,zasum,206344016,183450580,28468358,26987410,2.750200
dlauum,14000,500,24,11,gessq,206344016,183450580,28468358,26987410,2.750200
