algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dlauum,20000,500,24,1,lauum,579685894,571977784,53292638,50528831,4.340200
dlauum,20000,500,24,1,syrk,579685894,571977784,53292638,50528831,4.340200
dlauum,20000,500,24,1,trmm,579685894,571977784,53292638,50528831,4.340200
dlauum,20000,500,24,1,gemm,579685894,571977784,53292638,50528831,4.340200
dlauum,20000,500,24,1,laset,579685894,571977784,53292638,50528831,4.340200
dlauum,20000,500,24,1,zasum,579685894,571977784,53292638,50528831,4.340200
dlauum,20000,500,24,1,gessq,579685894,571977784,53292638,50528831,4.340200
dlauum,20000,500,24,1,lacpy,579685894,571977784,53292638,50528831,4.340200
dlauum,20000,500,24,1,lascal,579685894,571977784,53292638,50528831,4.340200
dlauum,20000,500,24,1,gemv,579685894,571977784,53292638,50528831,4.340200
dlauum,20000,500,24,1,plssq2,579685894,571977784,53292638,50528831,4.340200
dlauum,20000,500,24,2,lauum,583358370,579490033,52927979,51020987,4.324000
dlauum,20000,500,24,2,syrk,583358370,579490033,52927979,51020987,4.324000
dlauum,20000,500,24,2,trmm,583358370,579490033,52927979,51020987,4.324000
dlauum,20000,500,24,2,gemm,583358370,579490033,52927979,51020987,4.324000
dlauum,20000,500,24,2,laset,583358370,579490033,52927979,51020987,4.324000
dlauum,20000,500,24,2,zasum,583358370,579490033,52927979,51020987,4.324000
dlauum,20000,500,24,2,gessq,583358370,579490033,52927979,51020987,4.324000
dlauum,20000,500,24,2,lacpy,583358370,579490033,52927979,51020987,4.324000
dlauum,20000,500,24,2,lascal,583358370,579490033,52927979,51020987,4.324000
dlauum,20000,500,24,2,gemv,583358370,579490033,52927979,51020987,4.324000
dlauum,20000,500,24,2,plssq2,583358370,579490033,52927979,51020987,4.324000
dlauum,20000,500,24,3,lauum,602485091,592975411,55053348,51660480,4.498200
dlauum,20000,500,24,3,syrk,602485091,592975411,55053348,51660480,4.498200
dlauum,20000,500,24,3,trmm,602485091,592975411,55053348,51660480,4.498200
dlauum,20000,500,24,3,gemm,602485091,592975411,55053348,51660480,4.498200
dlauum,20000,500,24,3,laset,602485091,592975411,55053348,51660480,4.498200
dlauum,20000,500,24,3,zasum,602485091,592975411,55053348,51660480,4.498200
dlauum,20000,500,24,3,gessq,602485091,592975411,55053348,51660480,4.498200
dlauum,20000,500,24,3,lacpy,602485091,592975411,55053348,51660480,4.498200
dlauum,20000,500,24,3,lascal,602485091,592975411,55053348,51660480,4.498200
dlauum,20000,500,24,3,gemv,602485091,592975411,55053348,51660480,4.498200
dlauum,20000,500,24,3,plssq2,602485091,592975411,55053348,51660480,4.498200
dlauum,20000,500,24,4,lauum,592169016,599484549,55677847,51918392,4.555800
dlauum,20000,500,24,4,syrk,592169016,599484549,55677847,51918392,4.555800
dlauum,20000,500,24,4,trmm,592169016,599484549,55677847,51918392,4.555800
dlauum,20000,500,24,4,gemm,592169016,599484549,55677847,51918392,4.555800
dlauum,20000,500,24,4,laset,592169016,599484549,55677847,51918392,4.555800
dlauum,20000,500,24,4,zasum,592169016,599484549,55677847,51918392,4.555800
dlauum,20000,500,24,4,gessq,592169016,599484549,55677847,51918392,4.555800
dlauum,20000,500,24,4,lacpy,592169016,599484549,55677847,51918392,4.555800
dlauum,20000,500,24,4,lascal,592169016,599484549,55677847,51918392,4.555800
dlauum,20000,500,24,4,gemv,592169016,599484549,55677847,51918392,4.555800
dlauum,20000,500,24,4,plssq2,592169016,599484549,55677847,51918392,4.555800
dlauum,20000,500,24,5,lauum,574056208,587528708,56111389,52310271,4.604900
dlauum,20000,500,24,5,syrk,574056208,587528708,56111389,52310271,4.604900
dlauum,20000,500,24,5,trmm,574056208,587528708,56111389,52310271,4.604900
dlauum,20000,500,24,5,gemm,574056208,587528708,56111389,52310271,4.604900
dlauum,20000,500,24,5,laset,574056208,587528708,56111389,52310271,4.604900
dlauum,20000,500,24,5,zasum,574056208,587528708,56111389,52310271,4.604900
dlauum,20000,500,24,5,gessq,574056208,587528708,56111389,52310271,4.604900
dlauum,20000,500,24,5,lacpy,574056208,587528708,56111389,52310271,4.604900
dlauum,20000,500,24,5,lascal,574056208,587528708,56111389,52310271,4.604900
dlauum,20000,500,24,5,gemv,574056208,587528708,56111389,52310271,4.604900
dlauum,20000,500,24,5,plssq2,574056208,587528708,56111389,52310271,4.604900
dlauum,20000,500,24,6,lauum,575644340,576104055,56248277,52550160,4.627700
dlauum,20000,500,24,6,syrk,575644340,576104055,56248277,52550160,4.627700
dlauum,20000,500,24,6,trmm,575644340,576104055,56248277,52550160,4.627700
dlauum,20000,500,24,6,gemm,575644340,576104055,56248277,52550160,4.627700
dlauum,20000,500,24,6,laset,575644340,576104055,56248277,52550160,4.627700
dlauum,20000,500,24,6,zasum,575644340,576104055,56248277,52550160,4.627700
dlauum,20000,500,24,6,gessq,575644340,576104055,56248277,52550160,4.627700
dlauum,20000,500,24,6,lacpy,575644340,576104055,56248277,52550160,4.627700
dlauum,20000,500,24,6,lascal,575644340,576104055,56248277,52550160,4.627700
dlauum,20000,500,24,6,gemv,575644340,576104055,56248277,52550160,4.627700
dlauum,20000,500,24,6,plssq2,575644340,576104055,56248277,52550160,4.627700
dlauum,20000,500,24,7,lauum,595335207,580057170,57521619,53493329,4.773800
dlauum,20000,500,24,7,syrk,595335207,580057170,57521619,53493329,4.773800
dlauum,20000,500,24,7,trmm,595335207,580057170,57521619,53493329,4.773800
dlauum,20000,500,24,7,gemm,595335207,580057170,57521619,53493329,4.773800
dlauum,20000,500,24,7,laset,595335207,580057170,57521619,53493329,4.773800
dlauum,20000,500,24,7,zasum,595335207,580057170,57521619,53493329,4.773800
dlauum,20000,500,24,7,gessq,595335207,580057170,57521619,53493329,4.773800
dlauum,20000,500,24,7,lacpy,595335207,580057170,57521619,53493329,4.773800
dlauum,20000,500,24,7,lascal,595335207,580057170,57521619,53493329,4.773800
dlauum,20000,500,24,7,gemv,595335207,580057170,57521619,53493329,4.773800
dlauum,20000,500,24,7,plssq2,595335207,580057170,57521619,53493329,4.773800
dlauum,20000,500,24,8,lauum,593438972,591868908,57782362,53521129,4.789300
dlauum,20000,500,24,8,syrk,593438972,591868908,57782362,53521129,4.789300
dlauum,20000,500,24,8,trmm,593438972,591868908,57782362,53521129,4.789300
dlauum,20000,500,24,8,gemm,593438972,591868908,57782362,53521129,4.789300
dlauum,20000,500,24,8,laset,593438972,591868908,57782362,53521129,4.789300
dlauum,20000,500,24,8,zasum,593438972,591868908,57782362,53521129,4.789300
dlauum,20000,500,24,8,gessq,593438972,591868908,57782362,53521129,4.789300
dlauum,20000,500,24,8,lacpy,593438972,591868908,57782362,53521129,4.789300
dlauum,20000,500,24,8,lascal,593438972,591868908,57782362,53521129,4.789300
dlauum,20000,500,24,8,gemv,593438972,591868908,57782362,53521129,4.789300
dlauum,20000,500,24,8,plssq2,593438972,591868908,57782362,53521129,4.789300
dlauum,20000,500,24,9,lauum,595189516,520645091,79506588,74643039,7.602400
dlauum,20000,500,24,9,syrk,595189516,520645091,79506588,74643039,7.602400
dlauum,20000,500,24,9,trmm,595189516,520645091,79506588,74643039,7.602400
dlauum,20000,500,24,9,gemm,595189516,520645091,79506588,74643039,7.602400
dlauum,20000,500,24,9,laset,595189516,520645091,79506588,74643039,7.602400
dlauum,20000,500,24,9,zasum,595189516,520645091,79506588,74643039,7.602400
dlauum,20000,500,24,9,gessq,595189516,520645091,79506588,74643039,7.602400
dlauum,20000,500,24,9,lacpy,595189516,520645091,79506588,74643039,7.602400
dlauum,20000,500,24,9,lascal,595189516,520645091,79506588,74643039,7.602400
dlauum,20000,500,24,9,gemv,595189516,520645091,79506588,74643039,7.602400
dlauum,20000,500,24,9,plssq2,595189516,520645091,79506588,74643039,7.602400
dlauum,20000,500,24,10,lauum,592121409,521768867,79733762,74497092,7.601700
dlauum,20000,500,24,10,syrk,592121409,521768867,79733762,74497092,7.601700
dlauum,20000,500,24,10,trmm,592121409,521768867,79733762,74497092,7.601700
dlauum,20000,500,24,10,gemm,592121409,521768867,79733762,74497092,7.601700
dlauum,20000,500,24,10,laset,592121409,521768867,79733762,74497092,7.601700
dlauum,20000,500,24,10,zasum,592121409,521768867,79733762,74497092,7.601700
dlauum,20000,500,24,10,gessq,592121409,521768867,79733762,74497092,7.601700
dlauum,20000,500,24,10,lacpy,592121409,521768867,79733762,74497092,7.601700
dlauum,20000,500,24,10,lascal,592121409,521768867,79733762,74497092,7.601700
dlauum,20000,500,24,10,gemv,592121409,521768867,79733762,74497092,7.601700
dlauum,20000,500,24,10,plssq2,592121409,521768867,79733762,74497092,7.601700
dlauum,20000,500,24,11,lauum,592471017,520098339,80897970,76050256,7.744600
dlauum,20000,500,24,11,syrk,592471017,520098339,80897970,76050256,7.744600
dlauum,20000,500,24,11,trmm,592471017,520098339,80897970,76050256,7.744600
dlauum,20000,500,24,11,gemm,592471017,520098339,80897970,76050256,7.744600
dlauum,20000,500,24,11,laset,592471017,520098339,80897970,76050256,7.744600
dlauum,20000,500,24,11,zasum,592471017,520098339,80897970,76050256,7.744600
dlauum,20000,500,24,11,gessq,592471017,520098339,80897970,76050256,7.744600
dlauum,20000,500,24,11,lacpy,592471017,520098339,80897970,76050256,7.744600
dlauum,20000,500,24,11,lascal,592471017,520098339,80897970,76050256,7.744600
dlauum,20000,500,24,11,gemv,592471017,520098339,80897970,76050256,7.744600
dlauum,20000,500,24,11,plssq2,592471017,520098339,80897970,76050256,7.744600
dlauum,20000,500,24,12,lauum,590028214,519650465,81608440,74607191,7.716000
dlauum,20000,500,24,12,syrk,590028214,519650465,81608440,74607191,7.716000
dlauum,20000,500,24,12,trmm,590028214,519650465,81608440,74607191,7.716000
dlauum,20000,500,24,12,gemm,590028214,519650465,81608440,74607191,7.716000
dlauum,20000,500,24,12,laset,590028214,519650465,81608440,74607191,7.716000
dlauum,20000,500,24,12,zasum,590028214,519650465,81608440,74607191,7.716000
dlauum,20000,500,24,12,gessq,590028214,519650465,81608440,74607191,7.716000
dlauum,20000,500,24,12,lacpy,590028214,519650465,81608440,74607191,7.716000
dlauum,20000,500,24,12,lascal,590028214,519650465,81608440,74607191,7.716000
dlauum,20000,500,24,12,gemv,590028214,519650465,81608440,74607191,7.716000
dlauum,20000,500,24,12,plssq2,590028214,519650465,81608440,74607191,7.716000
dlauum,20000,500,24,13,lauum,585832423,523803041,79446719,76875049,7.727600
dlauum,20000,500,24,13,syrk,585832423,523803041,79446719,76875049,7.727600
dlauum,20000,500,24,13,trmm,585832423,523803041,79446719,76875049,7.727600
dlauum,20000,500,24,13,gemm,585832423,523803041,79446719,76875049,7.727600
dlauum,20000,500,24,13,laset,585832423,523803041,79446719,76875049,7.727600
dlauum,20000,500,24,13,zasum,585832423,523803041,79446719,76875049,7.727600
dlauum,20000,500,24,13,gessq,585832423,523803041,79446719,76875049,7.727600
dlauum,20000,500,24,13,lacpy,585832423,523803041,79446719,76875049,7.727600
dlauum,20000,500,24,13,lascal,585832423,523803041,79446719,76875049,7.727600
dlauum,20000,500,24,13,gemv,585832423,523803041,79446719,76875049,7.727600
dlauum,20000,500,24,13,plssq2,585832423,523803041,79446719,76875049,7.727600
dlauum,20000,500,24,14,lauum,586456201,521891242,80806721,75351658,7.722100
dlauum,20000,500,24,14,syrk,586456201,521891242,80806721,75351658,7.722100
dlauum,20000,500,24,14,trmm,586456201,521891242,80806721,75351658,7.722100
dlauum,20000,500,24,14,gemm,586456201,521891242,80806721,75351658,7.722100
dlauum,20000,500,24,14,laset,586456201,521891242,80806721,75351658,7.722100
dlauum,20000,500,24,14,zasum,586456201,521891242,80806721,75351658,7.722100
dlauum,20000,500,24,14,gessq,586456201,521891242,80806721,75351658,7.722100
dlauum,20000,500,24,14,lacpy,586456201,521891242,80806721,75351658,7.722100
dlauum,20000,500,24,14,lascal,586456201,521891242,80806721,75351658,7.722100
dlauum,20000,500,24,14,gemv,586456201,521891242,80806721,75351658,7.722100
dlauum,20000,500,24,14,plssq2,586456201,521891242,80806721,75351658,7.722100
dlauum,20000,500,24,15,lauum,588990985,521209909,81503712,77215458,7.870700
dlauum,20000,500,24,15,syrk,588990985,521209909,81503712,77215458,7.870700
dlauum,20000,500,24,15,trmm,588990985,521209909,81503712,77215458,7.870700
dlauum,20000,500,24,15,gemm,588990985,521209909,81503712,77215458,7.870700
dlauum,20000,500,24,15,laset,588990985,521209909,81503712,77215458,7.870700
dlauum,20000,500,24,15,zasum,588990985,521209909,81503712,77215458,7.870700
dlauum,20000,500,24,15,gessq,588990985,521209909,81503712,77215458,7.870700
dlauum,20000,500,24,15,lacpy,588990985,521209909,81503712,77215458,7.870700
dlauum,20000,500,24,15,lascal,588990985,521209909,81503712,77215458,7.870700
dlauum,20000,500,24,15,gemv,588990985,521209909,81503712,77215458,7.870700
dlauum,20000,500,24,15,plssq2,588990985,521209909,81503712,77215458,7.870700
dlauum,20000,500,24,16,lauum,590775526,521145455,81970745,77054992,7.891500
