algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dlauum,10000,500,24,1,lauum,78449995,71155518,7720930,7216429,0.664500
dlauum,10000,500,24,1,syrk,78449995,71155518,7720930,7216429,0.664500
dlauum,10000,500,24,1,trmm,78449995,71155518,7720930,7216429,0.664500
dlauum,10000,500,24,1,gemm,78449995,71155518,7720930,7216429,0.664500
dlauum,10000,500,24,1,laset,78449995,71155518,7720930,7216429,0.664500
dlauum,10000,500,24,1,zasum,78449995,71155518,7720930,7216429,0.664500
dlauum,10000,500,24,1,gessq,78449995,71155518,7720930,7216429,0.664500
dlauum,10000,500,24,1,lacpy,78449995,71155518,7720930,7216429,0.664500
dlauum,10000,500,24,1,lascal,78449995,71155518,7720930,7216429,0.664500
dlauum,10000,500,24,1,gemv,78449995,71155518,7720930,7216429,0.664500
dlauum,10000,500,24,1,plssq2,78449995,71155518,7720930,7216429,0.664500
dlauum,10000,500,24,2,lauum,79045757,75402029,7710282,7260263,0.665100
dlauum,10000,500,24,2,syrk,79045757,75402029,7710282,7260263,0.665100
dlauum,10000,500,24,2,trmm,79045757,75402029,7710282,7260263,0.665100
dlauum,10000,500,24,2,gemm,79045757,75402029,7710282,7260263,0.665100
dlauum,10000,500,24,2,laset,79045757,75402029,7710282,7260263,0.665100
dlauum,10000,500,24,2,zasum,79045757,75402029,7710282,7260263,0.665100
dlauum,10000,500,24,2,gessq,79045757,75402029,7710282,7260263,0.665100
dlauum,10000,500,24,2,lacpy,79045757,75402029,7710282,7260263,0.665100
dlauum,10000,500,24,2,lascal,79045757,75402029,7710282,7260263,0.665100
dlauum,10000,500,24,2,gemv,79045757,75402029,7710282,7260263,0.665100
dlauum,10000,500,24,2,plssq2,79045757,75402029,7710282,7260263,0.665100
dlauum,10000,500,24,3,lauum,82582247,78944867,8278891,7107493,0.692300
dlauum,10000,500,24,3,syrk,82582247,78944867,8278891,7107493,0.692300
dlauum,10000,500,24,3,trmm,82582247,78944867,8278891,7107493,0.692300
dlauum,10000,500,24,3,gemm,82582247,78944867,8278891,7107493,0.692300
dlauum,10000,500,24,3,laset,82582247,78944867,8278891,7107493,0.692300
dlauum,10000,500,24,3,zasum,82582247,78944867,8278891,7107493,0.692300
dlauum,10000,500,24,3,gessq,82582247,78944867,8278891,7107493,0.692300
dlauum,10000,500,24,3,lacpy,82582247,78944867,8278891,7107493,0.692300
dlauum,10000,500,24,3,lascal,82582247,78944867,8278891,7107493,0.692300
dlauum,10000,500,24,3,gemv,82582247,78944867,8278891,7107493,0.692300
dlauum,10000,500,24,3,plssq2,82582247,78944867,8278891,7107493,0.692300
dlauum,10000,500,24,4,lauum,83049775,79656595,8642527,6914728,0.708100
dlauum,10000,500,24,4,syrk,83049775,79656595,8642527,6914728,0.708100
dlauum,10000,500,24,4,trmm,83049775,79656595,8642527,6914728,0.708100
dlauum,10000,500,24,4,gemm,83049775,79656595,8642527,6914728,0.708100
dlauum,10000,500,24,4,laset,83049775,79656595,8642527,6914728,0.708100
dlauum,10000,500,24,4,zasum,83049775,79656595,8642527,6914728,0.708100
dlauum,10000,500,24,4,gessq,83049775,79656595,8642527,6914728,0.708100
dlauum,10000,500,24,4,lacpy,83049775,79656595,8642527,6914728,0.708100
dlauum,10000,500,24,4,lascal,83049775,79656595,8642527,6914728,0.708100
dlauum,10000,500,24,4,gemv,83049775,79656595,8642527,6914728,0.708100
dlauum,10000,500,24,4,plssq2,83049775,79656595,8642527,6914728,0.708100
dlauum,10000,500,24,5,lauum,81427648,78005477,8339036,6841472,0.692100
dlauum,10000,500,24,5,syrk,81427648,78005477,8339036,6841472,0.692100
dlauum,10000,500,24,5,trmm,81427648,78005477,8339036,6841472,0.692100
dlauum,10000,500,24,5,gemm,81427648,78005477,8339036,6841472,0.692100
dlauum,10000,500,24,5,laset,81427648,78005477,8339036,6841472,0.692100
dlauum,10000,500,24,5,zasum,81427648,78005477,8339036,6841472,0.692100
dlauum,10000,500,24,5,gessq,81427648,78005477,8339036,6841472,0.692100
dlauum,10000,500,24,5,lacpy,81427648,78005477,8339036,6841472,0.692100
dlauum,10000,500,24,5,lascal,81427648,78005477,8339036,6841472,0.692100
dlauum,10000,500,24,5,gemv,81427648,78005477,8339036,6841472,0.692100
