algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
sylsvd,geev,18432,1024,37486592,1000000,18,6120701489,3692237972,
sylsvd,gemm,18432,1024,37486592,1000000,18,21090367,16332386,
sylsvd,trsyl,18432,1024,37486592,4000000,18,20418857251,27802426,
sylsvd,gesvd,18432,1024,37486592,4000000,18,4825153499,4622223038,
sylsvd,geev,18432,1024,37486592,4000000,18,6030165425,2734439116,
sylsvd,gemm,18432,1024,37486592,4000000,18,20511962,16229498,
sylsvd,trsyl,18432,2048,37486592,1000000,9,112136031362,463615470,
sylsvd,gesvd,18432,2048,37486592,1000000,9,13577879759,4460771708,
sylsvd,geev,18432,2048,37486592,1000000,9,16062056684,3495628196,
sylsvd,gemm,18432,2048,37486592,1000000,9,82742095,48837606,
sylsvd,trsyl,18432,2048,37486592,4000000,9,113823971424,353089616,
sylsvd,gesvd,18432,2048,37486592,4000000,9,13112302357,3781011724,
sylsvd,geev,18432,2048,37486592,4000000,9,16007194987,2730181092,
sylsvd,gemm,18432,2048,37486592,4000000,9,80749092,48764026,
sylsvd,trsyl,20480,256,37486592,1000000,80,1366527995,7943296,
sylsvd,gesvd,20480,256,37486592,1000000,80,535234903,525575334,
sylsvd,geev,20480,256,37486592,1000000,80,586840863,211260120,
sylsvd,gemm,20480,256,37486592,1000000,80,3495882,2341452,
sylsvd,trsyl,20480,256,37486592,4000000,80,1365859283,7947500,
sylsvd,gesvd,20480,256,37486592,4000000,80,536225706,519760068,
sylsvd,geev,20480,256,37486592,4000000,80,585185235,223261496,
sylsvd,gemm,20480,256,37486592,4000000,80,3248441,2261958,
sylsvd,trsyl,20480,512,37486592,1000000,40,5437505547,6721160,
sylsvd,gesvd,20480,512,37486592,1000000,40,2678446609,3273260838,
sylsvd,geev,20480,512,37486592,1000000,40,1815667206,1170479058,
sylsvd,gemm,20480,512,37486592,1000000,40,13170117,7685518,
sylsvd,trsyl,20480,512,37486592,4000000,40,5434930688,8893334,
sylsvd,gesvd,20480,512,37486592,4000000,40,2532909499,3123520282,
sylsvd,geev,20480,512,37486592,4000000,40,1800815100,1010303490,
sylsvd,gemm,20480,512,37486592,4000000,40,12498700,7676340,
sylsvd,trsyl,20480,1024,37486592,1000000,20,22668139091,35222860,
sylsvd,gesvd,20480,1024,37486592,1000000,20,6786566117,7221679354,
sylsvd,geev,20480,1024,37486592,1000000,20,6890334383,4035365222,
sylsvd,gemm,20480,1024,37486592,1000000,20,23337591,18057732,
sylsvd,trsyl,20480,1024,37486592,4000000,20,22703277362,28295604,
sylsvd,gesvd,20480,1024,37486592,4000000,20,6435767299,6923436740,
sylsvd,geev,20480,1024,37486592,4000000,20,6827775864,3120096026,
sylsvd,gemm,20480,1024,37486592,4000000,20,22765934,17945160,
sylsvd,trsyl,20480,2048,37486592,1000000,10,124715722697,472758022,
sylsvd,gesvd,20480,2048,37486592,1000000,10,14559563236,4637369512,
sylsvd,geev,20480,2048,37486592,1000000,10,18238620044,3961003666,
sylsvd,gemm,20480,2048,37486592,1000000,10,90774025,54206234,
sylsvd,trsyl,20480,2048,37486592,4000000,10,126257008984,383575336,
sylsvd,gesvd,20480,2048,37486592,4000000,10,14097318712,4067511454,
sylsvd,geev,20480,2048,37486592,4000000,10,18106847036,3082434466,
sylsvd,gemm,20480,2048,37486592,4000000,10,90039067,54454174,
